onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
194.168	200	421	3	21	81	stim081_animate_mammal_cow_1.png
194.368	200	422	3	22	11	stim011_animate_aquatic_seahorse_3.png
194.568	200	423	3	23	24	stim024_animate_bird_chicken_4.png
194.768	200	424	3	24	39	stim039_animate_bird_penguin_3.png
194.968	200	425	3	25	85	stim085_animate_mammal_giraffe_1.png
195.168	200	426	3	26	42	stim042_animate_human_baby_2.png
195.368	200	427	3	27	25	stim025_animate_bird_duck_1.png
195.568	200	428	3	28	131	stim131_inanimate_fruits_grape_3.png
195.768	200	429	3	29	104	stim104_inanimate_clothing_gloves_4.png
195.968	200	430	3	30	167	stim167_inanimate_plants_cactus_3.png
196.168	200	431	3	31	102	stim102_inanimate_clothing_gloves_2.png
196.368	200	432	3	32	100	stim100_animate_mammal_rhino_4.png
196.568	200	433	3	33	151	stim151_inanimate_furniture_closet_3.png
196.768	200	434	3	34	130	stim130_inanimate_fruits_grape_2.png
196.968	200	435	3	35	35	stim035_animate_bird_peacock_3.png
197.168	200	436	3	36	173	stim173_inanimate_plants_tree_1.png
197.368	200	437	3	37	92	stim092_animate_mammal_kangaroo_4.png
197.568	200	438	3	38	164	stim164_inanimate_plants_bush_4.png
197.768	200	439	3	39	70	stim070_animate_insect_butterfly_2.png
197.968	200	440	3	40	52	stim052_animate_human_clown_4.png
198.168	200	441	3	41	193	stim193_inanimate_tools_scissors_1.png
198.368	200	442	3	42	99	stim099_animate_mammal_rhino_3.png
198.568	200	443	3	43	146	stim146_inanimate_furniture_chair_2.png
198.768	200	444	3	44	47	stim047_animate_human_child_3.png
198.968	200	445	3	45	46	stim046_animate_human_child_2.png
199.168	200	446	3	46	147	stim147_inanimate_furniture_chair_3.png
199.368	200	447	3	47	44	stim044_animate_human_baby_4.png
199.568	200	448	3	48	181	stim181_inanimate_tools_broom_1.png
199.768	200	449	3	49	79	stim079_animate_insect_grasshopper_3.png
199.968	200	450	3	50	6	stim006_animate_aquatic_fish_2.png
200.168	200	451	3	51	72	stim072_animate_insect_butterfly_4.png
200.368	200	452	3	52	123	stim123_inanimate_fruits_apple_3.png
200.568	200	453	3	53	134	stim134_inanimate_fruits_pineapple_2.png
200.768	200	454	3	54	110	stim110_inanimate_clothing_jeans_2.png
200.968	200	455	3	55	178	stim178_inanimate_plants_tulip_2.png
201.168	200	456	3	56	162	stim162_inanimate_plants_bush_2.png
201.368	200	457	3	57	186	stim186_inanimate_tools_hammer_2.png
201.568	200	458	3	58	37	stim037_animate_bird_penguin_1.png
201.768	200	459	3	59	133	stim133_inanimate_fruits_pineapple_1.png
201.968	200	460	3	60	116	stim116_inanimate_clothing_shirt_4.png
202.168	200	461	3	61	149	stim149_inanimate_furniture_closet_1.png
202.368	200	462	3	62	60	stim060_animate_human_sports_4.png
202.568	200	463	3	63	156	stim156_inanimate_furniture_sofa_4.png
202.768	200	464	3	64	176	stim176_inanimate_plants_tree_4.png
202.968	200	465	3	65	38	stim038_animate_bird_penguin_2.png
203.168	200	466	3	66	89	stim089_animate_mammal_kangaroo_1.png
203.368	200	467	3	67	14	stim014_animate_aquatic_shark_2.png
203.568	200	468	3	68	150	stim150_inanimate_furniture_closet_2.png
203.768	200	469	3	69	135	stim135_inanimate_fruits_pineapple_3.png
203.968	200	470	3	70	7	stim007_animate_aquatic_fish_3.png
204.168	200	471	3	71	48	stim048_animate_human_child_4.png
204.368	200	472	3	72	174	stim174_inanimate_plants_tree_2.png
204.568	200	473	3	73	117	stim117_inanimate_clothing_socks_1.png
204.768	200	474	3	74	18	stim018_animate_aquatic_shrimp_2.png
204.968	200	475	3	75	154	stim154_inanimate_furniture_sofa_2.png
205.168	200	476	3	76	27	stim027_animate_bird_duck_3.png
205.368	200	477	3	77	96	stim096_animate_mammal_monkey_4.png
205.568	200	478	3	78	145	stim145_inanimate_furniture_chair_1.png
205.768	200	479	3	79	127	stim127_inanimate_fruits_banana_3.png
205.968	200	480	3	80	141	stim141_inanimate_furniture_bed_1.png
206.168	200	481	3	81	55	stim055_animate_human_faces_3.png
206.368	200	482	3	82	28	stim028_animate_bird_duck_4.png
206.568	200	483	3	83	66	stim066_animate_insect_bug_2.png
206.768	200	484	3	84	190	stim190_inanimate_tools_pan_2.png
206.968	200	485	3	85	197	stim197_inanimate_tools_wrench_1.png
207.168	200	486	3	86	88	stim088_animate_mammal_giraffe_4.png
207.368	200	487	3	87	144	stim144_inanimate_furniture_bed_4.png
207.568	200	488	3	88	120	stim120_inanimate_clothing_socks_4.png
207.768	200	489	3	89	2	stim002_animate_aquatic_crab_2.png
207.968	200	490	3	90	109	stim109_inanimate_clothing_jeans_1.png
208.168	200	491	3	91	198	stim198_inanimate_tools_wrench_2.png
208.368	200	492	3	92	165	stim165_inanimate_plants_cactus_1.png
208.568	200	493	3	93	169	stim169_inanimate_plants_sunflower_1.png
208.768	200	494	3	94	163	stim163_inanimate_plants_bush_3.png
208.968	200	495	3	95	138	stim138_inanimate_fruits_strawberry_2.png
209.168	200	496	3	96	64	stim064_animate_insect_ant_4.png
209.368	200	497	3	97	171	stim171_inanimate_plants_sunflower_3.png
209.568	200	498	3	98	8	stim008_animate_aquatic_fish_4.png
209.768	200	499	3	99	199	stim199_inanimate_tools_wrench_3.png
209.968	200	500	3	100	161	stim161_inanimate_plants_bush_1.png
210.168	200	501	3	101	139	stim139_inanimate_fruits_strawberry_3.png
210.368	200	502	3	102	56	stim056_animate_human_faces_4.png
210.568	200	503	3	103	180	stim180_inanimate_plants_tulip_4.png
210.768	200	504	3	104	94	stim094_animate_mammal_monkey_2.png
210.968	200	505	3	105	191	stim191_inanimate_tools_pan_3.png
211.168	200	506	3	106	155	stim155_inanimate_furniture_sofa_3.png
211.368	200	507	3	107	13	stim013_animate_aquatic_shark_1.png
211.568	200	508	3	108	22	stim022_animate_bird_chicken_2.png
211.768	200	509	3	109	76	stim076_animate_insect_dragonfly_4.png
211.968	200	510	3	110	179	stim179_inanimate_plants_tulip_3.png
212.168	200	511	3	111	106	stim106_inanimate_clothing_hat_2.png
212.368	200	512	3	112	34	stim034_animate_bird_peacock_2.png
212.568	200	513	3	113	32	stim032_animate_bird_parrot_4.png
212.768	200	514	3	114	61	stim061_animate_insect_ant_1.png
212.968	200	515	3	115	68	stim068_animate_insect_bug_4.png
213.168	200	516	3	116	158	stim158_inanimate_furniture_table_2.png
213.368	200	517	3	117	86	stim086_animate_mammal_giraffe_2.png
213.568	200	518	3	118	112	stim112_inanimate_clothing_jeans_4.png
213.768	200	519	3	119	140	stim140_inanimate_fruits_strawberry_4.png
213.968	200	520	3	120	43	stim043_animate_human_baby_3.png
214.168	200	521	3	121	29	stim029_animate_bird_parrot_1.png
214.368	200	522	3	122	23	stim023_animate_bird_chicken_3.png
214.568	200	523	3	123	4	stim004_animate_aquatic_crab_4.png
214.768	200	524	3	124	103	stim103_inanimate_clothing_gloves_3.png
214.968	200	525	3	125	107	stim107_inanimate_clothing_hat_3.png
215.168	200	526	3	126	75	stim075_animate_insect_dragonfly_3.png
215.368	200	527	3	127	128	stim128_inanimate_fruits_banana_4.png
215.568	200	528	3	128	126	stim126_inanimate_fruits_banana_2.png
215.768	200	529	3	129	143	stim143_inanimate_furniture_bed_3.png
215.968	200	530	3	130	17	stim017_animate_aquatic_shrimp_1.png
216.168	200	531	3	131	98	stim098_animate_mammal_rhino_2.png
216.368	200	532	3	132	177	stim177_inanimate_plants_tulip_1.png
216.568	200	533	3	133	51	stim051_animate_human_clown_3.png
216.768	200	534	3	134	200	stim200_inanimate_tools_wrench_4.png
216.968	200	535	3	135	10	stim010_animate_aquatic_seahorse_2.png
217.168	200	536	3	136	101	stim101_inanimate_clothing_gloves_1.png
217.368	200	537	3	137	115	stim115_inanimate_clothing_shirt_3.png
217.568	200	538	3	138	30	stim030_animate_bird_parrot_2.png
217.768	200	539	3	139	63	stim063_animate_insect_ant_3.png
217.968	200	540	3	140	45	stim045_animate_human_child_1.png
218.168	200	541	3	141	153	stim153_inanimate_furniture_sofa_1.png
218.368	200	542	3	142	21	stim021_animate_bird_chicken_1.png
218.568	200	543	3	143	12	stim012_animate_aquatic_seahorse_4.png
218.768	200	544	3	144	54	stim054_animate_human_faces_2.png
218.968	200	545	3	145	118	stim118_inanimate_clothing_socks_2.png
219.168	200	546	3	146	95	stim095_animate_mammal_monkey_3.png
221.502	200	547	3	147	90	stim090_animate_mammal_kangaroo_2.png
221.702	200	548	3	148	97	stim097_animate_mammal_rhino_1.png
221.902	200	549	3	149	41	stim041_animate_human_baby_1.png
222.102	200	550	3	150	82	stim082_animate_mammal_cow_2.png
222.302	200	551	3	151	192	stim192_inanimate_tools_pan_4.png
222.502	200	552	3	152	136	stim136_inanimate_fruits_pineapple_4.png
222.702	200	553	3	153	124	stim124_inanimate_fruits_apple_4.png
222.902	200	554	3	154	33	stim033_animate_bird_peacock_1.png
223.102	200	555	3	155	159	stim159_inanimate_furniture_table_3.png
223.302	200	556	3	156	170	stim170_inanimate_plants_sunflower_2.png
223.502	200	557	3	157	196	stim196_inanimate_tools_scissors_4.png
223.702	200	558	3	158	74	stim074_animate_insect_dragonfly_2.png
223.902	200	559	3	159	9	stim009_animate_aquatic_seahorse_1.png
224.102	200	560	3	160	183	stim183_inanimate_tools_broom_3.png
224.302	200	561	3	161	125	stim125_inanimate_fruits_banana_1.png
224.502	200	562	3	162	31	stim031_animate_bird_parrot_3.png
224.702	200	563	3	163	182	stim182_inanimate_tools_broom_2.png
224.902	200	564	3	164	111	stim111_inanimate_clothing_jeans_3.png
225.102	200	565	3	165	157	stim157_inanimate_furniture_table_1.png
225.302	200	566	3	166	105	stim105_inanimate_clothing_hat_1.png
225.502	200	567	3	167	50	stim050_animate_human_clown_2.png
225.702	200	568	3	168	71	stim071_animate_insect_butterfly_3.png
225.902	200	569	3	169	36	stim036_animate_bird_peacock_4.png
226.102	200	570	3	170	49	stim049_animate_human_clown_1.png
226.302	200	571	3	171	20	stim020_animate_aquatic_shrimp_4.png
226.502	200	572	3	172	87	stim087_animate_mammal_giraffe_3.png
226.702	200	573	3	173	189	stim189_inanimate_tools_pan_1.png
226.902	200	574	3	174	69	stim069_animate_insect_butterfly_1.png
227.102	200	575	3	175	122	stim122_inanimate_fruits_apple_2.png
227.302	200	576	3	176	194	stim194_inanimate_tools_scissors_2.png
227.502	200	577	3	177	113	stim113_inanimate_clothing_shirt_1.png
227.702	200	578	3	178	160	stim160_inanimate_furniture_table_4.png
227.902	200	579	3	179	195	stim195_inanimate_tools_scissors_3.png
228.102	200	580	3	180	166	stim166_inanimate_plants_cactus_2.png
228.302	200	581	3	181	15	stim015_animate_aquatic_shark_3.png
228.502	200	582	3	182	57	stim057_animate_human_sports_1.png
228.702	200	583	3	183	78	stim078_animate_insect_grasshopper_2.png
228.902	200	584	3	184	185	stim185_inanimate_tools_hammer_1.png
229.102	200	585	3	185	80	stim080_animate_insect_grasshopper_4.png
229.302	200	586	3	186	84	stim084_animate_mammal_cow_4.png
229.502	200	587	3	187	77	stim077_animate_insect_grasshopper_1.png
229.702	200	588	3	188	40	stim040_animate_bird_penguin_4.png
229.902	200	589	3	189	152	stim152_inanimate_furniture_closet_4.png
230.102	200	590	3	190	67	stim067_animate_insect_bug_3.png
230.302	200	591	3	191	91	stim091_animate_mammal_kangaroo_3.png
230.502	200	592	3	192	65	stim065_animate_insect_bug_1.png
230.702	200	593	3	193	62	stim062_animate_insect_ant_2.png
230.902	200	594	3	194	16	stim016_animate_aquatic_shark_4.png
231.102	200	595	3	195	188	stim188_inanimate_tools_hammer_4.png
231.302	200	596	3	196	148	stim148_inanimate_furniture_chair_4.png
231.502	200	597	3	197	114	stim114_inanimate_clothing_shirt_2.png
231.702	200	598	3	198	168	stim168_inanimate_plants_cactus_4.png
231.902	200	599	3	199	175	stim175_inanimate_plants_tree_3.png
232.102	200	600	3	200	93	stim093_animate_mammal_monkey_1.png
245.652	200	601	4	1	144	stim144_inanimate_furniture_bed_4.png
245.852	200	602	4	2	42	stim042_animate_human_baby_2.png
246.052	200	603	4	3	142	stim142_inanimate_furniture_bed_2.png
246.252	200	604	4	4	175	stim175_inanimate_plants_tree_3.png
246.452	200	605	4	5	8	stim008_animate_aquatic_fish_4.png
246.652	200	606	4	6	35	stim035_animate_bird_peacock_3.png
246.852	200	607	4	7	190	stim190_inanimate_tools_pan_2.png
247.052	200	608	4	8	54	stim054_animate_human_faces_2.png
247.252	200	609	4	9	23	stim023_animate_bird_chicken_3.png
247.452	200	610	4	10	13	stim013_animate_aquatic_shark_1.png
247.652	200	611	4	11	193	stim193_inanimate_tools_scissors_1.png
247.852	200	612	4	12	5	stim005_animate_aquatic_fish_1.png
248.052	200	613	4	13	67	stim067_animate_insect_bug_3.png
248.252	200	614	4	14	182	stim182_inanimate_tools_broom_2.png
248.452	200	615	4	15	113	stim113_inanimate_clothing_shirt_1.png
248.652	200	616	4	16	92	stim092_animate_mammal_kangaroo_4.png
248.852	200	617	4	17	91	stim091_animate_mammal_kangaroo_3.png
249.052	200	618	4	18	143	stim143_inanimate_furniture_bed_3.png
249.252	200	619	4	19	181	stim181_inanimate_tools_broom_1.png
249.452	200	620	4	20	20	stim020_animate_aquatic_shrimp_4.png
249.652	200	621	4	21	25	stim025_animate_bird_duck_1.png
249.852	200	622	4	22	105	stim105_inanimate_clothing_hat_1.png
250.052	200	623	4	23	110	stim110_inanimate_clothing_jeans_2.png
250.252	200	624	4	24	46	stim046_animate_human_child_2.png
250.452	200	625	4	25	16	stim016_animate_aquatic_shark_4.png
250.652	200	626	4	26	63	stim063_animate_insect_ant_3.png
250.852	200	627	4	27	147	stim147_inanimate_furniture_chair_3.png
251.052	200	628	4	28	40	stim040_animate_bird_penguin_4.png
251.252	200	629	4	29	131	stim131_inanimate_fruits_grape_3.png
251.452	200	630	4	30	174	stim174_inanimate_plants_tree_2.png
251.652	200	631	4	31	108	stim108_inanimate_clothing_hat_4.png
251.852	200	632	4	32	94	stim094_animate_mammal_monkey_2.png
252.052	200	633	4	33	50	stim050_animate_human_clown_2.png
252.252	200	634	4	34	164	stim164_inanimate_plants_bush_4.png
252.452	200	635	4	35	90	stim090_animate_mammal_kangaroo_2.png
252.652	200	636	4	36	132	stim132_inanimate_fruits_grape_4.png
252.852	200	637	4	37	133	stim133_inanimate_fruits_pineapple_1.png
253.052	200	638	4	38	179	stim179_inanimate_plants_tulip_3.png
253.252	200	639	4	39	9	stim009_animate_aquatic_seahorse_1.png
253.452	200	640	4	40	199	stim199_inanimate_tools_wrench_3.png
253.652	200	641	4	41	140	stim140_inanimate_fruits_strawberry_4.png
253.852	200	642	4	42	81	stim081_animate_mammal_cow_1.png
254.052	200	643	4	43	71	stim071_animate_insect_butterfly_3.png
254.252	200	644	4	44	118	stim118_inanimate_clothing_socks_2.png
254.452	200	645	4	45	75	stim075_animate_insect_dragonfly_3.png
254.652	200	646	4	46	74	stim074_animate_insect_dragonfly_2.png
254.852	200	647	4	47	112	stim112_inanimate_clothing_jeans_4.png
255.052	200	648	4	48	137	stim137_inanimate_fruits_strawberry_1.png
255.252	200	649	4	49	109	stim109_inanimate_clothing_jeans_1.png
255.452	200	650	4	50	27	stim027_animate_bird_duck_3.png
255.652	200	651	4	51	15	stim015_animate_aquatic_shark_3.png
255.852	200	652	4	52	185	stim185_inanimate_tools_hammer_1.png
256.052	200	653	4	53	58	stim058_animate_human_sports_2.png
256.252	200	654	4	54	106	stim106_inanimate_clothing_hat_2.png
256.452	200	655	4	55	188	stim188_inanimate_tools_hammer_4.png
256.652	200	656	4	56	169	stim169_inanimate_plants_sunflower_1.png
256.852	200	657	4	57	116	stim116_inanimate_clothing_shirt_4.png
257.052	200	658	4	58	96	stim096_animate_mammal_monkey_4.png
257.252	200	659	4	59	17	stim017_animate_aquatic_shrimp_1.png
257.452	200	660	4	60	163	stim163_inanimate_plants_bush_3.png
257.652	200	661	4	61	172	stim172_inanimate_plants_sunflower_4.png
257.852	200	662	4	62	47	stim047_animate_human_child_3.png
258.052	200	663	4	63	198	stim198_inanimate_tools_wrench_2.png
258.252	200	664	4	64	31	stim031_animate_bird_parrot_3.png
258.452	200	665	4	65	83	stim083_animate_mammal_cow_3.png
258.652	200	666	4	66	152	stim152_inanimate_furniture_closet_4.png
258.852	200	667	4	67	127	stim127_inanimate_fruits_banana_3.png
259.052	200	668	4	68	189	stim189_inanimate_tools_pan_1.png
259.252	200	669	4	69	80	stim080_animate_insect_grasshopper_4.png
259.452	200	670	4	70	154	stim154_inanimate_furniture_sofa_2.png
259.652	200	671	4	71	21	stim021_animate_bird_chicken_1.png
259.852	200	672	4	72	100	stim100_animate_mammal_rhino_4.png
260.052	200	673	4	73	146	stim146_inanimate_furniture_chair_2.png
260.252	200	674	4	74	121	stim121_inanimate_fruits_apple_1.png
260.452	200	675	4	75	180	stim180_inanimate_plants_tulip_4.png
260.652	200	676	4	76	125	stim125_inanimate_fruits_banana_1.png
260.852	200	677	4	77	156	stim156_inanimate_furniture_sofa_4.png
261.052	200	678	4	78	123	stim123_inanimate_fruits_apple_3.png
261.252	200	679	4	79	61	stim061_animate_insect_ant_1.png
261.452	200	680	4	80	22	stim022_animate_bird_chicken_2.png
261.652	200	681	4	81	78	stim078_animate_insect_grasshopper_2.png
261.852	200	682	4	82	4	stim004_animate_aquatic_crab_4.png
262.052	200	683	4	83	153	stim153_inanimate_furniture_sofa_1.png
262.252	200	684	4	84	38	stim038_animate_bird_penguin_2.png
262.452	200	685	4	85	184	stim184_inanimate_tools_broom_4.png
262.652	200	686	4	86	2	stim002_animate_aquatic_crab_2.png
262.852	200	687	4	87	128	stim128_inanimate_fruits_banana_4.png
263.052	200	688	4	88	176	stim176_inanimate_plants_tree_4.png
263.252	200	689	4	89	76	stim076_animate_insect_dragonfly_4.png
263.452	200	690	4	90	155	stim155_inanimate_furniture_sofa_3.png
263.652	200	691	4	91	1	stim001_animate_aquatic_crab_1.png
263.852	200	692	4	92	26	stim026_animate_bird_duck_2.png
264.052	200	693	4	93	57	stim057_animate_human_sports_1.png
264.252	200	694	4	94	79	stim079_animate_insect_grasshopper_3.png
264.452	200	695	4	95	14	stim014_animate_aquatic_shark_2.png
264.652	200	696	4	96	49	stim049_animate_human_clown_1.png
264.852	200	697	4	97	65	stim065_animate_insect_bug_1.png
265.052	200	698	4	98	36	stim036_animate_bird_peacock_4.png
265.252	200	699	4	99	89	stim089_animate_mammal_kangaroo_1.png
265.452	200	700	4	100	24	stim024_animate_bird_chicken_4.png
265.652	200	701	4	101	10	stim010_animate_aquatic_seahorse_2.png
265.852	200	702	4	102	68	stim068_animate_insect_bug_4.png
266.052	200	703	4	103	99	stim099_animate_mammal_rhino_3.png
266.252	200	704	4	104	85	stim085_animate_mammal_giraffe_1.png
266.452	200	705	4	105	173	stim173_inanimate_plants_tree_1.png
266.652	200	706	4	106	19	stim019_animate_aquatic_shrimp_3.png
266.852	200	707	4	107	194	stim194_inanimate_tools_scissors_2.png
267.052	200	708	4	108	101	stim101_inanimate_clothing_gloves_1.png
267.252	200	709	4	109	135	stim135_inanimate_fruits_pineapple_3.png
267.452	200	710	4	110	183	stim183_inanimate_tools_broom_3.png
267.652	200	711	4	111	122	stim122_inanimate_fruits_apple_2.png
267.852	200	712	4	112	37	stim037_animate_bird_penguin_1.png
268.052	200	713	4	113	84	stim084_animate_mammal_cow_4.png
268.252	200	714	4	114	166	stim166_inanimate_plants_cactus_2.png
268.452	200	715	4	115	104	stim104_inanimate_clothing_gloves_4.png
268.652	200	716	4	116	136	stim136_inanimate_fruits_pineapple_4.png
268.852	200	717	4	117	41	stim041_animate_human_baby_1.png
269.052	200	718	4	118	86	stim086_animate_mammal_giraffe_2.png
269.252	200	719	4	119	60	stim060_animate_human_sports_4.png
269.452	200	720	4	120	196	stim196_inanimate_tools_scissors_4.png
269.652	200	721	4	121	160	stim160_inanimate_furniture_table_4.png
269.852	200	722	4	122	69	stim069_animate_insect_butterfly_1.png
270.052	200	723	4	123	62	stim062_animate_insect_ant_2.png
270.252	200	724	4	124	12	stim012_animate_aquatic_seahorse_4.png
270.452	200	725	4	125	11	stim011_animate_aquatic_seahorse_3.png
270.652	200	726	4	126	53	stim053_animate_human_faces_1.png
270.852	200	727	4	127	44	stim044_animate_human_baby_4.png
271.052	200	728	4	128	129	stim129_inanimate_fruits_grape_1.png
271.252	200	729	4	129	120	stim120_inanimate_clothing_socks_4.png
271.452	200	730	4	130	130	stim130_inanimate_fruits_grape_2.png
271.652	200	731	4	131	107	stim107_inanimate_clothing_hat_3.png
271.852	200	732	4	132	187	stim187_inanimate_tools_hammer_3.png
272.052	200	733	4	133	197	stim197_inanimate_tools_wrench_1.png
272.252	200	734	4	134	124	stim124_inanimate_fruits_apple_4.png
272.452	200	735	4	135	64	stim064_animate_insect_ant_4.png
272.652	200	736	4	136	150	stim150_inanimate_furniture_closet_2.png
272.852	200	737	4	137	115	stim115_inanimate_clothing_shirt_3.png
273.052	200	738	4	138	177	stim177_inanimate_plants_tulip_1.png
273.252	200	739	4	139	95	stim095_animate_mammal_monkey_3.png
273.452	200	740	4	140	29	stim029_animate_bird_parrot_1.png
273.652	200	741	4	141	45	stim045_animate_human_child_1.png
273.852	200	742	4	142	117	stim117_inanimate_clothing_socks_1.png
274.052	200	743	4	143	6	stim006_animate_aquatic_fish_2.png
274.252	200	744	4	144	56	stim056_animate_human_faces_4.png
274.452	200	745	4	145	102	stim102_inanimate_clothing_gloves_2.png
274.652	200	746	4	146	82	stim082_animate_mammal_cow_2.png
274.852	200	747	4	147	138	stim138_inanimate_fruits_strawberry_2.png
275.052	200	748	4	148	141	stim141_inanimate_furniture_bed_1.png
275.252	200	749	4	149	103	stim103_inanimate_clothing_gloves_3.png
275.452	200	750	4	150	165	stim165_inanimate_plants_cactus_1.png
275.652	200	751	4	151	18	stim018_animate_aquatic_shrimp_2.png
275.852	200	752	4	152	178	stim178_inanimate_plants_tulip_2.png
276.052	200	753	4	153	134	stim134_inanimate_fruits_pineapple_2.png
276.252	200	754	4	154	33	stim033_animate_bird_peacock_1.png
276.452	200	755	4	155	87	stim087_animate_mammal_giraffe_3.png
276.652	200	756	4	156	34	stim034_animate_bird_peacock_2.png
276.852	200	757	4	157	93	stim093_animate_mammal_monkey_1.png
277.052	200	758	4	158	158	stim158_inanimate_furniture_table_2.png
277.252	200	759	4	159	77	stim077_animate_insect_grasshopper_1.png
277.452	200	760	4	160	51	stim051_animate_human_clown_3.png
277.652	200	761	4	161	43	stim043_animate_human_baby_3.png
277.852	200	762	4	162	200	stim200_inanimate_tools_wrench_4.png
278.052	200	763	4	163	48	stim048_animate_human_child_4.png
278.252	200	764	4	164	157	stim157_inanimate_furniture_table_1.png
278.452	200	765	4	165	148	stim148_inanimate_furniture_chair_4.png
278.652	200	766	4	166	39	stim039_animate_bird_penguin_3.png
278.852	200	767	4	167	72	stim072_animate_insect_butterfly_4.png
279.052	200	768	4	168	7	stim007_animate_aquatic_fish_3.png
280.736	200	769	4	169	145	stim145_inanimate_furniture_chair_1.png
280.936	200	770	4	170	73	stim073_animate_insect_dragonfly_1.png
281.136	200	771	4	171	149	stim149_inanimate_furniture_closet_1.png
281.336	200	772	4	172	66	stim066_animate_insect_bug_2.png
281.536	200	773	4	173	70	stim070_animate_insect_butterfly_2.png
281.736	200	774	4	174	191	stim191_inanimate_tools_pan_3.png
281.936	200	775	4	175	30	stim030_animate_bird_parrot_2.png
282.136	200	776	4	176	186	stim186_inanimate_tools_hammer_2.png
282.336	200	777	4	177	3	stim003_animate_aquatic_crab_3.png
282.536	200	778	4	178	170	stim170_inanimate_plants_sunflower_2.png
282.736	200	779	4	179	171	stim171_inanimate_plants_sunflower_3.png
282.936	200	780	4	180	159	stim159_inanimate_furniture_table_3.png
283.136	200	781	4	181	97	stim097_animate_mammal_rhino_1.png
283.336	200	782	4	182	192	stim192_inanimate_tools_pan_4.png
283.536	200	783	4	183	151	stim151_inanimate_furniture_closet_3.png
283.736	200	784	4	184	28	stim028_animate_bird_duck_4.png
283.936	200	785	4	185	98	stim098_animate_mammal_rhino_2.png
284.136	200	786	4	186	119	stim119_inanimate_clothing_socks_3.png
284.336	200	787	4	187	111	stim111_inanimate_clothing_jeans_3.png
284.536	200	788	4	188	88	stim088_animate_mammal_giraffe_4.png
284.736	200	789	4	189	126	stim126_inanimate_fruits_banana_2.png
284.936	200	790	4	190	55	stim055_animate_human_faces_3.png
285.136	200	791	4	191	161	stim161_inanimate_plants_bush_1.png
285.336	200	792	4	192	168	stim168_inanimate_plants_cactus_4.png
285.536	200	793	4	193	162	stim162_inanimate_plants_bush_2.png
285.736	200	794	4	194	139	stim139_inanimate_fruits_strawberry_3.png
285.936	200	795	4	195	52	stim052_animate_human_clown_4.png
286.136	200	796	4	196	59	stim059_animate_human_sports_3.png
286.336	200	797	4	197	114	stim114_inanimate_clothing_shirt_2.png
286.536	200	798	4	198	195	stim195_inanimate_tools_scissors_3.png
286.736	200	799	4	199	167	stim167_inanimate_plants_cactus_3.png
286.936	200	800	4	200	32	stim032_animate_bird_parrot_4.png
298.086	200	801	5	1	115	stim115_inanimate_clothing_shirt_3.png
298.286	200	802	5	2	188	stim188_inanimate_tools_hammer_4.png
298.486	200	803	5	3	44	stim044_animate_human_baby_4.png
298.686	200	804	5	4	41	stim041_animate_human_baby_1.png
298.886	200	805	5	5	23	stim023_animate_bird_chicken_3.png
299.086	200	806	5	6	69	stim069_animate_insect_butterfly_1.png
299.286	200	807	5	7	25	stim025_animate_bird_duck_1.png
299.486	200	808	5	8	31	stim031_animate_bird_parrot_3.png
299.686	200	809	5	9	197	stim197_inanimate_tools_wrench_1.png
299.886	200	810	5	10	65	stim065_animate_insect_bug_1.png
300.086	200	811	5	11	162	stim162_inanimate_plants_bush_2.png
300.286	200	812	5	12	96	stim096_animate_mammal_monkey_4.png
300.486	200	813	5	13	67	stim067_animate_insect_bug_3.png
300.686	200	814	5	14	58	stim058_animate_human_sports_2.png
300.886	200	815	5	15	52	stim052_animate_human_clown_4.png
301.086	200	816	5	16	182	stim182_inanimate_tools_broom_2.png
301.286	200	817	5	17	178	stim178_inanimate_plants_tulip_2.png
301.486	200	818	5	18	173	stim173_inanimate_plants_tree_1.png
301.686	200	819	5	19	51	stim051_animate_human_clown_3.png
301.886	200	820	5	20	127	stim127_inanimate_fruits_banana_3.png
302.086	200	821	5	21	145	stim145_inanimate_furniture_chair_1.png
302.286	200	822	5	22	138	stim138_inanimate_fruits_strawberry_2.png
302.486	200	823	5	23	50	stim050_animate_human_clown_2.png
302.686	200	824	5	24	105	stim105_inanimate_clothing_hat_1.png
302.886	200	825	5	25	171	stim171_inanimate_plants_sunflower_3.png
303.086	200	826	5	26	195	stim195_inanimate_tools_scissors_3.png
303.286	200	827	5	27	120	stim120_inanimate_clothing_socks_4.png
303.486	200	828	5	28	63	stim063_animate_insect_ant_3.png
303.686	200	829	5	29	104	stim104_inanimate_clothing_gloves_4.png
303.886	200	830	5	30	196	stim196_inanimate_tools_scissors_4.png
304.086	200	831	5	31	66	stim066_animate_insect_bug_2.png
304.286	200	832	5	32	175	stim175_inanimate_plants_tree_3.png
304.486	200	833	5	33	39	stim039_animate_bird_penguin_3.png
304.686	200	834	5	34	48	stim048_animate_human_child_4.png
304.886	200	835	5	35	6	stim006_animate_aquatic_fish_2.png
305.086	200	836	5	36	156	stim156_inanimate_furniture_sofa_4.png
305.286	200	837	5	37	154	stim154_inanimate_furniture_sofa_2.png
305.486	200	838	5	38	98	stim098_animate_mammal_rhino_2.png
305.686	200	839	5	39	35	stim035_animate_bird_peacock_3.png
305.886	200	840	5	40	117	stim117_inanimate_clothing_socks_1.png
306.086	200	841	5	41	128	stim128_inanimate_fruits_banana_4.png
