onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
186.45	200	422	3	22	156	stim156_inanimate_furniture_sofa_4.png
186.65	200	423	3	23	55	stim055_animate_human_faces_3.png
186.85	200	424	3	24	140	stim140_inanimate_fruits_strawberry_4.png
187.05	200	425	3	25	67	stim067_animate_insect_bug_3.png
187.25	200	426	3	26	200	stim200_inanimate_tools_wrench_4.png
187.45	200	427	3	27	38	stim038_animate_bird_penguin_2.png
187.65	200	428	3	28	191	stim191_inanimate_tools_pan_3.png
187.85	200	429	3	29	17	stim017_animate_aquatic_shrimp_1.png
188.05	200	430	3	30	164	stim164_inanimate_plants_bush_4.png
188.25	200	431	3	31	197	stim197_inanimate_tools_wrench_1.png
188.45	200	432	3	32	32	stim032_animate_bird_parrot_4.png
188.65	200	433	3	33	176	stim176_inanimate_plants_tree_4.png
188.85	200	434	3	34	80	stim080_animate_insect_grasshopper_4.png
189.05	200	435	3	35	183	stim183_inanimate_tools_broom_3.png
189.25	200	436	3	36	5	stim005_animate_aquatic_fish_1.png
189.45	200	437	3	37	23	stim023_animate_bird_chicken_3.png
189.65	200	438	3	38	88	stim088_animate_mammal_giraffe_4.png
189.85	200	439	3	39	152	stim152_inanimate_furniture_closet_4.png
190.05	200	440	3	40	84	stim084_animate_mammal_cow_4.png
190.25	200	441	3	41	52	stim052_animate_human_clown_4.png
190.45	200	442	3	42	86	stim086_animate_mammal_giraffe_2.png
190.65	200	443	3	43	20	stim020_animate_aquatic_shrimp_4.png
190.85	200	444	3	44	89	stim089_animate_mammal_kangaroo_1.png
191.05	200	445	3	45	62	stim062_animate_insect_ant_2.png
191.25	200	446	3	46	125	stim125_inanimate_fruits_banana_1.png
191.45	200	447	3	47	166	stim166_inanimate_plants_cactus_2.png
191.65	200	448	3	48	160	stim160_inanimate_furniture_table_4.png
191.85	200	449	3	49	40	stim040_animate_bird_penguin_4.png
192.05	200	450	3	50	98	stim098_animate_mammal_rhino_2.png
192.25	200	451	3	51	42	stim042_animate_human_baby_2.png
192.45	200	452	3	52	7	stim007_animate_aquatic_fish_3.png
192.65	200	453	3	53	74	stim074_animate_insect_dragonfly_2.png
192.85	200	454	3	54	70	stim070_animate_insect_butterfly_2.png
193.05	200	455	3	55	93	stim093_animate_mammal_monkey_1.png
193.25	200	456	3	56	115	stim115_inanimate_clothing_shirt_3.png
193.45	200	457	3	57	128	stim128_inanimate_fruits_banana_4.png
193.65	200	458	3	58	147	stim147_inanimate_furniture_chair_3.png
193.85	200	459	3	59	69	stim069_animate_insect_butterfly_1.png
194.05	200	460	3	60	83	stim083_animate_mammal_cow_3.png
194.25	200	461	3	61	90	stim090_animate_mammal_kangaroo_2.png
194.45	200	462	3	62	22	stim022_animate_bird_chicken_2.png
194.65	200	463	3	63	163	stim163_inanimate_plants_bush_3.png
194.85	200	464	3	64	135	stim135_inanimate_fruits_pineapple_3.png
195.05	200	465	3	65	162	stim162_inanimate_plants_bush_2.png
195.25	200	466	3	66	198	stim198_inanimate_tools_wrench_2.png
195.45	200	467	3	67	59	stim059_animate_human_sports_3.png
195.65	200	468	3	68	134	stim134_inanimate_fruits_pineapple_2.png
195.85	200	469	3	69	155	stim155_inanimate_furniture_sofa_3.png
196.05	200	470	3	70	149	stim149_inanimate_furniture_closet_1.png
196.25	200	471	3	71	43	stim043_animate_human_baby_3.png
196.45	200	472	3	72	95	stim095_animate_mammal_monkey_3.png
196.65	200	473	3	73	61	stim061_animate_insect_ant_1.png
196.85	200	474	3	74	4	stim004_animate_aquatic_crab_4.png
197.05	200	475	3	75	181	stim181_inanimate_tools_broom_1.png
197.25	200	476	3	76	54	stim054_animate_human_faces_2.png
197.45	200	477	3	77	102	stim102_inanimate_clothing_gloves_2.png
197.65	200	478	3	78	47	stim047_animate_human_child_3.png
197.85	200	479	3	79	127	stim127_inanimate_fruits_banana_3.png
198.05	200	480	3	80	110	stim110_inanimate_clothing_jeans_2.png
198.25	200	481	3	81	107	stim107_inanimate_clothing_hat_3.png
198.45	200	482	3	82	161	stim161_inanimate_plants_bush_1.png
198.65	200	483	3	83	30	stim030_animate_bird_parrot_2.png
198.85	200	484	3	84	168	stim168_inanimate_plants_cactus_4.png
199.05	200	485	3	85	146	stim146_inanimate_furniture_chair_2.png
199.25	200	486	3	86	79	stim079_animate_insect_grasshopper_3.png
199.45	200	487	3	87	21	stim021_animate_bird_chicken_1.png
199.65	200	488	3	88	192	stim192_inanimate_tools_pan_4.png
199.85	200	489	3	89	131	stim131_inanimate_fruits_grape_3.png
200.05	200	490	3	90	132	stim132_inanimate_fruits_grape_4.png
200.25	200	491	3	91	44	stim044_animate_human_baby_4.png
200.45	200	492	3	92	53	stim053_animate_human_faces_1.png
200.65	200	493	3	93	39	stim039_animate_bird_penguin_3.png
200.85	200	494	3	94	165	stim165_inanimate_plants_cactus_1.png
201.05	200	495	3	95	172	stim172_inanimate_plants_sunflower_4.png
201.25	200	496	3	96	108	stim108_inanimate_clothing_hat_4.png
201.45	200	497	3	97	141	stim141_inanimate_furniture_bed_1.png
201.65	200	498	3	98	46	stim046_animate_human_child_2.png
201.85	200	499	3	99	63	stim063_animate_insect_ant_3.png
202.05	200	500	3	100	179	stim179_inanimate_plants_tulip_3.png
202.25	200	501	3	101	104	stim104_inanimate_clothing_gloves_4.png
202.45	200	502	3	102	87	stim087_animate_mammal_giraffe_3.png
202.65	200	503	3	103	36	stim036_animate_bird_peacock_4.png
202.85	200	504	3	104	49	stim049_animate_human_clown_1.png
203.05	200	505	3	105	123	stim123_inanimate_fruits_apple_3.png
203.25	200	506	3	106	173	stim173_inanimate_plants_tree_1.png
203.45	200	507	3	107	130	stim130_inanimate_fruits_grape_2.png
203.65	200	508	3	108	143	stim143_inanimate_furniture_bed_3.png
203.85	200	509	3	109	97	stim097_animate_mammal_rhino_1.png
204.05	200	510	3	110	6	stim006_animate_aquatic_fish_2.png
204.25	200	511	3	111	157	stim157_inanimate_furniture_table_1.png
204.45	200	512	3	112	195	stim195_inanimate_tools_scissors_3.png
204.65	200	513	3	113	71	stim071_animate_insect_butterfly_3.png
204.85	200	514	3	114	137	stim137_inanimate_fruits_strawberry_1.png
205.05	200	515	3	115	151	stim151_inanimate_furniture_closet_3.png
205.25	200	516	3	116	138	stim138_inanimate_fruits_strawberry_2.png
205.45	200	517	3	117	188	stim188_inanimate_tools_hammer_4.png
205.65	200	518	3	118	175	stim175_inanimate_plants_tree_3.png
205.85	200	519	3	119	66	stim066_animate_insect_bug_2.png
206.05	200	520	3	120	35	stim035_animate_bird_peacock_3.png
206.25	200	521	3	121	122	stim122_inanimate_fruits_apple_2.png
206.45	200	522	3	122	150	stim150_inanimate_furniture_closet_2.png
206.65	200	523	3	123	112	stim112_inanimate_clothing_jeans_4.png
206.85	200	524	3	124	96	stim096_animate_mammal_monkey_4.png
207.05	200	525	3	125	194	stim194_inanimate_tools_scissors_2.png
207.25	200	526	3	126	58	stim058_animate_human_sports_2.png
207.45	200	527	3	127	169	stim169_inanimate_plants_sunflower_1.png
207.65	200	528	3	128	3	stim003_animate_aquatic_crab_3.png
207.85	200	529	3	129	60	stim060_animate_human_sports_4.png
208.05	200	530	3	130	121	stim121_inanimate_fruits_apple_1.png
208.25	200	531	3	131	190	stim190_inanimate_tools_pan_2.png
208.45	200	532	3	132	105	stim105_inanimate_clothing_hat_1.png
208.65	200	533	3	133	154	stim154_inanimate_furniture_sofa_2.png
208.85	200	534	3	134	94	stim094_animate_mammal_monkey_2.png
209.05	200	535	3	135	19	stim019_animate_aquatic_shrimp_3.png
209.25	200	536	3	136	148	stim148_inanimate_furniture_chair_4.png
209.45	200	537	3	137	73	stim073_animate_insect_dragonfly_1.png
209.65	200	538	3	138	171	stim171_inanimate_plants_sunflower_3.png
209.85	200	539	3	139	50	stim050_animate_human_clown_2.png
210.05	200	540	3	140	116	stim116_inanimate_clothing_shirt_4.png
210.25	200	541	3	141	68	stim068_animate_insect_bug_4.png
210.45	200	542	3	142	77	stim077_animate_insect_grasshopper_1.png
210.65	200	543	3	143	196	stim196_inanimate_tools_scissors_4.png
210.85	200	544	3	144	158	stim158_inanimate_furniture_table_2.png
211.05	200	545	3	145	120	stim120_inanimate_clothing_socks_4.png
211.25	200	546	3	146	72	stim072_animate_insect_butterfly_4.png
211.45	200	547	3	147	180	stim180_inanimate_plants_tulip_4.png
211.65	200	548	3	148	145	stim145_inanimate_furniture_chair_1.png
211.85	200	549	3	149	117	stim117_inanimate_clothing_socks_1.png
212.05	200	550	3	150	14	stim014_animate_aquatic_shark_2.png
212.25	200	551	3	151	118	stim118_inanimate_clothing_socks_2.png
212.45	200	552	3	152	16	stim016_animate_aquatic_shark_4.png
212.65	200	553	3	153	153	stim153_inanimate_furniture_sofa_1.png
212.85	200	554	3	154	100	stim100_animate_mammal_rhino_4.png
213.05	200	555	3	155	177	stim177_inanimate_plants_tulip_1.png
213.25	200	556	3	156	48	stim048_animate_human_child_4.png
213.45	200	557	3	157	178	stim178_inanimate_plants_tulip_2.png
213.65	200	558	3	158	9	stim009_animate_aquatic_seahorse_1.png
213.85	200	559	3	159	124	stim124_inanimate_fruits_apple_4.png
214.05	200	560	3	160	51	stim051_animate_human_clown_3.png
214.25	200	561	3	161	92	stim092_animate_mammal_kangaroo_4.png
214.45	200	562	3	162	126	stim126_inanimate_fruits_banana_2.png
214.65	200	563	3	163	193	stim193_inanimate_tools_scissors_1.png
214.85	200	564	3	164	99	stim099_animate_mammal_rhino_3.png
215.05	200	565	3	165	27	stim027_animate_bird_duck_3.png
215.25	200	566	3	166	75	stim075_animate_insect_dragonfly_3.png
215.45	200	567	3	167	85	stim085_animate_mammal_giraffe_1.png
215.65	200	568	3	168	167	stim167_inanimate_plants_cactus_3.png
215.85	200	569	3	169	114	stim114_inanimate_clothing_shirt_2.png
216.05	200	570	3	170	136	stim136_inanimate_fruits_pineapple_4.png
216.25	200	571	3	171	2	stim002_animate_aquatic_crab_2.png
216.45	200	572	3	172	101	stim101_inanimate_clothing_gloves_1.png
216.65	200	573	3	173	170	stim170_inanimate_plants_sunflower_2.png
216.85	200	574	3	174	18	stim018_animate_aquatic_shrimp_2.png
217.05	200	575	3	175	111	stim111_inanimate_clothing_jeans_3.png
217.25	200	576	3	176	26	stim026_animate_bird_duck_2.png
217.45	200	577	3	177	41	stim041_animate_human_baby_1.png
217.65	200	578	3	178	29	stim029_animate_bird_parrot_1.png
217.85	200	579	3	179	33	stim033_animate_bird_peacock_1.png
218.05	200	580	3	180	119	stim119_inanimate_clothing_socks_3.png
218.25	200	581	3	181	56	stim056_animate_human_faces_4.png
218.45	200	582	3	182	78	stim078_animate_insect_grasshopper_2.png
218.65	200	583	3	183	103	stim103_inanimate_clothing_gloves_3.png
218.85	200	584	3	184	15	stim015_animate_aquatic_shark_3.png
219.05	200	585	3	185	81	stim081_animate_mammal_cow_1.png
219.25	200	586	3	186	65	stim065_animate_insect_bug_1.png
219.45	200	587	3	187	189	stim189_inanimate_tools_pan_1.png
219.65	200	588	3	188	182	stim182_inanimate_tools_broom_2.png
219.85	200	589	3	189	45	stim045_animate_human_child_1.png
220.05	200	590	3	190	31	stim031_animate_bird_parrot_3.png
220.25	200	591	3	191	142	stim142_inanimate_furniture_bed_2.png
220.45	200	592	3	192	174	stim174_inanimate_plants_tree_2.png
220.65	200	593	3	193	76	stim076_animate_insect_dragonfly_4.png
220.85	200	594	3	194	185	stim185_inanimate_tools_hammer_1.png
221.05	200	595	3	195	106	stim106_inanimate_clothing_hat_2.png
221.25	200	596	3	196	12	stim012_animate_aquatic_seahorse_4.png
221.45	200	597	3	197	144	stim144_inanimate_furniture_bed_4.png
221.65	200	598	3	198	28	stim028_animate_bird_duck_4.png
221.85	200	599	3	199	25	stim025_animate_bird_duck_1.png
222.05	200	600	3	200	13	stim013_animate_aquatic_shark_1.png
231.65	200	601	4	1	188	stim188_inanimate_tools_hammer_4.png
231.85	200	602	4	2	139	stim139_inanimate_fruits_strawberry_3.png
232.05	200	603	4	3	195	stim195_inanimate_tools_scissors_3.png
232.25	200	604	4	4	194	stim194_inanimate_tools_scissors_2.png
232.45	200	605	4	5	171	stim171_inanimate_plants_sunflower_3.png
232.65	200	606	4	6	178	stim178_inanimate_plants_tulip_2.png
232.85	200	607	4	7	95	stim095_animate_mammal_monkey_3.png
233.05	200	608	4	8	40	stim040_animate_bird_penguin_4.png
233.25	200	609	4	9	181	stim181_inanimate_tools_broom_1.png
233.45	200	610	4	10	138	stim138_inanimate_fruits_strawberry_2.png
233.65	200	611	4	11	140	stim140_inanimate_fruits_strawberry_4.png
233.85	200	612	4	12	7	stim007_animate_aquatic_fish_3.png
234.05	200	613	4	13	131	stim131_inanimate_fruits_grape_3.png
234.25	200	614	4	14	1	stim001_animate_aquatic_crab_1.png
234.45	200	615	4	15	54	stim054_animate_human_faces_2.png
234.65	200	616	4	16	77	stim077_animate_insect_grasshopper_1.png
234.85	200	617	4	17	16	stim016_animate_aquatic_shark_4.png
235.05	200	618	4	18	199	stim199_inanimate_tools_wrench_3.png
235.25	200	619	4	19	183	stim183_inanimate_tools_broom_3.png
235.45	200	620	4	20	15	stim015_animate_aquatic_shark_3.png
235.65	200	621	4	21	145	stim145_inanimate_furniture_chair_1.png
235.85	200	622	4	22	196	stim196_inanimate_tools_scissors_4.png
236.05	200	623	4	23	58	stim058_animate_human_sports_2.png
236.25	200	624	4	24	72	stim072_animate_insect_butterfly_4.png
236.45	200	625	4	25	180	stim180_inanimate_plants_tulip_4.png
236.65	200	626	4	26	173	stim173_inanimate_plants_tree_1.png
236.85	200	627	4	27	83	stim083_animate_mammal_cow_3.png
237.05	200	628	4	28	125	stim125_inanimate_fruits_banana_1.png
237.25	200	629	4	29	100	stim100_animate_mammal_rhino_4.png
237.45	200	630	4	30	197	stim197_inanimate_tools_wrench_1.png
237.65	200	631	4	31	20	stim020_animate_aquatic_shrimp_4.png
237.85	200	632	4	32	137	stim137_inanimate_fruits_strawberry_1.png
238.05	200	633	4	33	65	stim065_animate_insect_bug_1.png
238.25	200	634	4	34	6	stim006_animate_aquatic_fish_2.png
238.45	200	635	4	35	9	stim009_animate_aquatic_seahorse_1.png
238.65	200	636	4	36	109	stim109_inanimate_clothing_jeans_1.png
238.85	200	637	4	37	144	stim144_inanimate_furniture_bed_4.png
239.05	200	638	4	38	111	stim111_inanimate_clothing_jeans_3.png
239.25	200	639	4	39	84	stim084_animate_mammal_cow_4.png
239.45	200	640	4	40	86	stim086_animate_mammal_giraffe_2.png
239.65	200	641	4	41	166	stim166_inanimate_plants_cactus_2.png
239.85	200	642	4	42	91	stim091_animate_mammal_kangaroo_3.png
240.05	200	643	4	43	106	stim106_inanimate_clothing_hat_2.png
240.25	200	644	4	44	70	stim070_animate_insect_butterfly_2.png
240.45	200	645	4	45	98	stim098_animate_mammal_rhino_2.png
240.65	200	646	4	46	61	stim061_animate_insect_ant_1.png
240.85	200	647	4	47	10	stim010_animate_aquatic_seahorse_2.png
241.05	200	648	4	48	124	stim124_inanimate_fruits_apple_4.png
241.25	200	649	4	49	190	stim190_inanimate_tools_pan_2.png
241.45	200	650	4	50	69	stim069_animate_insect_butterfly_1.png
241.65	200	651	4	51	150	stim150_inanimate_furniture_closet_2.png
241.85	200	652	4	52	52	stim052_animate_human_clown_4.png
242.05	200	653	4	53	97	stim097_animate_mammal_rhino_1.png
242.25	200	654	4	54	184	stim184_inanimate_tools_broom_4.png
242.45	200	655	4	55	128	stim128_inanimate_fruits_banana_4.png
242.65	200	656	4	56	87	stim087_animate_mammal_giraffe_3.png
242.85	200	657	4	57	143	stim143_inanimate_furniture_bed_3.png
243.05	200	658	4	58	38	stim038_animate_bird_penguin_2.png
243.25	200	659	4	59	88	stim088_animate_mammal_giraffe_4.png
243.45	200	660	4	60	200	stim200_inanimate_tools_wrench_4.png
243.65	200	661	4	61	89	stim089_animate_mammal_kangaroo_1.png
243.85	200	662	4	62	30	stim030_animate_bird_parrot_2.png
244.05	200	663	4	63	114	stim114_inanimate_clothing_shirt_2.png
244.25	200	664	4	64	45	stim045_animate_human_child_1.png
244.45	200	665	4	65	151	stim151_inanimate_furniture_closet_3.png
244.65	200	666	4	66	75	stim075_animate_insect_dragonfly_3.png
244.85	200	667	4	67	174	stim174_inanimate_plants_tree_2.png
245.05	200	668	4	68	27	stim027_animate_bird_duck_3.png
245.25	200	669	4	69	92	stim092_animate_mammal_kangaroo_4.png
245.45	200	670	4	70	107	stim107_inanimate_clothing_hat_3.png
245.65	200	671	4	71	74	stim074_animate_insect_dragonfly_2.png
245.85	200	672	4	72	147	stim147_inanimate_furniture_chair_3.png
246.05	200	673	4	73	104	stim104_inanimate_clothing_gloves_4.png
246.25	200	674	4	74	187	stim187_inanimate_tools_hammer_3.png
246.45	200	675	4	75	154	stim154_inanimate_furniture_sofa_2.png
246.65	200	676	4	76	170	stim170_inanimate_plants_sunflower_2.png
246.85	200	677	4	77	179	stim179_inanimate_plants_tulip_3.png
247.05	200	678	4	78	47	stim047_animate_human_child_3.png
247.25	200	679	4	79	2	stim002_animate_aquatic_crab_2.png
247.45	200	680	4	80	19	stim019_animate_aquatic_shrimp_3.png
247.65	200	681	4	81	79	stim079_animate_insect_grasshopper_3.png
247.85	200	682	4	82	198	stim198_inanimate_tools_wrench_2.png
248.05	200	683	4	83	14	stim014_animate_aquatic_shark_2.png
248.25	200	684	4	84	29	stim029_animate_bird_parrot_1.png
248.45	200	685	4	85	193	stim193_inanimate_tools_scissors_1.png
248.65	200	686	4	86	39	stim039_animate_bird_penguin_3.png
248.85	200	687	4	87	81	stim081_animate_mammal_cow_1.png
249.05	200	688	4	88	60	stim060_animate_human_sports_4.png
249.25	200	689	4	89	67	stim067_animate_insect_bug_3.png
249.45	200	690	4	90	22	stim022_animate_bird_chicken_2.png
249.65	200	691	4	91	63	stim063_animate_insect_ant_3.png
249.85	200	692	4	92	36	stim036_animate_bird_peacock_4.png
250.05	200	693	4	93	71	stim071_animate_insect_butterfly_3.png
250.25	200	694	4	94	11	stim011_animate_aquatic_seahorse_3.png
250.45	200	695	4	95	80	stim080_animate_insect_grasshopper_4.png
250.65	200	696	4	96	66	stim066_animate_insect_bug_2.png
250.85	200	697	4	97	73	stim073_animate_insect_dragonfly_1.png
251.05	200	698	4	98	191	stim191_inanimate_tools_pan_3.png
251.25	200	699	4	99	141	stim141_inanimate_furniture_bed_1.png
251.45	200	700	4	100	42	stim042_animate_human_baby_2.png
251.65	200	701	4	101	117	stim117_inanimate_clothing_socks_1.png
251.85	200	702	4	102	165	stim165_inanimate_plants_cactus_1.png
252.05	200	703	4	103	123	stim123_inanimate_fruits_apple_3.png
252.25	200	704	4	104	135	stim135_inanimate_fruits_pineapple_3.png
252.45	200	705	4	105	163	stim163_inanimate_plants_bush_3.png
252.65	200	706	4	106	48	stim048_animate_human_child_4.png
252.85	200	707	4	107	55	stim055_animate_human_faces_3.png
253.05	200	708	4	108	26	stim026_animate_bird_duck_2.png
253.25	200	709	4	109	142	stim142_inanimate_furniture_bed_2.png
253.45	200	710	4	110	43	stim043_animate_human_baby_3.png
253.65	200	711	4	111	158	stim158_inanimate_furniture_table_2.png
253.85	200	712	4	112	17	stim017_animate_aquatic_shrimp_1.png
254.05	200	713	4	113	85	stim085_animate_mammal_giraffe_1.png
254.25	200	714	4	114	118	stim118_inanimate_clothing_socks_2.png
254.45	200	715	4	115	164	stim164_inanimate_plants_bush_4.png
254.65	200	716	4	116	34	stim034_animate_bird_peacock_2.png
254.85	200	717	4	117	116	stim116_inanimate_clothing_shirt_4.png
255.05	200	718	4	118	149	stim149_inanimate_furniture_closet_1.png
255.25	200	719	4	119	172	stim172_inanimate_plants_sunflower_4.png
255.45	200	720	4	120	99	stim099_animate_mammal_rhino_3.png
255.65	200	721	4	121	113	stim113_inanimate_clothing_shirt_1.png
255.85	200	722	4	122	122	stim122_inanimate_fruits_apple_2.png
256.05	200	723	4	123	189	stim189_inanimate_tools_pan_1.png
256.25	200	724	4	124	64	stim064_animate_insect_ant_4.png
256.45	200	725	4	125	18	stim018_animate_aquatic_shrimp_2.png
256.65	200	726	4	126	175	stim175_inanimate_plants_tree_3.png
256.85	200	727	4	127	31	stim031_animate_bird_parrot_3.png
257.05	200	728	4	128	49	stim049_animate_human_clown_1.png
257.25	200	729	4	129	168	stim168_inanimate_plants_cactus_4.png
257.45	200	730	4	130	8	stim008_animate_aquatic_fish_4.png
257.65	200	731	4	131	132	stim132_inanimate_fruits_grape_4.png
257.85	200	732	4	132	3	stim003_animate_aquatic_crab_3.png
258.05	200	733	4	133	4	stim004_animate_aquatic_crab_4.png
258.25	200	734	4	134	25	stim025_animate_bird_duck_1.png
258.45	200	735	4	135	102	stim102_inanimate_clothing_gloves_2.png
258.65	200	736	4	136	127	stim127_inanimate_fruits_banana_3.png
258.85	200	737	4	137	37	stim037_animate_bird_penguin_1.png
259.05	200	738	4	138	13	stim013_animate_aquatic_shark_1.png
259.25	200	739	4	139	177	stim177_inanimate_plants_tulip_1.png
259.45	200	740	4	140	62	stim062_animate_insect_ant_2.png
259.65	200	741	4	141	57	stim057_animate_human_sports_1.png
259.85	200	742	4	142	182	stim182_inanimate_tools_broom_2.png
260.05	200	743	4	143	103	stim103_inanimate_clothing_gloves_3.png
260.25	200	744	4	144	115	stim115_inanimate_clothing_shirt_3.png
260.45	200	745	4	145	108	stim108_inanimate_clothing_hat_4.png
260.65	200	746	4	146	152	stim152_inanimate_furniture_closet_4.png
260.85	200	747	4	147	110	stim110_inanimate_clothing_jeans_2.png
261.05	200	748	4	148	59	stim059_animate_human_sports_3.png
261.25	200	749	4	149	159	stim159_inanimate_furniture_table_3.png
261.45	200	750	4	150	129	stim129_inanimate_fruits_grape_1.png
261.65	200	751	4	151	136	stim136_inanimate_fruits_pineapple_4.png
261.85	200	752	4	152	161	stim161_inanimate_plants_bush_1.png
262.05	200	753	4	153	12	stim012_animate_aquatic_seahorse_4.png
262.25	200	754	4	154	169	stim169_inanimate_plants_sunflower_1.png
262.45	200	755	4	155	176	stim176_inanimate_plants_tree_4.png
262.65	200	756	4	156	112	stim112_inanimate_clothing_jeans_4.png
262.85	200	757	4	157	76	stim076_animate_insect_dragonfly_4.png
263.05	200	758	4	158	134	stim134_inanimate_fruits_pineapple_2.png
263.25	200	759	4	159	5	stim005_animate_aquatic_fish_1.png
263.45	200	760	4	160	24	stim024_animate_bird_chicken_4.png
263.65	200	761	4	161	78	stim078_animate_insect_grasshopper_2.png
263.85	200	762	4	162	156	stim156_inanimate_furniture_sofa_4.png
264.05	200	763	4	163	133	stim133_inanimate_fruits_pineapple_1.png
264.25	200	764	4	164	130	stim130_inanimate_fruits_grape_2.png
264.45	200	765	4	165	51	stim051_animate_human_clown_3.png
264.65	200	766	4	166	53	stim053_animate_human_faces_1.png
264.85	200	767	4	167	105	stim105_inanimate_clothing_hat_1.png
265.05	200	768	4	168	23	stim023_animate_bird_chicken_3.png
265.25	200	769	4	169	157	stim157_inanimate_furniture_table_1.png
265.45	200	770	4	170	21	stim021_animate_bird_chicken_1.png
265.65	200	771	4	171	192	stim192_inanimate_tools_pan_4.png
265.85	200	772	4	172	162	stim162_inanimate_plants_bush_2.png
266.05	200	773	4	173	121	stim121_inanimate_fruits_apple_1.png
266.25	200	774	4	174	82	stim082_animate_mammal_cow_2.png
266.45	200	775	4	175	146	stim146_inanimate_furniture_chair_2.png
266.65	200	776	4	176	186	stim186_inanimate_tools_hammer_2.png
266.85	200	777	4	177	120	stim120_inanimate_clothing_socks_4.png
267.05	200	778	4	178	35	stim035_animate_bird_peacock_3.png
267.25	200	779	4	179	160	stim160_inanimate_furniture_table_4.png
267.45	200	780	4	180	56	stim056_animate_human_faces_4.png
267.65	200	781	4	181	94	stim094_animate_mammal_monkey_2.png
267.85	200	782	4	182	32	stim032_animate_bird_parrot_4.png
268.05	200	783	4	183	126	stim126_inanimate_fruits_banana_2.png
268.25	200	784	4	184	96	stim096_animate_mammal_monkey_4.png
268.45	200	785	4	185	44	stim044_animate_human_baby_4.png
268.65	200	786	4	186	93	stim093_animate_mammal_monkey_1.png
268.85	200	787	4	187	33	stim033_animate_bird_peacock_1.png
269.05	200	788	4	188	46	stim046_animate_human_child_2.png
269.25	200	789	4	189	28	stim028_animate_bird_duck_4.png
269.45	200	790	4	190	101	stim101_inanimate_clothing_gloves_1.png
269.65	200	791	4	191	167	stim167_inanimate_plants_cactus_3.png
269.85	200	792	4	192	185	stim185_inanimate_tools_hammer_1.png
270.05	200	793	4	193	68	stim068_animate_insect_bug_4.png
270.25	200	794	4	194	119	stim119_inanimate_clothing_socks_3.png
270.45	200	795	4	195	50	stim050_animate_human_clown_2.png
270.65	200	796	4	196	148	stim148_inanimate_furniture_chair_4.png
270.85	200	797	4	197	41	stim041_animate_human_baby_1.png
271.05	200	798	4	198	153	stim153_inanimate_furniture_sofa_1.png
271.25	200	799	4	199	155	stim155_inanimate_furniture_sofa_3.png
271.45	200	800	4	200	90	stim090_animate_mammal_kangaroo_2.png
292.982	200	801	5	1	35	stim035_animate_bird_peacock_3.png
293.182	200	802	5	2	170	stim170_inanimate_plants_sunflower_2.png
293.382	200	803	5	3	112	stim112_inanimate_clothing_jeans_4.png
293.582	200	804	5	4	198	stim198_inanimate_tools_wrench_2.png
293.782	200	805	5	5	125	stim125_inanimate_fruits_banana_1.png
293.982	200	806	5	6	46	stim046_animate_human_child_2.png
294.182	200	807	5	7	161	stim161_inanimate_plants_bush_1.png
294.382	200	808	5	8	90	stim090_animate_mammal_kangaroo_2.png
294.582	200	809	5	9	138	stim138_inanimate_fruits_strawberry_2.png
294.782	200	810	5	10	111	stim111_inanimate_clothing_jeans_3.png
294.982	200	811	5	11	71	stim071_animate_insect_butterfly_3.png
295.182	200	812	5	12	41	stim041_animate_human_baby_1.png
295.382	200	813	5	13	26	stim026_animate_bird_duck_2.png
295.582	200	814	5	14	145	stim145_inanimate_furniture_chair_1.png
295.782	200	815	5	15	4	stim004_animate_aquatic_crab_4.png
295.982	200	816	5	16	171	stim171_inanimate_plants_sunflower_3.png
296.182	200	817	5	17	172	stim172_inanimate_plants_sunflower_4.png
296.382	200	818	5	18	179	stim179_inanimate_plants_tulip_3.png
296.582	200	819	5	19	76	stim076_animate_insect_dragonfly_4.png
296.782	200	820	5	20	92	stim092_animate_mammal_kangaroo_4.png
296.982	200	821	5	21	55	stim055_animate_human_faces_3.png
297.182	200	822	5	22	57	stim057_animate_human_sports_1.png
297.382	200	823	5	23	15	stim015_animate_aquatic_shark_3.png
297.582	200	824	5	24	101	stim101_inanimate_clothing_gloves_1.png
297.782	200	825	5	25	60	stim060_animate_human_sports_4.png
297.982	200	826	5	26	19	stim019_animate_aquatic_shrimp_3.png
298.182	200	827	5	27	59	stim059_animate_human_sports_3.png
298.382	200	828	5	28	64	stim064_animate_insect_ant_4.png
298.582	200	829	5	29	52	stim052_animate_human_clown_4.png
298.782	200	830	5	30	121	stim121_inanimate_fruits_apple_1.png
298.982	200	831	5	31	162	stim162_inanimate_plants_bush_2.png
299.182	200	832	5	32	119	stim119_inanimate_clothing_socks_3.png
299.382	200	833	5	33	93	stim093_animate_mammal_monkey_1.png
299.582	200	834	5	34	108	stim108_inanimate_clothing_hat_4.png
299.782	200	835	5	35	88	stim088_animate_mammal_giraffe_4.png
299.982	200	836	5	36	12	stim012_animate_aquatic_seahorse_4.png
300.182	200	837	5	37	89	stim089_animate_mammal_kangaroo_1.png
300.382	200	838	5	38	25	stim025_animate_bird_duck_1.png
300.582	200	839	5	39	83	stim083_animate_mammal_cow_3.png
300.782	200	840	5	40	106	stim106_inanimate_clothing_hat_2.png
300.982	200	841	5	41	150	stim150_inanimate_furniture_closet_2.png
