onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
161.414	200	420	3	20	120	stim120_inanimate_clothing_socks_4.png
161.614	200	421	3	21	5	stim005_animate_aquatic_fish_1.png
161.814	200	422	3	22	169	stim169_inanimate_plants_sunflower_1.png
162.014	200	423	3	23	182	stim182_inanimate_tools_broom_2.png
162.214	200	424	3	24	19	stim019_animate_aquatic_shrimp_3.png
162.414	200	425	3	25	21	stim021_animate_bird_chicken_1.png
162.614	200	426	3	26	112	stim112_inanimate_clothing_jeans_4.png
162.814	200	427	3	27	179	stim179_inanimate_plants_tulip_3.png
163.014	200	428	3	28	189	stim189_inanimate_tools_pan_1.png
163.214	200	429	3	29	39	stim039_animate_bird_penguin_3.png
163.414	200	430	3	30	16	stim016_animate_aquatic_shark_4.png
163.614	200	431	3	31	128	stim128_inanimate_fruits_banana_4.png
163.814	200	432	3	32	135	stim135_inanimate_fruits_pineapple_3.png
164.014	200	433	3	33	156	stim156_inanimate_furniture_sofa_4.png
164.214	200	434	3	34	138	stim138_inanimate_fruits_strawberry_2.png
164.414	200	435	3	35	159	stim159_inanimate_furniture_table_3.png
164.614	200	436	3	36	126	stim126_inanimate_fruits_banana_2.png
164.814	200	437	3	37	121	stim121_inanimate_fruits_apple_1.png
165.014	200	438	3	38	87	stim087_animate_mammal_giraffe_3.png
165.214	200	439	3	39	40	stim040_animate_bird_penguin_4.png
165.414	200	440	3	40	70	stim070_animate_insect_butterfly_2.png
165.614	200	441	3	41	162	stim162_inanimate_plants_bush_2.png
165.814	200	442	3	42	91	stim091_animate_mammal_kangaroo_3.png
166.014	200	443	3	43	74	stim074_animate_insect_dragonfly_2.png
166.214	200	444	3	44	77	stim077_animate_insect_grasshopper_1.png
166.414	200	445	3	45	3	stim003_animate_aquatic_crab_3.png
166.614	200	446	3	46	177	stim177_inanimate_plants_tulip_1.png
166.814	200	447	3	47	18	stim018_animate_aquatic_shrimp_2.png
167.014	200	448	3	48	48	stim048_animate_human_child_4.png
167.214	200	449	3	49	132	stim132_inanimate_fruits_grape_4.png
167.414	200	450	3	50	26	stim026_animate_bird_duck_2.png
167.614	200	451	3	51	173	stim173_inanimate_plants_tree_1.png
167.814	200	452	3	52	93	stim093_animate_mammal_monkey_1.png
168.014	200	453	3	53	161	stim161_inanimate_plants_bush_1.png
168.214	200	454	3	54	166	stim166_inanimate_plants_cactus_2.png
168.414	200	455	3	55	171	stim171_inanimate_plants_sunflower_3.png
168.614	200	456	3	56	42	stim042_animate_human_baby_2.png
168.814	200	457	3	57	10	stim010_animate_aquatic_seahorse_2.png
169.014	200	458	3	58	127	stim127_inanimate_fruits_banana_3.png
169.214	200	459	3	59	71	stim071_animate_insect_butterfly_3.png
169.414	200	460	3	60	103	stim103_inanimate_clothing_gloves_3.png
169.614	200	461	3	61	41	stim041_animate_human_baby_1.png
169.814	200	462	3	62	9	stim009_animate_aquatic_seahorse_1.png
170.014	200	463	3	63	27	stim027_animate_bird_duck_3.png
170.214	200	464	3	64	60	stim060_animate_human_sports_4.png
170.414	200	465	3	65	92	stim092_animate_mammal_kangaroo_4.png
170.614	200	466	3	66	65	stim065_animate_insect_bug_1.png
170.814	200	467	3	67	105	stim105_inanimate_clothing_hat_1.png
171.014	200	468	3	68	51	stim051_animate_human_clown_3.png
171.214	200	469	3	69	50	stim050_animate_human_clown_2.png
171.414	200	470	3	70	109	stim109_inanimate_clothing_jeans_1.png
171.614	200	471	3	71	176	stim176_inanimate_plants_tree_4.png
171.814	200	472	3	72	84	stim084_animate_mammal_cow_4.png
172.014	200	473	3	73	57	stim057_animate_human_sports_1.png
172.214	200	474	3	74	28	stim028_animate_bird_duck_4.png
172.414	200	475	3	75	174	stim174_inanimate_plants_tree_2.png
172.614	200	476	3	76	6	stim006_animate_aquatic_fish_2.png
172.814	200	477	3	77	94	stim094_animate_mammal_monkey_2.png
173.014	200	478	3	78	46	stim046_animate_human_child_2.png
173.214	200	479	3	79	78	stim078_animate_insect_grasshopper_2.png
173.414	200	480	3	80	69	stim069_animate_insect_butterfly_1.png
173.614	200	481	3	81	82	stim082_animate_mammal_cow_2.png
173.814	200	482	3	82	81	stim081_animate_mammal_cow_1.png
174.014	200	483	3	83	83	stim083_animate_mammal_cow_3.png
174.214	200	484	3	84	23	stim023_animate_bird_chicken_3.png
174.414	200	485	3	85	168	stim168_inanimate_plants_cactus_4.png
174.614	200	486	3	86	194	stim194_inanimate_tools_scissors_2.png
174.814	200	487	3	87	153	stim153_inanimate_furniture_sofa_1.png
175.014	200	488	3	88	64	stim064_animate_insect_ant_4.png
175.214	200	489	3	89	62	stim062_animate_insect_ant_2.png
175.414	200	490	3	90	130	stim130_inanimate_fruits_grape_2.png
175.614	200	491	3	91	131	stim131_inanimate_fruits_grape_3.png
175.814	200	492	3	92	170	stim170_inanimate_plants_sunflower_2.png
176.014	200	493	3	93	187	stim187_inanimate_tools_hammer_3.png
176.214	200	494	3	94	116	stim116_inanimate_clothing_shirt_4.png
176.414	200	495	3	95	36	stim036_animate_bird_peacock_4.png
176.614	200	496	3	96	163	stim163_inanimate_plants_bush_3.png
176.814	200	497	3	97	8	stim008_animate_aquatic_fish_4.png
177.014	200	498	3	98	143	stim143_inanimate_furniture_bed_3.png
177.214	200	499	3	99	88	stim088_animate_mammal_giraffe_4.png
177.414	200	500	3	100	100	stim100_animate_mammal_rhino_4.png
177.614	200	501	3	101	118	stim118_inanimate_clothing_socks_2.png
177.814	200	502	3	102	79	stim079_animate_insect_grasshopper_3.png
178.014	200	503	3	103	164	stim164_inanimate_plants_bush_4.png
178.214	200	504	3	104	122	stim122_inanimate_fruits_apple_2.png
178.414	200	505	3	105	15	stim015_animate_aquatic_shark_3.png
178.614	200	506	3	106	160	stim160_inanimate_furniture_table_4.png
178.814	200	507	3	107	152	stim152_inanimate_furniture_closet_4.png
179.014	200	508	3	108	167	stim167_inanimate_plants_cactus_3.png
179.214	200	509	3	109	137	stim137_inanimate_fruits_strawberry_1.png
179.414	200	510	3	110	90	stim090_animate_mammal_kangaroo_2.png
179.614	200	511	3	111	47	stim047_animate_human_child_3.png
179.814	200	512	3	112	2	stim002_animate_aquatic_crab_2.png
180.014	200	513	3	113	123	stim123_inanimate_fruits_apple_3.png
180.214	200	514	3	114	200	stim200_inanimate_tools_wrench_4.png
180.414	200	515	3	115	99	stim099_animate_mammal_rhino_3.png
180.614	200	516	3	116	34	stim034_animate_bird_peacock_2.png
180.814	200	517	3	117	97	stim097_animate_mammal_rhino_1.png
181.014	200	518	3	118	4	stim004_animate_aquatic_crab_4.png
181.214	200	519	3	119	178	stim178_inanimate_plants_tulip_2.png
181.414	200	520	3	120	193	stim193_inanimate_tools_scissors_1.png
181.614	200	521	3	121	24	stim024_animate_bird_chicken_4.png
181.814	200	522	3	122	98	stim098_animate_mammal_rhino_2.png
182.014	200	523	3	123	165	stim165_inanimate_plants_cactus_1.png
182.214	200	524	3	124	53	stim053_animate_human_faces_1.png
182.414	200	525	3	125	149	stim149_inanimate_furniture_closet_1.png
182.614	200	526	3	126	29	stim029_animate_bird_parrot_1.png
182.814	200	527	3	127	66	stim066_animate_insect_bug_2.png
183.014	200	528	3	128	72	stim072_animate_insect_butterfly_4.png
183.214	200	529	3	129	37	stim037_animate_bird_penguin_1.png
183.414	200	530	3	130	184	stim184_inanimate_tools_broom_4.png
183.614	200	531	3	131	115	stim115_inanimate_clothing_shirt_3.png
183.814	200	532	3	132	11	stim011_animate_aquatic_seahorse_3.png
184.014	200	533	3	133	31	stim031_animate_bird_parrot_3.png
184.214	200	534	3	134	52	stim052_animate_human_clown_4.png
184.414	200	535	3	135	134	stim134_inanimate_fruits_pineapple_2.png
184.614	200	536	3	136	102	stim102_inanimate_clothing_gloves_2.png
184.814	200	537	3	137	183	stim183_inanimate_tools_broom_3.png
185.014	200	538	3	138	73	stim073_animate_insect_dragonfly_1.png
185.214	200	539	3	139	139	stim139_inanimate_fruits_strawberry_3.png
185.414	200	540	3	140	89	stim089_animate_mammal_kangaroo_1.png
185.614	200	541	3	141	59	stim059_animate_human_sports_3.png
185.814	200	542	3	142	141	stim141_inanimate_furniture_bed_1.png
186.014	200	543	3	143	38	stim038_animate_bird_penguin_2.png
186.214	200	544	3	144	181	stim181_inanimate_tools_broom_1.png
186.414	200	545	3	145	61	stim061_animate_insect_ant_1.png
186.614	200	546	3	146	196	stim196_inanimate_tools_scissors_4.png
186.814	200	547	3	147	114	stim114_inanimate_clothing_shirt_2.png
187.014	200	548	3	148	14	stim014_animate_aquatic_shark_2.png
187.214	200	549	3	149	54	stim054_animate_human_faces_2.png
187.414	200	550	3	150	7	stim007_animate_aquatic_fish_3.png
187.614	200	551	3	151	157	stim157_inanimate_furniture_table_1.png
187.814	200	552	3	152	195	stim195_inanimate_tools_scissors_3.png
188.014	200	553	3	153	85	stim085_animate_mammal_giraffe_1.png
188.214	200	554	3	154	190	stim190_inanimate_tools_pan_2.png
188.414	200	555	3	155	33	stim033_animate_bird_peacock_1.png
188.614	200	556	3	156	155	stim155_inanimate_furniture_sofa_3.png
188.814	200	557	3	157	108	stim108_inanimate_clothing_hat_4.png
189.014	200	558	3	158	86	stim086_animate_mammal_giraffe_2.png
189.214	200	559	3	159	146	stim146_inanimate_furniture_chair_2.png
189.414	200	560	3	160	192	stim192_inanimate_tools_pan_4.png
189.614	200	561	3	161	197	stim197_inanimate_tools_wrench_1.png
189.814	200	562	3	162	30	stim030_animate_bird_parrot_2.png
190.014	200	563	3	163	32	stim032_animate_bird_parrot_4.png
190.214	200	564	3	164	191	stim191_inanimate_tools_pan_3.png
190.414	200	565	3	165	124	stim124_inanimate_fruits_apple_4.png
190.614	200	566	3	166	17	stim017_animate_aquatic_shrimp_1.png
190.814	200	567	3	167	12	stim012_animate_aquatic_seahorse_4.png
191.014	200	568	3	168	140	stim140_inanimate_fruits_strawberry_4.png
191.214	200	569	3	169	25	stim025_animate_bird_duck_1.png
191.414	200	570	3	170	44	stim044_animate_human_baby_4.png
191.614	200	571	3	171	145	stim145_inanimate_furniture_chair_1.png
191.814	200	572	3	172	172	stim172_inanimate_plants_sunflower_4.png
192.014	200	573	3	173	175	stim175_inanimate_plants_tree_3.png
192.214	200	574	3	174	56	stim056_animate_human_faces_4.png
192.414	200	575	3	175	154	stim154_inanimate_furniture_sofa_2.png
192.614	200	576	3	176	96	stim096_animate_mammal_monkey_4.png
192.814	200	577	3	177	133	stim133_inanimate_fruits_pineapple_1.png
193.014	200	578	3	178	76	stim076_animate_insect_dragonfly_4.png
193.214	200	579	3	179	55	stim055_animate_human_faces_3.png
193.414	200	580	3	180	45	stim045_animate_human_child_1.png
193.614	200	581	3	181	186	stim186_inanimate_tools_hammer_2.png
193.814	200	582	3	182	144	stim144_inanimate_furniture_bed_4.png
194.014	200	583	3	183	180	stim180_inanimate_plants_tulip_4.png
194.214	200	584	3	184	68	stim068_animate_insect_bug_4.png
194.414	200	585	3	185	125	stim125_inanimate_fruits_banana_1.png
194.614	200	586	3	186	113	stim113_inanimate_clothing_shirt_1.png
194.814	200	587	3	187	188	stim188_inanimate_tools_hammer_4.png
195.014	200	588	3	188	20	stim020_animate_aquatic_shrimp_4.png
195.214	200	589	3	189	198	stim198_inanimate_tools_wrench_2.png
195.414	200	590	3	190	67	stim067_animate_insect_bug_3.png
195.614	200	591	3	191	119	stim119_inanimate_clothing_socks_3.png
195.814	200	592	3	192	151	stim151_inanimate_furniture_closet_3.png
196.014	200	593	3	193	110	stim110_inanimate_clothing_jeans_2.png
196.214	200	594	3	194	158	stim158_inanimate_furniture_table_2.png
196.414	200	595	3	195	101	stim101_inanimate_clothing_gloves_1.png
196.614	200	596	3	196	185	stim185_inanimate_tools_hammer_1.png
196.814	200	597	3	197	75	stim075_animate_insect_dragonfly_3.png
197.014	200	598	3	198	106	stim106_inanimate_clothing_hat_2.png
197.214	200	599	3	199	22	stim022_animate_bird_chicken_2.png
197.414	200	600	3	200	129	stim129_inanimate_fruits_grape_1.png
