onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
209.394	200	420	3	20	132	stim132_inanimate_fruits_grape_4.png
209.594	200	421	3	21	106	stim106_inanimate_clothing_hat_2.png
209.794	200	422	3	22	18	stim018_animate_aquatic_shrimp_2.png
209.994	200	423	3	23	114	stim114_inanimate_clothing_shirt_2.png
210.194	200	424	3	24	135	stim135_inanimate_fruits_pineapple_3.png
210.394	200	425	3	25	72	stim072_animate_insect_butterfly_4.png
210.594	200	426	3	26	87	stim087_animate_mammal_giraffe_3.png
210.794	200	427	3	27	200	stim200_inanimate_tools_wrench_4.png
210.994	200	428	3	28	173	stim173_inanimate_plants_tree_1.png
211.194	200	429	3	29	32	stim032_animate_bird_parrot_4.png
211.394	200	430	3	30	53	stim053_animate_human_faces_1.png
211.594	200	431	3	31	84	stim084_animate_mammal_cow_4.png
211.794	200	432	3	32	97	stim097_animate_mammal_rhino_1.png
211.994	200	433	3	33	149	stim149_inanimate_furniture_closet_1.png
212.194	200	434	3	34	20	stim020_animate_aquatic_shrimp_4.png
212.394	200	435	3	35	123	stim123_inanimate_fruits_apple_3.png
212.594	200	436	3	36	107	stim107_inanimate_clothing_hat_3.png
212.794	200	437	3	37	77	stim077_animate_insect_grasshopper_1.png
212.994	200	438	3	38	191	stim191_inanimate_tools_pan_3.png
213.194	200	439	3	39	115	stim115_inanimate_clothing_shirt_3.png
213.394	200	440	3	40	100	stim100_animate_mammal_rhino_4.png
213.594	200	441	3	41	180	stim180_inanimate_plants_tulip_4.png
213.794	200	442	3	42	124	stim124_inanimate_fruits_apple_4.png
213.994	200	443	3	43	145	stim145_inanimate_furniture_chair_1.png
214.194	200	444	3	44	16	stim016_animate_aquatic_shark_4.png
214.394	200	445	3	45	21	stim021_animate_bird_chicken_1.png
214.594	200	446	3	46	65	stim065_animate_insect_bug_1.png
214.794	200	447	3	47	56	stim056_animate_human_faces_4.png
214.994	200	448	3	48	1	stim001_animate_aquatic_crab_1.png
215.194	200	449	3	49	38	stim038_animate_bird_penguin_2.png
215.394	200	450	3	50	137	stim137_inanimate_fruits_strawberry_1.png
215.594	200	451	3	51	170	stim170_inanimate_plants_sunflower_2.png
215.794	200	452	3	52	164	stim164_inanimate_plants_bush_4.png
215.994	200	453	3	53	136	stim136_inanimate_fruits_pineapple_4.png
216.194	200	454	3	54	54	stim054_animate_human_faces_2.png
216.394	200	455	3	55	111	stim111_inanimate_clothing_jeans_3.png
216.594	200	456	3	56	144	stim144_inanimate_furniture_bed_4.png
216.794	200	457	3	57	76	stim076_animate_insect_dragonfly_4.png
216.994	200	458	3	58	3	stim003_animate_aquatic_crab_3.png
217.194	200	459	3	59	171	stim171_inanimate_plants_sunflower_3.png
217.394	200	460	3	60	23	stim023_animate_bird_chicken_3.png
217.594	200	461	3	61	29	stim029_animate_bird_parrot_1.png
217.794	200	462	3	62	33	stim033_animate_bird_peacock_1.png
217.994	200	463	3	63	179	stim179_inanimate_plants_tulip_3.png
218.194	200	464	3	64	99	stim099_animate_mammal_rhino_3.png
221.91	200	465	3	65	55	stim055_animate_human_faces_3.png
222.11	200	466	3	66	81	stim081_animate_mammal_cow_1.png
222.31	200	467	3	67	41	stim041_animate_human_baby_1.png
222.51	200	468	3	68	5	stim005_animate_aquatic_fish_1.png
222.71	200	469	3	69	134	stim134_inanimate_fruits_pineapple_2.png
222.91	200	470	3	70	48	stim048_animate_human_child_4.png
223.11	200	471	3	71	13	stim013_animate_aquatic_shark_1.png
223.31	200	472	3	72	196	stim196_inanimate_tools_scissors_4.png
223.51	200	473	3	73	60	stim060_animate_human_sports_4.png
223.71	200	474	3	74	154	stim154_inanimate_furniture_sofa_2.png
223.91	200	475	3	75	73	stim073_animate_insect_dragonfly_1.png
224.11	200	476	3	76	178	stim178_inanimate_plants_tulip_2.png
224.31	200	477	3	77	141	stim141_inanimate_furniture_bed_1.png
224.51	200	478	3	78	85	stim085_animate_mammal_giraffe_1.png
224.71	200	479	3	79	151	stim151_inanimate_furniture_closet_3.png
224.91	200	480	3	80	91	stim091_animate_mammal_kangaroo_3.png
225.11	200	481	3	81	142	stim142_inanimate_furniture_bed_2.png
225.31	200	482	3	82	90	stim090_animate_mammal_kangaroo_2.png
225.51	200	483	3	83	11	stim011_animate_aquatic_seahorse_3.png
225.71	200	484	3	84	103	stim103_inanimate_clothing_gloves_3.png
225.91	200	485	3	85	63	stim063_animate_insect_ant_3.png
226.11	200	486	3	86	110	stim110_inanimate_clothing_jeans_2.png
226.31	200	487	3	87	66	stim066_animate_insect_bug_2.png
226.51	200	488	3	88	167	stim167_inanimate_plants_cactus_3.png
226.71	200	489	3	89	129	stim129_inanimate_fruits_grape_1.png
226.91	200	490	3	90	163	stim163_inanimate_plants_bush_3.png
227.11	200	491	3	91	45	stim045_animate_human_child_1.png
227.31	200	492	3	92	80	stim080_animate_insect_grasshopper_4.png
227.51	200	493	3	93	146	stim146_inanimate_furniture_chair_2.png
232.176	200	494	3	94	67	stim067_animate_insect_bug_3.png
232.376	200	495	3	95	105	stim105_inanimate_clothing_hat_1.png
232.576	200	496	3	96	194	stim194_inanimate_tools_scissors_2.png
232.776	200	497	3	97	161	stim161_inanimate_plants_bush_1.png
232.976	200	498	3	98	101	stim101_inanimate_clothing_gloves_1.png
233.176	200	499	3	99	96	stim096_animate_mammal_monkey_4.png
233.376	200	500	3	100	159	stim159_inanimate_furniture_table_3.png
233.576	200	501	3	101	12	stim012_animate_aquatic_seahorse_4.png
233.776	200	502	3	102	121	stim121_inanimate_fruits_apple_1.png
233.976	200	503	3	103	185	stim185_inanimate_tools_hammer_1.png
234.176	200	504	3	104	40	stim040_animate_bird_penguin_4.png
234.378	200	505	3	105	182	stim182_inanimate_tools_broom_2.png
234.578	200	506	3	106	39	stim039_animate_bird_penguin_3.png
234.778	200	507	3	107	172	stim172_inanimate_plants_sunflower_4.png
234.978	200	508	3	108	34	stim034_animate_bird_peacock_2.png
235.178	200	509	3	109	193	stim193_inanimate_tools_scissors_1.png
235.378	200	510	3	110	75	stim075_animate_insect_dragonfly_3.png
235.578	200	511	3	111	71	stim071_animate_insect_butterfly_3.png
235.778	200	512	3	112	102	stim102_inanimate_clothing_gloves_2.png
235.978	200	513	3	113	187	stim187_inanimate_tools_hammer_3.png
236.178	200	514	3	114	36	stim036_animate_bird_peacock_4.png
236.378	200	515	3	115	28	stim028_animate_bird_duck_4.png
236.578	200	516	3	116	130	stim130_inanimate_fruits_grape_2.png
236.778	200	517	3	117	150	stim150_inanimate_furniture_closet_2.png
236.978	200	518	3	118	118	stim118_inanimate_clothing_socks_2.png
237.178	200	519	3	119	156	stim156_inanimate_furniture_sofa_4.png
237.378	200	520	3	120	108	stim108_inanimate_clothing_hat_4.png
237.578	200	521	3	121	192	stim192_inanimate_tools_pan_4.png
237.778	200	522	3	122	139	stim139_inanimate_fruits_strawberry_3.png
237.978	200	523	3	123	113	stim113_inanimate_clothing_shirt_1.png
238.178	200	524	3	124	195	stim195_inanimate_tools_scissors_3.png
238.378	200	525	3	125	169	stim169_inanimate_plants_sunflower_1.png
238.578	200	526	3	126	166	stim166_inanimate_plants_cactus_2.png
238.778	200	527	3	127	14	stim014_animate_aquatic_shark_2.png
238.978	200	528	3	128	64	stim064_animate_insect_ant_4.png
239.178	200	529	3	129	57	stim057_animate_human_sports_1.png
239.378	200	530	3	130	74	stim074_animate_insect_dragonfly_2.png
239.578	200	531	3	131	6	stim006_animate_aquatic_fish_2.png
239.778	200	532	3	132	89	stim089_animate_mammal_kangaroo_1.png
239.978	200	533	3	133	138	stim138_inanimate_fruits_strawberry_2.png
240.178	200	534	3	134	62	stim062_animate_insect_ant_2.png
240.378	200	535	3	135	30	stim030_animate_bird_parrot_2.png
240.578	200	536	3	136	160	stim160_inanimate_furniture_table_4.png
240.778	200	537	3	137	43	stim043_animate_human_baby_3.png
240.978	200	538	3	138	69	stim069_animate_insect_butterfly_1.png
241.178	200	539	3	139	24	stim024_animate_bird_chicken_4.png
241.378	200	540	3	140	8	stim008_animate_aquatic_fish_4.png
241.578	200	541	3	141	198	stim198_inanimate_tools_wrench_2.png
241.778	200	542	3	142	199	stim199_inanimate_tools_wrench_3.png
241.978	200	543	3	143	176	stim176_inanimate_plants_tree_4.png
242.178	200	544	3	144	94	stim094_animate_mammal_monkey_2.png
242.378	200	545	3	145	70	stim070_animate_insect_butterfly_2.png
242.578	200	546	3	146	162	stim162_inanimate_plants_bush_2.png
242.778	200	547	3	147	177	stim177_inanimate_plants_tulip_1.png
242.978	200	548	3	148	50	stim050_animate_human_clown_2.png
243.178	200	549	3	149	52	stim052_animate_human_clown_4.png
243.378	200	550	3	150	68	stim068_animate_insect_bug_4.png
243.578	200	551	3	151	168	stim168_inanimate_plants_cactus_4.png
243.778	200	552	3	152	183	stim183_inanimate_tools_broom_3.png
246.26	200	553	3	153	197	stim197_inanimate_tools_wrench_1.png
246.46	200	554	3	154	9	stim009_animate_aquatic_seahorse_1.png
246.66	200	555	3	155	59	stim059_animate_human_sports_3.png
246.86	200	556	3	156	49	stim049_animate_human_clown_1.png
247.06	200	557	3	157	181	stim181_inanimate_tools_broom_1.png
247.26	200	558	3	158	93	stim093_animate_mammal_monkey_1.png
247.46	200	559	3	159	47	stim047_animate_human_child_3.png
247.66	200	560	3	160	109	stim109_inanimate_clothing_jeans_1.png
247.86	200	561	3	161	117	stim117_inanimate_clothing_socks_1.png
248.06	200	562	3	162	10	stim010_animate_aquatic_seahorse_2.png
248.26	200	563	3	163	86	stim086_animate_mammal_giraffe_2.png
248.46	200	564	3	164	152	stim152_inanimate_furniture_closet_4.png
248.66	200	565	3	165	2	stim002_animate_aquatic_crab_2.png
248.86	200	566	3	166	158	stim158_inanimate_furniture_table_2.png
250.478	200	567	3	167	155	stim155_inanimate_furniture_sofa_3.png
250.678	200	568	3	168	22	stim022_animate_bird_chicken_2.png
250.878	200	569	3	169	35	stim035_animate_bird_peacock_3.png
251.078	200	570	3	170	126	stim126_inanimate_fruits_banana_2.png
251.278	200	571	3	171	116	stim116_inanimate_clothing_shirt_4.png
251.478	200	572	3	172	4	stim004_animate_aquatic_crab_4.png
251.678	200	573	3	173	133	stim133_inanimate_fruits_pineapple_1.png
251.878	200	574	3	174	31	stim031_animate_bird_parrot_3.png
252.078	200	575	3	175	127	stim127_inanimate_fruits_banana_3.png
252.278	200	576	3	176	19	stim019_animate_aquatic_shrimp_3.png
252.478	200	577	3	177	26	stim026_animate_bird_duck_2.png
252.678	200	578	3	178	82	stim082_animate_mammal_cow_2.png
252.878	200	579	3	179	188	stim188_inanimate_tools_hammer_4.png
253.078	200	580	3	180	175	stim175_inanimate_plants_tree_3.png
256.644	200	581	3	181	78	stim078_animate_insect_grasshopper_2.png
256.844	200	582	3	182	79	stim079_animate_insect_grasshopper_3.png
257.044	200	583	3	183	120	stim120_inanimate_clothing_socks_4.png
257.244	200	584	3	184	44	stim044_animate_human_baby_4.png
257.444	200	585	3	185	25	stim025_animate_bird_duck_1.png
257.644	200	586	3	186	42	stim042_animate_human_baby_2.png
257.844	200	587	3	187	51	stim051_animate_human_clown_3.png
258.044	200	588	3	188	143	stim143_inanimate_furniture_bed_3.png
258.244	200	589	3	189	95	stim095_animate_mammal_monkey_3.png
258.444	200	590	3	190	125	stim125_inanimate_fruits_banana_1.png
258.644	200	591	3	191	174	stim174_inanimate_plants_tree_2.png
258.844	200	592	3	192	83	stim083_animate_mammal_cow_3.png
259.044	200	593	3	193	112	stim112_inanimate_clothing_jeans_4.png
259.244	200	594	3	194	122	stim122_inanimate_fruits_apple_2.png
259.444	200	595	3	195	17	stim017_animate_aquatic_shrimp_1.png
259.644	200	596	3	196	190	stim190_inanimate_tools_pan_2.png
259.844	200	597	3	197	61	stim061_animate_insect_ant_1.png
260.044	200	598	3	198	104	stim104_inanimate_clothing_gloves_4.png
260.244	200	599	3	199	88	stim088_animate_mammal_giraffe_4.png
262.494	200	600	3	200	58	stim058_animate_human_sports_2.png
269.294	200	601	4	1	44	stim044_animate_human_baby_4.png
269.494	200	602	4	2	153	stim153_inanimate_furniture_sofa_1.png
269.694	200	603	4	3	193	stim193_inanimate_tools_scissors_1.png
269.894	200	604	4	4	143	stim143_inanimate_furniture_bed_3.png
270.094	200	605	4	5	13	stim013_animate_aquatic_shark_1.png
270.294	200	606	4	6	119	stim119_inanimate_clothing_socks_3.png
270.494	200	607	4	7	113	stim113_inanimate_clothing_shirt_1.png
270.694	200	608	4	8	27	stim027_animate_bird_duck_3.png
270.894	200	609	4	9	138	stim138_inanimate_fruits_strawberry_2.png
271.094	200	610	4	10	132	stim132_inanimate_fruits_grape_4.png
271.294	200	611	4	11	185	stim185_inanimate_tools_hammer_1.png
271.494	200	612	4	12	116	stim116_inanimate_clothing_shirt_4.png
271.694	200	613	4	13	37	stim037_animate_bird_penguin_1.png
271.894	200	614	4	14	197	stim197_inanimate_tools_wrench_1.png
272.094	200	615	4	15	12	stim012_animate_aquatic_seahorse_4.png
272.294	200	616	4	16	187	stim187_inanimate_tools_hammer_3.png
272.494	200	617	4	17	49	stim049_animate_human_clown_1.png
272.694	200	618	4	18	7	stim007_animate_aquatic_fish_3.png
272.894	200	619	4	19	62	stim062_animate_insect_ant_2.png
273.094	200	620	4	20	112	stim112_inanimate_clothing_jeans_4.png
273.294	200	621	4	21	186	stim186_inanimate_tools_hammer_2.png
273.494	200	622	4	22	128	stim128_inanimate_fruits_banana_4.png
273.694	200	623	4	23	70	stim070_animate_insect_butterfly_2.png
273.894	200	624	4	24	109	stim109_inanimate_clothing_jeans_1.png
274.094	200	625	4	25	11	stim011_animate_aquatic_seahorse_3.png
274.294	200	626	4	26	90	stim090_animate_mammal_kangaroo_2.png
274.494	200	627	4	27	184	stim184_inanimate_tools_broom_4.png
274.694	200	628	4	28	118	stim118_inanimate_clothing_socks_2.png
274.894	200	629	4	29	103	stim103_inanimate_clothing_gloves_3.png
275.094	200	630	4	30	158	stim158_inanimate_furniture_table_2.png
275.294	200	631	4	31	41	stim041_animate_human_baby_1.png
275.494	200	632	4	32	194	stim194_inanimate_tools_scissors_2.png
275.694	200	633	4	33	53	stim053_animate_human_faces_1.png
275.894	200	634	4	34	111	stim111_inanimate_clothing_jeans_3.png
276.094	200	635	4	35	146	stim146_inanimate_furniture_chair_2.png
276.294	200	636	4	36	101	stim101_inanimate_clothing_gloves_1.png
276.494	200	637	4	37	15	stim015_animate_aquatic_shark_3.png
276.694	200	638	4	38	165	stim165_inanimate_plants_cactus_1.png
276.894	200	639	4	39	104	stim104_inanimate_clothing_gloves_4.png
277.094	200	640	4	40	57	stim057_animate_human_sports_1.png
277.294	200	641	4	41	174	stim174_inanimate_plants_tree_2.png
277.494	200	642	4	42	145	stim145_inanimate_furniture_chair_1.png
277.694	200	643	4	43	177	stim177_inanimate_plants_tulip_1.png
277.894	200	644	4	44	168	stim168_inanimate_plants_cactus_4.png
278.094	200	645	4	45	10	stim010_animate_aquatic_seahorse_2.png
278.294	200	646	4	46	156	stim156_inanimate_furniture_sofa_4.png
278.494	200	647	4	47	5	stim005_animate_aquatic_fish_1.png
278.694	200	648	4	48	115	stim115_inanimate_clothing_shirt_3.png
278.894	200	649	4	49	135	stim135_inanimate_fruits_pineapple_3.png
279.094	200	650	4	50	163	stim163_inanimate_plants_bush_3.png
279.294	200	651	4	51	172	stim172_inanimate_plants_sunflower_4.png
279.494	200	652	4	52	130	stim130_inanimate_fruits_grape_2.png
279.694	200	653	4	53	34	stim034_animate_bird_peacock_2.png
279.894	200	654	4	54	117	stim117_inanimate_clothing_socks_1.png
280.094	200	655	4	55	23	stim023_animate_bird_chicken_3.png
280.294	200	656	4	56	127	stim127_inanimate_fruits_banana_3.png
280.494	200	657	4	57	126	stim126_inanimate_fruits_banana_2.png
280.694	200	658	4	58	199	stim199_inanimate_tools_wrench_3.png
280.894	200	659	4	59	21	stim021_animate_bird_chicken_1.png
281.094	200	660	4	60	137	stim137_inanimate_fruits_strawberry_1.png
281.294	200	661	4	61	191	stim191_inanimate_tools_pan_3.png
281.494	200	662	4	62	131	stim131_inanimate_fruits_grape_3.png
281.694	200	663	4	63	4	stim004_animate_aquatic_crab_4.png
281.894	200	664	4	64	16	stim016_animate_aquatic_shark_4.png
282.094	200	665	4	65	144	stim144_inanimate_furniture_bed_4.png
282.294	200	666	4	66	46	stim046_animate_human_child_2.png
282.494	200	667	4	67	182	stim182_inanimate_tools_broom_2.png
282.694	200	668	4	68	30	stim030_animate_bird_parrot_2.png
282.894	200	669	4	69	8	stim008_animate_aquatic_fish_4.png
283.094	200	670	4	70	108	stim108_inanimate_clothing_hat_4.png
287.41	200	671	4	71	157	stim157_inanimate_furniture_table_1.png
287.61	200	672	4	72	120	stim120_inanimate_clothing_socks_4.png
287.81	200	673	4	73	123	stim123_inanimate_fruits_apple_3.png
288.01	200	674	4	74	154	stim154_inanimate_furniture_sofa_2.png
288.21	200	675	4	75	54	stim054_animate_human_faces_2.png
288.41	200	676	4	76	107	stim107_inanimate_clothing_hat_3.png
288.61	200	677	4	77	6	stim006_animate_aquatic_fish_2.png
288.81	200	678	4	78	26	stim026_animate_bird_duck_2.png
289.01	200	679	4	79	36	stim036_animate_bird_peacock_4.png
289.21	200	680	4	80	94	stim094_animate_mammal_monkey_2.png
289.41	200	681	4	81	150	stim150_inanimate_furniture_closet_2.png
289.61	200	682	4	82	64	stim064_animate_insect_ant_4.png
289.81	200	683	4	83	68	stim068_animate_insect_bug_4.png
290.01	200	684	4	84	20	stim020_animate_aquatic_shrimp_4.png
290.21	200	685	4	85	19	stim019_animate_aquatic_shrimp_3.png
290.41	200	686	4	86	147	stim147_inanimate_furniture_chair_3.png
290.61	200	687	4	87	102	stim102_inanimate_clothing_gloves_2.png
290.81	200	688	4	88	106	stim106_inanimate_clothing_hat_2.png
291.01	200	689	4	89	93	stim093_animate_mammal_monkey_1.png
291.21	200	690	4	90	3	stim003_animate_aquatic_crab_3.png
291.41	200	691	4	91	166	stim166_inanimate_plants_cactus_2.png
291.61	200	692	4	92	73	stim073_animate_insect_dragonfly_1.png
291.81	200	693	4	93	9	stim009_animate_aquatic_seahorse_1.png
292.01	200	694	4	94	38	stim038_animate_bird_penguin_2.png
292.21	200	695	4	95	22	stim022_animate_bird_chicken_2.png
292.41	200	696	4	96	175	stim175_inanimate_plants_tree_3.png
292.61	200	697	4	97	61	stim061_animate_insect_ant_1.png
292.81	200	698	4	98	25	stim025_animate_bird_duck_1.png
293.01	200	699	4	99	86	stim086_animate_mammal_giraffe_2.png
293.21	200	700	4	100	195	stim195_inanimate_tools_scissors_3.png
293.41	200	701	4	101	1	stim001_animate_aquatic_crab_1.png
293.61	200	702	4	102	78	stim078_animate_insect_grasshopper_2.png
293.81	200	703	4	103	92	stim092_animate_mammal_kangaroo_4.png
294.01	200	704	4	104	32	stim032_animate_bird_parrot_4.png
294.21	200	705	4	105	139	stim139_inanimate_fruits_strawberry_3.png
294.41	200	706	4	106	60	stim060_animate_human_sports_4.png
294.61	200	707	4	107	164	stim164_inanimate_plants_bush_4.png
294.81	200	708	4	108	96	stim096_animate_mammal_monkey_4.png
295.01	200	709	4	109	77	stim077_animate_insect_grasshopper_1.png
295.21	200	710	4	110	181	stim181_inanimate_tools_broom_1.png
295.41	200	711	4	111	50	stim050_animate_human_clown_2.png
295.61	200	712	4	112	173	stim173_inanimate_plants_tree_1.png
295.81	200	713	4	113	110	stim110_inanimate_clothing_jeans_2.png
296.01	200	714	4	114	129	stim129_inanimate_fruits_grape_1.png
296.21	200	715	4	115	171	stim171_inanimate_plants_sunflower_3.png
296.41	200	716	4	116	140	stim140_inanimate_fruits_strawberry_4.png
296.61	200	717	4	117	192	stim192_inanimate_tools_pan_4.png
296.81	200	718	4	118	160	stim160_inanimate_furniture_table_4.png
297.01	200	719	4	119	80	stim080_animate_insect_grasshopper_4.png
297.21	200	720	4	120	198	stim198_inanimate_tools_wrench_2.png
297.41	200	721	4	121	58	stim058_animate_human_sports_2.png
297.61	200	722	4	122	43	stim043_animate_human_baby_3.png
297.81	200	723	4	123	189	stim189_inanimate_tools_pan_1.png
298.01	200	724	4	124	82	stim082_animate_mammal_cow_2.png
298.21	200	725	4	125	88	stim088_animate_mammal_giraffe_4.png
298.41	200	726	4	126	18	stim018_animate_aquatic_shrimp_2.png
298.61	200	727	4	127	31	stim031_animate_bird_parrot_3.png
298.81	200	728	4	128	67	stim067_animate_insect_bug_3.png
299.01	200	729	4	129	155	stim155_inanimate_furniture_sofa_3.png
299.21	200	730	4	130	65	stim065_animate_insect_bug_1.png
299.41	200	731	4	131	55	stim055_animate_human_faces_3.png
299.61	200	732	4	132	66	stim066_animate_insect_bug_2.png
299.81	200	733	4	133	169	stim169_inanimate_plants_sunflower_1.png
300.01	200	734	4	134	52	stim052_animate_human_clown_4.png
300.21	200	735	4	135	149	stim149_inanimate_furniture_closet_1.png
300.41	200	736	4	136	97	stim097_animate_mammal_rhino_1.png
300.61	200	737	4	137	40	stim040_animate_bird_penguin_4.png
300.81	200	738	4	138	99	stim099_animate_mammal_rhino_3.png
303.91	200	739	4	139	29	stim029_animate_bird_parrot_1.png
304.11	200	740	4	140	105	stim105_inanimate_clothing_hat_1.png
304.31	200	741	4	141	83	stim083_animate_mammal_cow_3.png
304.51	200	742	4	142	100	stim100_animate_mammal_rhino_4.png
304.71	200	743	4	143	183	stim183_inanimate_tools_broom_3.png
304.91	200	744	4	144	95	stim095_animate_mammal_monkey_3.png
305.11	200	745	4	145	134	stim134_inanimate_fruits_pineapple_2.png
305.31	200	746	4	146	133	stim133_inanimate_fruits_pineapple_1.png
305.51	200	747	4	147	141	stim141_inanimate_furniture_bed_1.png
305.71	200	748	4	148	152	stim152_inanimate_furniture_closet_4.png
305.91	200	749	4	149	79	stim079_animate_insect_grasshopper_3.png
306.11	200	750	4	150	180	stim180_inanimate_plants_tulip_4.png
306.31	200	751	4	151	17	stim017_animate_aquatic_shrimp_1.png
306.51	200	752	4	152	2	stim002_animate_aquatic_crab_2.png
306.71	200	753	4	153	47	stim047_animate_human_child_3.png
306.91	200	754	4	154	178	stim178_inanimate_plants_tulip_2.png
307.11	200	755	4	155	14	stim014_animate_aquatic_shark_2.png
307.31	200	756	4	156	122	stim122_inanimate_fruits_apple_2.png
307.51	200	757	4	157	75	stim075_animate_insect_dragonfly_3.png
307.71	200	758	4	158	39	stim039_animate_bird_penguin_3.png
307.91	200	759	4	159	35	stim035_animate_bird_peacock_3.png
308.11	200	760	4	160	114	stim114_inanimate_clothing_shirt_2.png
308.31	200	761	4	161	59	stim059_animate_human_sports_3.png
308.51	200	762	4	162	125	stim125_inanimate_fruits_banana_1.png
308.71	200	763	4	163	91	stim091_animate_mammal_kangaroo_3.png
308.91	200	764	4	164	28	stim028_animate_bird_duck_4.png
309.11	200	765	4	165	89	stim089_animate_mammal_kangaroo_1.png
309.31	200	766	4	166	136	stim136_inanimate_fruits_pineapple_4.png
309.51	200	767	4	167	56	stim056_animate_human_faces_4.png
309.71	200	768	4	168	161	stim161_inanimate_plants_bush_1.png
309.91	200	769	4	169	179	stim179_inanimate_plants_tulip_3.png
310.11	200	770	4	170	170	stim170_inanimate_plants_sunflower_2.png
310.31	200	771	4	171	84	stim084_animate_mammal_cow_4.png
310.51	200	772	4	172	159	stim159_inanimate_furniture_table_3.png
310.71	200	773	4	173	33	stim033_animate_bird_peacock_1.png
310.91	200	774	4	174	176	stim176_inanimate_plants_tree_4.png
311.11	200	775	4	175	121	stim121_inanimate_fruits_apple_1.png
312.778	200	776	4	176	151	stim151_inanimate_furniture_closet_3.png
312.978	200	777	4	177	167	stim167_inanimate_plants_cactus_3.png
313.178	200	778	4	178	24	stim024_animate_bird_chicken_4.png
313.378	200	779	4	179	48	stim048_animate_human_child_4.png
313.578	200	780	4	180	51	stim051_animate_human_clown_3.png
313.778	200	781	4	181	76	stim076_animate_insect_dragonfly_4.png
313.978	200	782	4	182	124	stim124_inanimate_fruits_apple_4.png
314.178	200	783	4	183	42	stim042_animate_human_baby_2.png
314.378	200	784	4	184	71	stim071_animate_insect_butterfly_3.png
314.578	200	785	4	185	87	stim087_animate_mammal_giraffe_3.png
316.51	200	786	4	186	85	stim085_animate_mammal_giraffe_1.png
316.71	200	787	4	187	74	stim074_animate_insect_dragonfly_2.png
316.91	200	788	4	188	142	stim142_inanimate_furniture_bed_2.png
317.11	200	789	4	189	200	stim200_inanimate_tools_wrench_4.png
317.31	200	790	4	190	72	stim072_animate_insect_butterfly_4.png
317.51	200	791	4	191	63	stim063_animate_insect_ant_3.png
317.71	200	792	4	192	69	stim069_animate_insect_butterfly_1.png
317.91	200	793	4	193	81	stim081_animate_mammal_cow_1.png
318.11	200	794	4	194	196	stim196_inanimate_tools_scissors_4.png
318.31	200	795	4	195	45	stim045_animate_human_child_1.png
318.51	200	796	4	196	162	stim162_inanimate_plants_bush_2.png
318.71	200	797	4	197	98	stim098_animate_mammal_rhino_2.png
318.91	200	798	4	198	190	stim190_inanimate_tools_pan_2.png
319.11	200	799	4	199	148	stim148_inanimate_furniture_chair_4.png
319.312	200	800	4	200	188	stim188_inanimate_tools_hammer_4.png
