onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
177.978	200	420	3	20	37	stim037_animate_bird_penguin_1.png
178.19	200	421	3	21	132	stim132_inanimate_fruits_grape_4.png
178.402	200	422	3	22	44	stim044_animate_human_baby_4.png
178.614	200	423	3	23	43	stim043_animate_human_baby_3.png
178.824	200	424	3	24	20	stim020_animate_aquatic_shrimp_4.png
179.036	200	425	3	25	24	stim024_animate_bird_chicken_4.png
179.248	200	426	3	26	33	stim033_animate_bird_peacock_1.png
179.46	200	427	3	27	197	stim197_inanimate_tools_wrench_1.png
179.672	200	428	3	28	101	stim101_inanimate_clothing_gloves_1.png
179.882	200	429	3	29	90	stim090_animate_mammal_kangaroo_2.png
180.094	200	430	3	30	32	stim032_animate_bird_parrot_4.png
180.306	200	431	3	31	107	stim107_inanimate_clothing_hat_3.png
180.518	200	432	3	32	76	stim076_animate_insect_dragonfly_4.png
180.73	200	433	3	33	141	stim141_inanimate_furniture_bed_1.png
180.942	200	434	3	34	164	stim164_inanimate_plants_bush_4.png
181.152	200	435	3	35	57	stim057_animate_human_sports_1.png
181.364	200	436	3	36	89	stim089_animate_mammal_kangaroo_1.png
181.576	200	437	3	37	176	stim176_inanimate_plants_tree_4.png
181.788	200	438	3	38	81	stim081_animate_mammal_cow_1.png
182	200	439	3	39	27	stim027_animate_bird_duck_3.png
182.21	200	440	3	40	10	stim010_animate_aquatic_seahorse_2.png
182.422	200	441	3	41	52	stim052_animate_human_clown_4.png
182.634	200	442	3	42	144	stim144_inanimate_furniture_bed_4.png
182.846	200	443	3	43	35	stim035_animate_bird_peacock_3.png
183.058	200	444	3	44	85	stim085_animate_mammal_giraffe_1.png
183.27	200	445	3	45	167	stim167_inanimate_plants_cactus_3.png
183.48	200	446	3	46	82	stim082_animate_mammal_cow_2.png
183.692	200	447	3	47	110	stim110_inanimate_clothing_jeans_2.png
183.904	200	448	3	48	130	stim130_inanimate_fruits_grape_2.png
184.116	200	449	3	49	140	stim140_inanimate_fruits_strawberry_4.png
184.328	200	450	3	50	147	stim147_inanimate_furniture_chair_3.png
184.538	200	451	3	51	91	stim091_animate_mammal_kangaroo_3.png
184.75	200	452	3	52	134	stim134_inanimate_fruits_pineapple_2.png
184.962	200	453	3	53	133	stim133_inanimate_fruits_pineapple_1.png
185.174	200	454	3	54	109	stim109_inanimate_clothing_jeans_1.png
185.386	200	455	3	55	113	stim113_inanimate_clothing_shirt_1.png
185.598	200	456	3	56	112	stim112_inanimate_clothing_jeans_4.png
185.808	200	457	3	57	106	stim106_inanimate_clothing_hat_2.png
186.02	200	458	3	58	126	stim126_inanimate_fruits_banana_2.png
186.232	200	459	3	59	6	stim006_animate_aquatic_fish_2.png
186.444	200	460	3	60	50	stim050_animate_human_clown_2.png
186.656	200	461	3	61	84	stim084_animate_mammal_cow_4.png
186.866	200	462	3	62	13	stim013_animate_aquatic_shark_1.png
194.276	200	463	3	63	154	stim154_inanimate_furniture_sofa_2.png
194.476	200	464	3	64	26	stim026_animate_bird_duck_2.png
194.676	200	465	3	65	146	stim146_inanimate_furniture_chair_2.png
194.876	200	466	3	66	171	stim171_inanimate_plants_sunflower_3.png
195.076	200	467	3	67	25	stim025_animate_bird_duck_1.png
195.276	200	468	3	68	86	stim086_animate_mammal_giraffe_2.png
195.476	200	469	3	69	145	stim145_inanimate_furniture_chair_1.png
195.676	200	470	3	70	16	stim016_animate_aquatic_shark_4.png
195.876	200	471	3	71	148	stim148_inanimate_furniture_chair_4.png
196.076	200	472	3	72	48	stim048_animate_human_child_4.png
196.276	200	473	3	73	105	stim105_inanimate_clothing_hat_1.png
196.476	200	474	3	74	194	stim194_inanimate_tools_scissors_2.png
196.676	200	475	3	75	95	stim095_animate_mammal_monkey_3.png
196.876	200	476	3	76	118	stim118_inanimate_clothing_socks_2.png
197.076	200	477	3	77	119	stim119_inanimate_clothing_socks_3.png
197.276	200	478	3	78	67	stim067_animate_insect_bug_3.png
197.476	200	479	3	79	127	stim127_inanimate_fruits_banana_3.png
197.676	200	480	3	80	165	stim165_inanimate_plants_cactus_1.png
197.876	200	481	3	81	123	stim123_inanimate_fruits_apple_3.png
198.076	200	482	3	82	131	stim131_inanimate_fruits_grape_3.png
198.276	200	483	3	83	30	stim030_animate_bird_parrot_2.png
198.476	200	484	3	84	137	stim137_inanimate_fruits_strawberry_1.png
198.676	200	485	3	85	163	stim163_inanimate_plants_bush_3.png
198.876	200	486	3	86	4	stim004_animate_aquatic_crab_4.png
199.076	200	487	3	87	70	stim070_animate_insect_butterfly_2.png
199.276	200	488	3	88	64	stim064_animate_insect_ant_4.png
199.476	200	489	3	89	42	stim042_animate_human_baby_2.png
199.676	200	490	3	90	19	stim019_animate_aquatic_shrimp_3.png
199.876	200	491	3	91	189	stim189_inanimate_tools_pan_1.png
200.076	200	492	3	92	182	stim182_inanimate_tools_broom_2.png
200.276	200	493	3	93	100	stim100_animate_mammal_rhino_4.png
200.476	200	494	3	94	38	stim038_animate_bird_penguin_2.png
200.676	200	495	3	95	193	stim193_inanimate_tools_scissors_1.png
200.876	200	496	3	96	7	stim007_animate_aquatic_fish_3.png
201.076	200	497	3	97	191	stim191_inanimate_tools_pan_3.png
201.276	200	498	3	98	78	stim078_animate_insect_grasshopper_2.png
201.476	200	499	3	99	39	stim039_animate_bird_penguin_3.png
201.676	200	500	3	100	192	stim192_inanimate_tools_pan_4.png
201.876	200	501	3	101	83	stim083_animate_mammal_cow_3.png
202.076	200	502	3	102	80	stim080_animate_insect_grasshopper_4.png
202.276	200	503	3	103	153	stim153_inanimate_furniture_sofa_1.png
202.476	200	504	3	104	1	stim001_animate_aquatic_crab_1.png
202.676	200	505	3	105	175	stim175_inanimate_plants_tree_3.png
202.876	200	506	3	106	45	stim045_animate_human_child_1.png
203.076	200	507	3	107	149	stim149_inanimate_furniture_closet_1.png
203.276	200	508	3	108	72	stim072_animate_insect_butterfly_4.png
203.476	200	509	3	109	185	stim185_inanimate_tools_hammer_1.png
203.676	200	510	3	110	129	stim129_inanimate_fruits_grape_1.png
203.876	200	511	3	111	150	stim150_inanimate_furniture_closet_2.png
204.076	200	512	3	112	18	stim018_animate_aquatic_shrimp_2.png
204.276	200	513	3	113	117	stim117_inanimate_clothing_socks_1.png
204.476	200	514	3	114	58	stim058_animate_human_sports_2.png
204.676	200	515	3	115	79	stim079_animate_insect_grasshopper_3.png
204.876	200	516	3	116	5	stim005_animate_aquatic_fish_1.png
205.076	200	517	3	117	102	stim102_inanimate_clothing_gloves_2.png
205.276	200	518	3	118	196	stim196_inanimate_tools_scissors_4.png
205.476	200	519	3	119	186	stim186_inanimate_tools_hammer_2.png
205.676	200	520	3	120	54	stim054_animate_human_faces_2.png
205.876	200	521	3	121	15	stim015_animate_aquatic_shark_3.png
206.076	200	522	3	122	55	stim055_animate_human_faces_3.png
206.276	200	523	3	123	116	stim116_inanimate_clothing_shirt_4.png
206.476	200	524	3	124	143	stim143_inanimate_furniture_bed_3.png
206.676	200	525	3	125	136	stim136_inanimate_fruits_pineapple_4.png
206.876	200	526	3	126	104	stim104_inanimate_clothing_gloves_4.png
207.076	200	527	3	127	173	stim173_inanimate_plants_tree_1.png
207.276	200	528	3	128	73	stim073_animate_insect_dragonfly_1.png
207.476	200	529	3	129	63	stim063_animate_insect_ant_3.png
207.676	200	530	3	130	125	stim125_inanimate_fruits_banana_1.png
207.876	200	531	3	131	158	stim158_inanimate_furniture_table_2.png
208.076	200	532	3	132	160	stim160_inanimate_furniture_table_4.png
208.276	200	533	3	133	8	stim008_animate_aquatic_fish_4.png
208.476	200	534	3	134	115	stim115_inanimate_clothing_shirt_3.png
208.676	200	535	3	135	51	stim051_animate_human_clown_3.png
208.876	200	536	3	136	94	stim094_animate_mammal_monkey_2.png
209.076	200	537	3	137	108	stim108_inanimate_clothing_hat_4.png
209.276	200	538	3	138	195	stim195_inanimate_tools_scissors_3.png
209.476	200	539	3	139	34	stim034_animate_bird_peacock_2.png
209.676	200	540	3	140	74	stim074_animate_insect_dragonfly_2.png
213.342	200	541	3	141	23	stim023_animate_bird_chicken_3.png
213.542	200	542	3	142	183	stim183_inanimate_tools_broom_3.png
213.742	200	543	3	143	56	stim056_animate_human_faces_4.png
213.942	200	544	3	144	40	stim040_animate_bird_penguin_4.png
214.142	200	545	3	145	187	stim187_inanimate_tools_hammer_3.png
214.342	200	546	3	146	22	stim022_animate_bird_chicken_2.png
214.542	200	547	3	147	29	stim029_animate_bird_parrot_1.png
214.742	200	548	3	148	200	stim200_inanimate_tools_wrench_4.png
214.942	200	549	3	149	53	stim053_animate_human_faces_1.png
215.142	200	550	3	150	31	stim031_animate_bird_parrot_3.png
215.342	200	551	3	151	121	stim121_inanimate_fruits_apple_1.png
215.542	200	552	3	152	69	stim069_animate_insect_butterfly_1.png
215.742	200	553	3	153	11	stim011_animate_aquatic_seahorse_3.png
215.942	200	554	3	154	14	stim014_animate_aquatic_shark_2.png
216.142	200	555	3	155	99	stim099_animate_mammal_rhino_3.png
216.342	200	556	3	156	92	stim092_animate_mammal_kangaroo_4.png
216.542	200	557	3	157	66	stim066_animate_insect_bug_2.png
216.742	200	558	3	158	139	stim139_inanimate_fruits_strawberry_3.png
216.942	200	559	3	159	111	stim111_inanimate_clothing_jeans_3.png
217.142	200	560	3	160	97	stim097_animate_mammal_rhino_1.png
217.342	200	561	3	161	68	stim068_animate_insect_bug_4.png
217.542	200	562	3	162	155	stim155_inanimate_furniture_sofa_3.png
217.742	200	563	3	163	181	stim181_inanimate_tools_broom_1.png
217.942	200	564	3	164	138	stim138_inanimate_fruits_strawberry_2.png
218.142	200	565	3	165	188	stim188_inanimate_tools_hammer_4.png
218.342	200	566	3	166	114	stim114_inanimate_clothing_shirt_2.png
218.542	200	567	3	167	59	stim059_animate_human_sports_3.png
218.742	200	568	3	168	93	stim093_animate_mammal_monkey_1.png
218.942	200	569	3	169	179	stim179_inanimate_plants_tulip_3.png
219.142	200	570	3	170	71	stim071_animate_insect_butterfly_3.png
219.342	200	571	3	171	128	stim128_inanimate_fruits_banana_4.png
219.542	200	572	3	172	172	stim172_inanimate_plants_sunflower_4.png
219.742	200	573	3	173	178	stim178_inanimate_plants_tulip_2.png
219.942	200	574	3	174	198	stim198_inanimate_tools_wrench_2.png
220.142	200	575	3	175	98	stim098_animate_mammal_rhino_2.png
220.342	200	576	3	176	174	stim174_inanimate_plants_tree_2.png
220.542	200	577	3	177	180	stim180_inanimate_plants_tulip_4.png
220.742	200	578	3	178	184	stim184_inanimate_tools_broom_4.png
220.942	200	579	3	179	169	stim169_inanimate_plants_sunflower_1.png
221.142	200	580	3	180	168	stim168_inanimate_plants_cactus_4.png
221.342	200	581	3	181	12	stim012_animate_aquatic_seahorse_4.png
221.542	200	582	3	182	170	stim170_inanimate_plants_sunflower_2.png
221.742	200	583	3	183	120	stim120_inanimate_clothing_socks_4.png
221.942	200	584	3	184	75	stim075_animate_insect_dragonfly_3.png
222.142	200	585	3	185	159	stim159_inanimate_furniture_table_3.png
222.342	200	586	3	186	77	stim077_animate_insect_grasshopper_1.png
222.542	200	587	3	187	36	stim036_animate_bird_peacock_4.png
222.742	200	588	3	188	124	stim124_inanimate_fruits_apple_4.png
222.942	200	589	3	189	65	stim065_animate_insect_bug_1.png
223.142	200	590	3	190	9	stim009_animate_aquatic_seahorse_1.png
223.342	200	591	3	191	46	stim046_animate_human_child_2.png
223.542	200	592	3	192	60	stim060_animate_human_sports_4.png
223.742	200	593	3	193	88	stim088_animate_mammal_giraffe_4.png
223.942	200	594	3	194	135	stim135_inanimate_fruits_pineapple_3.png
224.142	200	595	3	195	49	stim049_animate_human_clown_1.png
224.342	200	596	3	196	199	stim199_inanimate_tools_wrench_3.png
224.542	200	597	3	197	166	stim166_inanimate_plants_cactus_2.png
224.742	200	598	3	198	162	stim162_inanimate_plants_bush_2.png
224.942	200	599	3	199	3	stim003_animate_aquatic_crab_3.png
225.142	200	600	3	200	177	stim177_inanimate_plants_tulip_1.png
252.98	200	601	4	1	23	stim023_animate_bird_chicken_3.png
253.18	200	602	4	2	71	stim071_animate_insect_butterfly_3.png
253.38	200	603	4	3	173	stim173_inanimate_plants_tree_1.png
253.58	200	604	4	4	163	stim163_inanimate_plants_bush_3.png
253.782	200	605	4	5	102	stim102_inanimate_clothing_gloves_2.png
253.982	200	606	4	6	131	stim131_inanimate_fruits_grape_3.png
254.182	200	607	4	7	90	stim090_animate_mammal_kangaroo_2.png
254.382	200	608	4	8	10	stim010_animate_aquatic_seahorse_2.png
254.584	200	609	4	9	17	stim017_animate_aquatic_shrimp_1.png
254.784	200	610	4	10	78	stim078_animate_insect_grasshopper_2.png
254.984	200	611	4	11	154	stim154_inanimate_furniture_sofa_2.png
255.184	200	612	4	12	183	stim183_inanimate_tools_broom_3.png
255.386	200	613	4	13	80	stim080_animate_insect_grasshopper_4.png
255.586	200	614	4	14	14	stim014_animate_aquatic_shark_2.png
255.786	200	615	4	15	157	stim157_inanimate_furniture_table_1.png
255.986	200	616	4	16	114	stim114_inanimate_clothing_shirt_2.png
256.188	200	617	4	17	119	stim119_inanimate_clothing_socks_3.png
256.388	200	618	4	18	105	stim105_inanimate_clothing_hat_1.png
256.588	200	619	4	19	86	stim086_animate_mammal_giraffe_2.png
256.788	200	620	4	20	24	stim024_animate_bird_chicken_4.png
256.99	200	621	4	21	65	stim065_animate_insect_bug_1.png
257.19	200	622	4	22	108	stim108_inanimate_clothing_hat_4.png
257.39	200	623	4	23	96	stim096_animate_mammal_monkey_4.png
257.59	200	624	4	24	26	stim026_animate_bird_duck_2.png
257.792	200	625	4	25	97	stim097_animate_mammal_rhino_1.png
257.992	200	626	4	26	176	stim176_inanimate_plants_tree_4.png
258.192	200	627	4	27	46	stim046_animate_human_child_2.png
258.392	200	628	4	28	76	stim076_animate_insect_dragonfly_4.png
258.594	200	629	4	29	8	stim008_animate_aquatic_fish_4.png
258.794	200	630	4	30	172	stim172_inanimate_plants_sunflower_4.png
258.994	200	631	4	31	148	stim148_inanimate_furniture_chair_4.png
259.194	200	632	4	32	170	stim170_inanimate_plants_sunflower_2.png
259.396	200	633	4	33	49	stim049_animate_human_clown_1.png
259.596	200	634	4	34	33	stim033_animate_bird_peacock_1.png
259.796	200	635	4	35	144	stim144_inanimate_furniture_bed_4.png
259.996	200	636	4	36	58	stim058_animate_human_sports_2.png
260.198	200	637	4	37	200	stim200_inanimate_tools_wrench_4.png
260.398	200	638	4	38	2	stim002_animate_aquatic_crab_2.png
260.598	200	639	4	39	109	stim109_inanimate_clothing_jeans_1.png
260.798	200	640	4	40	110	stim110_inanimate_clothing_jeans_2.png
261	200	641	4	41	107	stim107_inanimate_clothing_hat_3.png
261.2	200	642	4	42	162	stim162_inanimate_plants_bush_2.png
261.4	200	643	4	43	149	stim149_inanimate_furniture_closet_1.png
261.6	200	644	4	44	167	stim167_inanimate_plants_cactus_3.png
261.802	200	645	4	45	40	stim040_animate_bird_penguin_4.png
262.002	200	646	4	46	175	stim175_inanimate_plants_tree_3.png
262.202	200	647	4	47	138	stim138_inanimate_fruits_strawberry_2.png
262.402	200	648	4	48	118	stim118_inanimate_clothing_socks_2.png
262.604	200	649	4	49	68	stim068_animate_insect_bug_4.png
262.804	200	650	4	50	38	stim038_animate_bird_penguin_2.png
263.004	200	651	4	51	20	stim020_animate_aquatic_shrimp_4.png
263.204	200	652	4	52	11	stim011_animate_aquatic_seahorse_3.png
263.406	200	653	4	53	62	stim062_animate_insect_ant_2.png
263.606	200	654	4	54	186	stim186_inanimate_tools_hammer_2.png
263.806	200	655	4	55	19	stim019_animate_aquatic_shrimp_3.png
264.008	200	656	4	56	5	stim005_animate_aquatic_fish_1.png
264.208	200	657	4	57	36	stim036_animate_bird_peacock_4.png
264.408	200	658	4	58	32	stim032_animate_bird_parrot_4.png
264.608	200	659	4	59	133	stim133_inanimate_fruits_pineapple_1.png
264.81	200	660	4	60	147	stim147_inanimate_furniture_chair_3.png
265.01	200	661	4	61	75	stim075_animate_insect_dragonfly_3.png
265.21	200	662	4	62	179	stim179_inanimate_plants_tulip_3.png
265.41	200	663	4	63	125	stim125_inanimate_fruits_banana_1.png
265.612	200	664	4	64	7	stim007_animate_aquatic_fish_3.png
265.812	200	665	4	65	43	stim043_animate_human_baby_3.png
266.012	200	666	4	66	151	stim151_inanimate_furniture_closet_3.png
266.212	200	667	4	67	60	stim060_animate_human_sports_4.png
266.414	200	668	4	68	31	stim031_animate_bird_parrot_3.png
266.614	200	669	4	69	39	stim039_animate_bird_penguin_3.png
266.814	200	670	4	70	73	stim073_animate_insect_dragonfly_1.png
267.014	200	671	4	71	124	stim124_inanimate_fruits_apple_4.png
267.216	200	672	4	72	126	stim126_inanimate_fruits_banana_2.png
267.416	200	673	4	73	153	stim153_inanimate_furniture_sofa_1.png
267.616	200	674	4	74	106	stim106_inanimate_clothing_hat_2.png
267.816	200	675	4	75	161	stim161_inanimate_plants_bush_1.png
268.018	200	676	4	76	191	stim191_inanimate_tools_pan_3.png
268.218	200	677	4	77	156	stim156_inanimate_furniture_sofa_4.png
268.418	200	678	4	78	53	stim053_animate_human_faces_1.png
268.618	200	679	4	79	155	stim155_inanimate_furniture_sofa_3.png
268.82	200	680	4	80	184	stim184_inanimate_tools_broom_4.png
269.02	200	681	4	81	165	stim165_inanimate_plants_cactus_1.png
269.22	200	682	4	82	190	stim190_inanimate_tools_pan_2.png
269.42	200	683	4	83	181	stim181_inanimate_tools_broom_1.png
269.622	200	684	4	84	197	stim197_inanimate_tools_wrench_1.png
269.822	200	685	4	85	55	stim055_animate_human_faces_3.png
270.022	200	686	4	86	104	stim104_inanimate_clothing_gloves_4.png
270.222	200	687	4	87	101	stim101_inanimate_clothing_gloves_1.png
270.424	200	688	4	88	112	stim112_inanimate_clothing_jeans_4.png
270.624	200	689	4	89	63	stim063_animate_insect_ant_3.png
270.824	200	690	4	90	113	stim113_inanimate_clothing_shirt_1.png
271.024	200	691	4	91	94	stim094_animate_mammal_monkey_2.png
271.226	200	692	4	92	123	stim123_inanimate_fruits_apple_3.png
271.426	200	693	4	93	44	stim044_animate_human_baby_4.png
271.626	200	694	4	94	48	stim048_animate_human_child_4.png
271.826	200	695	4	95	72	stim072_animate_insect_butterfly_4.png
272.028	200	696	4	96	132	stim132_inanimate_fruits_grape_4.png
272.228	200	697	4	97	103	stim103_inanimate_clothing_gloves_3.png
272.428	200	698	4	98	130	stim130_inanimate_fruits_grape_2.png
272.628	200	699	4	99	51	stim051_animate_human_clown_3.png
272.83	200	700	4	100	168	stim168_inanimate_plants_cactus_4.png
273.03	200	701	4	101	145	stim145_inanimate_furniture_chair_1.png
273.23	200	702	4	102	188	stim188_inanimate_tools_hammer_4.png
273.43	200	703	4	103	98	stim098_animate_mammal_rhino_2.png
273.632	200	704	4	104	152	stim152_inanimate_furniture_closet_4.png
273.832	200	705	4	105	35	stim035_animate_bird_peacock_3.png
274.032	200	706	4	106	146	stim146_inanimate_furniture_chair_2.png
274.232	200	707	4	107	134	stim134_inanimate_fruits_pineapple_2.png
274.434	200	708	4	108	196	stim196_inanimate_tools_scissors_4.png
274.634	200	709	4	109	13	stim013_animate_aquatic_shark_1.png
274.834	200	710	4	110	85	stim085_animate_mammal_giraffe_1.png
275.036	200	711	4	111	187	stim187_inanimate_tools_hammer_3.png
275.236	200	712	4	112	198	stim198_inanimate_tools_wrench_2.png
275.436	200	713	4	113	100	stim100_animate_mammal_rhino_4.png
275.636	200	714	4	114	160	stim160_inanimate_furniture_table_4.png
275.838	200	715	4	115	82	stim082_animate_mammal_cow_2.png
276.038	200	716	4	116	139	stim139_inanimate_fruits_strawberry_3.png
276.238	200	717	4	117	74	stim074_animate_insect_dragonfly_2.png
276.438	200	718	4	118	95	stim095_animate_mammal_monkey_3.png
276.64	200	719	4	119	1	stim001_animate_aquatic_crab_1.png
276.84	200	720	4	120	34	stim034_animate_bird_peacock_2.png
277.04	200	721	4	121	45	stim045_animate_human_child_1.png
277.24	200	722	4	122	21	stim021_animate_bird_chicken_1.png
277.442	200	723	4	123	6	stim006_animate_aquatic_fish_2.png
277.642	200	724	4	124	159	stim159_inanimate_furniture_table_3.png
277.842	200	725	4	125	169	stim169_inanimate_plants_sunflower_1.png
278.042	200	726	4	126	42	stim042_animate_human_baby_2.png
278.244	200	727	4	127	83	stim083_animate_mammal_cow_3.png
278.444	200	728	4	128	178	stim178_inanimate_plants_tulip_2.png
278.644	200	729	4	129	141	stim141_inanimate_furniture_bed_1.png
278.844	200	730	4	130	136	stim136_inanimate_fruits_pineapple_4.png
279.046	200	731	4	131	77	stim077_animate_insect_grasshopper_1.png
279.246	200	732	4	132	15	stim015_animate_aquatic_shark_3.png
279.446	200	733	4	133	27	stim027_animate_bird_duck_3.png
279.646	200	734	4	134	164	stim164_inanimate_plants_bush_4.png
279.848	200	735	4	135	30	stim030_animate_bird_parrot_2.png
280.048	200	736	4	136	37	stim037_animate_bird_penguin_1.png
280.248	200	737	4	137	143	stim143_inanimate_furniture_bed_3.png
280.448	200	738	4	138	66	stim066_animate_insect_bug_2.png
280.65	200	739	4	139	99	stim099_animate_mammal_rhino_3.png
280.85	200	740	4	140	50	stim050_animate_human_clown_2.png
281.05	200	741	4	141	81	stim081_animate_mammal_cow_1.png
281.25	200	742	4	142	22	stim022_animate_bird_chicken_2.png
281.452	200	743	4	143	193	stim193_inanimate_tools_scissors_1.png
281.652	200	744	4	144	129	stim129_inanimate_fruits_grape_1.png
281.852	200	745	4	145	128	stim128_inanimate_fruits_banana_4.png
282.052	200	746	4	146	171	stim171_inanimate_plants_sunflower_3.png
282.254	200	747	4	147	120	stim120_inanimate_clothing_socks_4.png
287.758	200	748	4	148	12	stim012_animate_aquatic_seahorse_4.png
287.958	200	749	4	149	180	stim180_inanimate_plants_tulip_4.png
288.158	200	750	4	150	69	stim069_animate_insect_butterfly_1.png
288.358	200	751	4	151	195	stim195_inanimate_tools_scissors_3.png
288.558	200	752	4	152	52	stim052_animate_human_clown_4.png
288.758	200	753	4	153	57	stim057_animate_human_sports_1.png
288.96	200	754	4	154	79	stim079_animate_insect_grasshopper_3.png
289.16	200	755	4	155	41	stim041_animate_human_baby_1.png
289.36	200	756	4	156	174	stim174_inanimate_plants_tree_2.png
289.56	200	757	4	157	61	stim061_animate_insect_ant_1.png
289.76	200	758	4	158	194	stim194_inanimate_tools_scissors_2.png
289.96	200	759	4	159	89	stim089_animate_mammal_kangaroo_1.png
290.16	200	760	4	160	16	stim016_animate_aquatic_shark_4.png
291.774	200	761	4	161	3	stim003_animate_aquatic_crab_3.png
291.974	200	762	4	162	56	stim056_animate_human_faces_4.png
292.176	200	763	4	163	25	stim025_animate_bird_duck_1.png
292.376	200	764	4	164	70	stim070_animate_insect_butterfly_2.png
292.576	200	765	4	165	64	stim064_animate_insect_ant_4.png
292.776	200	766	4	166	158	stim158_inanimate_furniture_table_2.png
292.976	200	767	4	167	92	stim092_animate_mammal_kangaroo_4.png
293.176	200	768	4	168	177	stim177_inanimate_plants_tulip_1.png
293.376	200	769	4	169	4	stim004_animate_aquatic_crab_4.png
293.576	200	770	4	170	140	stim140_inanimate_fruits_strawberry_4.png
293.776	200	771	4	171	91	stim091_animate_mammal_kangaroo_3.png
293.976	200	772	4	172	18	stim018_animate_aquatic_shrimp_2.png
318.724	200	773	4	173	29	stim029_animate_bird_parrot_1.png
318.924	200	774	4	174	115	stim115_inanimate_clothing_shirt_3.png
319.126	200	775	4	175	9	stim009_animate_aquatic_seahorse_1.png
319.326	200	776	4	176	166	stim166_inanimate_plants_cactus_2.png
319.526	200	777	4	177	88	stim088_animate_mammal_giraffe_4.png
319.726	200	778	4	178	59	stim059_animate_human_sports_3.png
319.926	200	779	4	179	192	stim192_inanimate_tools_pan_4.png
320.126	200	780	4	180	84	stim084_animate_mammal_cow_4.png
320.326	200	781	4	181	137	stim137_inanimate_fruits_strawberry_1.png
320.526	200	782	4	182	127	stim127_inanimate_fruits_banana_3.png
320.726	200	783	4	183	87	stim087_animate_mammal_giraffe_3.png
320.926	200	784	4	184	135	stim135_inanimate_fruits_pineapple_3.png
321.126	200	785	4	185	47	stim047_animate_human_child_3.png
321.326	200	786	4	186	142	stim142_inanimate_furniture_bed_2.png
321.526	200	787	4	187	121	stim121_inanimate_fruits_apple_1.png
321.726	200	788	4	188	117	stim117_inanimate_clothing_socks_1.png
321.926	200	789	4	189	150	stim150_inanimate_furniture_closet_2.png
322.126	200	790	4	190	199	stim199_inanimate_tools_wrench_3.png
