onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
168.864	200	420	3	20	124	stim124_inanimate_fruits_apple_4.png
169.064	200	421	3	21	99	stim099_animate_mammal_rhino_3.png
169.264	200	422	3	22	122	stim122_inanimate_fruits_apple_2.png
169.466	200	423	3	23	101	stim101_inanimate_clothing_gloves_1.png
169.666	200	424	3	24	175	stim175_inanimate_plants_tree_3.png
169.866	200	425	3	25	51	stim051_animate_human_clown_3.png
170.066	200	426	3	26	76	stim076_animate_insect_dragonfly_4.png
170.266	200	427	3	27	120	stim120_inanimate_clothing_socks_4.png
170.466	200	428	3	28	17	stim017_animate_aquatic_shrimp_1.png
170.666	200	429	3	29	78	stim078_animate_insect_grasshopper_2.png
170.866	200	430	3	30	199	stim199_inanimate_tools_wrench_3.png
171.066	200	431	3	31	111	stim111_inanimate_clothing_jeans_3.png
171.266	200	432	3	32	150	stim150_inanimate_furniture_closet_2.png
171.466	200	433	3	33	74	stim074_animate_insect_dragonfly_2.png
171.666	200	434	3	34	166	stim166_inanimate_plants_cactus_2.png
171.866	200	435	3	35	121	stim121_inanimate_fruits_apple_1.png
172.066	200	436	3	36	80	stim080_animate_insect_grasshopper_4.png
172.266	200	437	3	37	37	stim037_animate_bird_penguin_1.png
172.468	200	438	3	38	43	stim043_animate_human_baby_3.png
172.668	200	439	3	39	123	stim123_inanimate_fruits_apple_3.png
172.868	200	440	3	40	141	stim141_inanimate_furniture_bed_1.png
173.068	200	441	3	41	128	stim128_inanimate_fruits_banana_4.png
173.268	200	442	3	42	85	stim085_animate_mammal_giraffe_1.png
173.468	200	443	3	43	138	stim138_inanimate_fruits_strawberry_2.png
173.668	200	444	3	44	40	stim040_animate_bird_penguin_4.png
173.868	200	445	3	45	109	stim109_inanimate_clothing_jeans_1.png
174.068	200	446	3	46	169	stim169_inanimate_plants_sunflower_1.png
174.268	200	447	3	47	139	stim139_inanimate_fruits_strawberry_3.png
174.468	200	448	3	48	13	stim013_animate_aquatic_shark_1.png
174.668	200	449	3	49	18	stim018_animate_aquatic_shrimp_2.png
174.868	200	450	3	50	59	stim059_animate_human_sports_3.png
175.068	200	451	3	51	69	stim069_animate_insect_butterfly_1.png
175.268	200	452	3	52	22	stim022_animate_bird_chicken_2.png
175.468	200	453	3	53	173	stim173_inanimate_plants_tree_1.png
175.67	200	454	3	54	7	stim007_animate_aquatic_fish_3.png
175.87	200	455	3	55	86	stim086_animate_mammal_giraffe_2.png
176.07	200	456	3	56	188	stim188_inanimate_tools_hammer_4.png
176.27	200	457	3	57	152	stim152_inanimate_furniture_closet_4.png
176.47	200	458	3	58	104	stim104_inanimate_clothing_gloves_4.png
176.67	200	459	3	59	125	stim125_inanimate_fruits_banana_1.png
176.87	200	460	3	60	187	stim187_inanimate_tools_hammer_3.png
177.07	200	461	3	61	32	stim032_animate_bird_parrot_4.png
177.27	200	462	3	62	192	stim192_inanimate_tools_pan_4.png
177.47	200	463	3	63	57	stim057_animate_human_sports_1.png
177.67	200	464	3	64	29	stim029_animate_bird_parrot_1.png
177.87	200	465	3	65	35	stim035_animate_bird_peacock_3.png
178.07	200	466	3	66	75	stim075_animate_insect_dragonfly_3.png
178.27	200	467	3	67	113	stim113_inanimate_clothing_shirt_1.png
178.47	200	468	3	68	39	stim039_animate_bird_penguin_3.png
178.67	200	469	3	69	47	stim047_animate_human_child_3.png
178.872	200	470	3	70	48	stim048_animate_human_child_4.png
179.072	200	471	3	71	106	stim106_inanimate_clothing_hat_2.png
179.272	200	472	3	72	42	stim042_animate_human_baby_2.png
179.472	200	473	3	73	144	stim144_inanimate_furniture_bed_4.png
179.672	200	474	3	74	165	stim165_inanimate_plants_cactus_1.png
179.872	200	475	3	75	194	stim194_inanimate_tools_scissors_2.png
180.072	200	476	3	76	6	stim006_animate_aquatic_fish_2.png
180.272	200	477	3	77	72	stim072_animate_insect_butterfly_4.png
180.472	200	478	3	78	14	stim014_animate_aquatic_shark_2.png
180.672	200	479	3	79	159	stim159_inanimate_furniture_table_3.png
180.872	200	480	3	80	191	stim191_inanimate_tools_pan_3.png
181.072	200	481	3	81	96	stim096_animate_mammal_monkey_4.png
181.272	200	482	3	82	200	stim200_inanimate_tools_wrench_4.png
181.472	200	483	3	83	36	stim036_animate_bird_peacock_4.png
181.672	200	484	3	84	8	stim008_animate_aquatic_fish_4.png
181.872	200	485	3	85	168	stim168_inanimate_plants_cactus_4.png
182.074	200	486	3	86	116	stim116_inanimate_clothing_shirt_4.png
182.274	200	487	3	87	16	stim016_animate_aquatic_shark_4.png
182.474	200	488	3	88	174	stim174_inanimate_plants_tree_2.png
182.674	200	489	3	89	52	stim052_animate_human_clown_4.png
182.874	200	490	3	90	127	stim127_inanimate_fruits_banana_3.png
183.074	200	491	3	91	160	stim160_inanimate_furniture_table_4.png
183.274	200	492	3	92	2	stim002_animate_aquatic_crab_2.png
183.474	200	493	3	93	56	stim056_animate_human_faces_4.png
183.674	200	494	3	94	12	stim012_animate_aquatic_seahorse_4.png
183.874	200	495	3	95	41	stim041_animate_human_baby_1.png
184.074	200	496	3	96	88	stim088_animate_mammal_giraffe_4.png
184.274	200	497	3	97	77	stim077_animate_insect_grasshopper_1.png
184.474	200	498	3	98	63	stim063_animate_insect_ant_3.png
184.674	200	499	3	99	103	stim103_inanimate_clothing_gloves_3.png
184.874	200	500	3	100	46	stim046_animate_human_child_2.png
185.076	200	501	3	101	84	stim084_animate_mammal_cow_4.png
185.276	200	502	3	102	131	stim131_inanimate_fruits_grape_3.png
185.476	200	503	3	103	196	stim196_inanimate_tools_scissors_4.png
185.676	200	504	3	104	145	stim145_inanimate_furniture_chair_1.png
185.876	200	505	3	105	90	stim090_animate_mammal_kangaroo_2.png
186.076	200	506	3	106	38	stim038_animate_bird_penguin_2.png
186.276	200	507	3	107	20	stim020_animate_aquatic_shrimp_4.png
186.476	200	508	3	108	73	stim073_animate_insect_dragonfly_1.png
186.676	200	509	3	109	81	stim081_animate_mammal_cow_1.png
186.876	200	510	3	110	87	stim087_animate_mammal_giraffe_3.png
187.076	200	511	3	111	198	stim198_inanimate_tools_wrench_2.png
187.276	200	512	3	112	95	stim095_animate_mammal_monkey_3.png
187.476	200	513	3	113	181	stim181_inanimate_tools_broom_1.png
187.676	200	514	3	114	71	stim071_animate_insect_butterfly_3.png
187.876	200	515	3	115	170	stim170_inanimate_plants_sunflower_2.png
188.076	200	516	3	116	137	stim137_inanimate_fruits_strawberry_1.png
188.278	200	517	3	117	34	stim034_animate_bird_peacock_2.png
188.478	200	518	3	118	9	stim009_animate_aquatic_seahorse_1.png
188.678	200	519	3	119	91	stim091_animate_mammal_kangaroo_3.png
188.878	200	520	3	120	31	stim031_animate_bird_parrot_3.png
189.078	200	521	3	121	33	stim033_animate_bird_peacock_1.png
189.278	200	522	3	122	164	stim164_inanimate_plants_bush_4.png
189.478	200	523	3	123	67	stim067_animate_insect_bug_3.png
189.678	200	524	3	124	97	stim097_animate_mammal_rhino_1.png
189.878	200	525	3	125	92	stim092_animate_mammal_kangaroo_4.png
190.078	200	526	3	126	180	stim180_inanimate_plants_tulip_4.png
190.278	200	527	3	127	151	stim151_inanimate_furniture_closet_3.png
190.478	200	528	3	128	50	stim050_animate_human_clown_2.png
190.678	200	529	3	129	23	stim023_animate_bird_chicken_3.png
190.878	200	530	3	130	186	stim186_inanimate_tools_hammer_2.png
191.078	200	531	3	131	3	stim003_animate_aquatic_crab_3.png
191.278	200	532	3	132	44	stim044_animate_human_baby_4.png
191.48	200	533	3	133	11	stim011_animate_aquatic_seahorse_3.png
191.68	200	534	3	134	5	stim005_animate_aquatic_fish_1.png
191.88	200	535	3	135	107	stim107_inanimate_clothing_hat_3.png
192.08	200	536	3	136	114	stim114_inanimate_clothing_shirt_2.png
192.28	200	537	3	137	115	stim115_inanimate_clothing_shirt_3.png
192.48	200	538	3	138	134	stim134_inanimate_fruits_pineapple_2.png
192.68	200	539	3	139	25	stim025_animate_bird_duck_1.png
192.88	200	540	3	140	158	stim158_inanimate_furniture_table_2.png
193.08	200	541	3	141	30	stim030_animate_bird_parrot_2.png
193.28	200	542	3	142	185	stim185_inanimate_tools_hammer_1.png
193.48	200	543	3	143	21	stim021_animate_bird_chicken_1.png
193.68	200	544	3	144	147	stim147_inanimate_furniture_chair_3.png
193.88	200	545	3	145	193	stim193_inanimate_tools_scissors_1.png
194.08	200	546	3	146	100	stim100_animate_mammal_rhino_4.png
194.28	200	547	3	147	156	stim156_inanimate_furniture_sofa_4.png
194.482	200	548	3	148	136	stim136_inanimate_fruits_pineapple_4.png
194.682	200	549	3	149	132	stim132_inanimate_fruits_grape_4.png
194.882	200	550	3	150	62	stim062_animate_insect_ant_2.png
195.082	200	551	3	151	190	stim190_inanimate_tools_pan_2.png
195.282	200	552	3	152	119	stim119_inanimate_clothing_socks_3.png
195.482	200	553	3	153	126	stim126_inanimate_fruits_banana_2.png
195.682	200	554	3	154	155	stim155_inanimate_furniture_sofa_3.png
195.882	200	555	3	155	15	stim015_animate_aquatic_shark_3.png
196.082	200	556	3	156	98	stim098_animate_mammal_rhino_2.png
196.282	200	557	3	157	197	stim197_inanimate_tools_wrench_1.png
196.482	200	558	3	158	163	stim163_inanimate_plants_bush_3.png
196.682	200	559	3	159	154	stim154_inanimate_furniture_sofa_2.png
196.882	200	560	3	160	183	stim183_inanimate_tools_broom_3.png
197.082	200	561	3	161	83	stim083_animate_mammal_cow_3.png
197.282	200	562	3	162	108	stim108_inanimate_clothing_hat_4.png
197.482	200	563	3	163	105	stim105_inanimate_clothing_hat_1.png
197.684	200	564	3	164	102	stim102_inanimate_clothing_gloves_2.png
197.884	200	565	3	165	19	stim019_animate_aquatic_shrimp_3.png
198.084	200	566	3	166	149	stim149_inanimate_furniture_closet_1.png
198.284	200	567	3	167	89	stim089_animate_mammal_kangaroo_1.png
198.484	200	568	3	168	133	stim133_inanimate_fruits_pineapple_1.png
198.684	200	569	3	169	146	stim146_inanimate_furniture_chair_2.png
198.884	200	570	3	170	172	stim172_inanimate_plants_sunflower_4.png
199.084	200	571	3	171	24	stim024_animate_bird_chicken_4.png
199.284	200	572	3	172	27	stim027_animate_bird_duck_3.png
199.484	200	573	3	173	66	stim066_animate_insect_bug_2.png
199.684	200	574	3	174	58	stim058_animate_human_sports_2.png
199.884	200	575	3	175	184	stim184_inanimate_tools_broom_4.png
200.084	200	576	3	176	179	stim179_inanimate_plants_tulip_3.png
200.284	200	577	3	177	130	stim130_inanimate_fruits_grape_2.png
200.484	200	578	3	178	135	stim135_inanimate_fruits_pineapple_3.png
200.684	200	579	3	179	82	stim082_animate_mammal_cow_2.png
200.886	200	580	3	180	54	stim054_animate_human_faces_2.png
201.086	200	581	3	181	118	stim118_inanimate_clothing_socks_2.png
201.286	200	582	3	182	94	stim094_animate_mammal_monkey_2.png
201.486	200	583	3	183	61	stim061_animate_insect_ant_1.png
201.686	200	584	3	184	112	stim112_inanimate_clothing_jeans_4.png
201.886	200	585	3	185	161	stim161_inanimate_plants_bush_1.png
202.086	200	586	3	186	129	stim129_inanimate_fruits_grape_1.png
202.286	200	587	3	187	178	stim178_inanimate_plants_tulip_2.png
202.486	200	588	3	188	171	stim171_inanimate_plants_sunflower_3.png
202.686	200	589	3	189	79	stim079_animate_insect_grasshopper_3.png
202.886	200	590	3	190	70	stim070_animate_insect_butterfly_2.png
203.086	200	591	3	191	93	stim093_animate_mammal_monkey_1.png
203.286	200	592	3	192	26	stim026_animate_bird_duck_2.png
203.486	200	593	3	193	55	stim055_animate_human_faces_3.png
203.686	200	594	3	194	157	stim157_inanimate_furniture_table_1.png
203.886	200	595	3	195	143	stim143_inanimate_furniture_bed_3.png
204.088	200	596	3	196	68	stim068_animate_insect_bug_4.png
204.288	200	597	3	197	45	stim045_animate_human_child_1.png
204.488	200	598	3	198	60	stim060_animate_human_sports_4.png
204.688	200	599	3	199	64	stim064_animate_insect_ant_4.png
204.888	200	600	3	200	53	stim053_animate_human_faces_1.png
215.278	200	601	4	1	159	stim159_inanimate_furniture_table_3.png
215.482	200	602	4	2	110	stim110_inanimate_clothing_jeans_2.png
215.686	200	603	4	3	83	stim083_animate_mammal_cow_3.png
215.89	200	604	4	4	120	stim120_inanimate_clothing_socks_4.png
216.092	200	605	4	5	119	stim119_inanimate_clothing_socks_3.png
216.296	200	606	4	6	26	stim026_animate_bird_duck_2.png
216.5	200	607	4	7	50	stim050_animate_human_clown_2.png
216.704	200	608	4	8	40	stim040_animate_bird_penguin_4.png
216.908	200	609	4	9	168	stim168_inanimate_plants_cactus_4.png
217.112	200	610	4	10	41	stim041_animate_human_baby_1.png
217.316	200	611	4	11	19	stim019_animate_aquatic_shrimp_3.png
217.518	200	612	4	12	96	stim096_animate_mammal_monkey_4.png
217.722	200	613	4	13	99	stim099_animate_mammal_rhino_3.png
217.926	200	614	4	14	121	stim121_inanimate_fruits_apple_1.png
218.13	200	615	4	15	39	stim039_animate_bird_penguin_3.png
218.334	200	616	4	16	142	stim142_inanimate_furniture_bed_2.png
218.538	200	617	4	17	66	stim066_animate_insect_bug_2.png
218.742	200	618	4	18	29	stim029_animate_bird_parrot_1.png
218.946	200	619	4	19	72	stim072_animate_insect_butterfly_4.png
219.148	200	620	4	20	42	stim042_animate_human_baby_2.png
219.352	200	621	4	21	74	stim074_animate_insect_dragonfly_2.png
219.556	200	622	4	22	173	stim173_inanimate_plants_tree_1.png
219.76	200	623	4	23	61	stim061_animate_insect_ant_1.png
219.964	200	624	4	24	9	stim009_animate_aquatic_seahorse_1.png
220.168	200	625	4	25	124	stim124_inanimate_fruits_apple_4.png
220.372	200	626	4	26	177	stim177_inanimate_plants_tulip_1.png
220.574	200	627	4	27	89	stim089_animate_mammal_kangaroo_1.png
220.778	200	628	4	28	95	stim095_animate_mammal_monkey_3.png
220.982	200	629	4	29	81	stim081_animate_mammal_cow_1.png
221.186	200	630	4	30	16	stim016_animate_aquatic_shark_4.png
221.39	200	631	4	31	6	stim006_animate_aquatic_fish_2.png
221.594	200	632	4	32	117	stim117_inanimate_clothing_socks_1.png
221.798	200	633	4	33	187	stim187_inanimate_tools_hammer_3.png
222.002	200	634	4	34	193	stim193_inanimate_tools_scissors_1.png
222.204	200	635	4	35	31	stim031_animate_bird_parrot_3.png
222.408	200	636	4	36	84	stim084_animate_mammal_cow_4.png
222.612	200	637	4	37	75	stim075_animate_insect_dragonfly_3.png
222.816	200	638	4	38	169	stim169_inanimate_plants_sunflower_1.png
223.02	200	639	4	39	62	stim062_animate_insect_ant_2.png
223.224	200	640	4	40	181	stim181_inanimate_tools_broom_1.png
223.428	200	641	4	41	175	stim175_inanimate_plants_tree_3.png
223.63	200	642	4	42	52	stim052_animate_human_clown_4.png
223.834	200	643	4	43	7	stim007_animate_aquatic_fish_3.png
224.038	200	644	4	44	148	stim148_inanimate_furniture_chair_4.png
224.242	200	645	4	45	60	stim060_animate_human_sports_4.png
224.446	200	646	4	46	21	stim021_animate_bird_chicken_1.png
224.65	200	647	4	47	103	stim103_inanimate_clothing_gloves_3.png
224.854	200	648	4	48	94	stim094_animate_mammal_monkey_2.png
225.058	200	649	4	49	80	stim080_animate_insect_grasshopper_4.png
225.26	200	650	4	50	48	stim048_animate_human_child_4.png
225.464	200	651	4	51	197	stim197_inanimate_tools_wrench_1.png
225.668	200	652	4	52	93	stim093_animate_mammal_monkey_1.png
225.872	200	653	4	53	73	stim073_animate_insect_dragonfly_1.png
226.076	200	654	4	54	18	stim018_animate_aquatic_shrimp_2.png
226.28	200	655	4	55	150	stim150_inanimate_furniture_closet_2.png
226.484	200	656	4	56	161	stim161_inanimate_plants_bush_1.png
226.686	200	657	4	57	162	stim162_inanimate_plants_bush_2.png
226.89	200	658	4	58	45	stim045_animate_human_child_1.png
227.094	200	659	4	59	54	stim054_animate_human_faces_2.png
227.298	200	660	4	60	12	stim012_animate_aquatic_seahorse_4.png
227.502	200	661	4	61	111	stim111_inanimate_clothing_jeans_3.png
227.706	200	662	4	62	70	stim070_animate_insect_butterfly_2.png
227.91	200	663	4	63	2	stim002_animate_aquatic_crab_2.png
228.114	200	664	4	64	196	stim196_inanimate_tools_scissors_4.png
228.316	200	665	4	65	171	stim171_inanimate_plants_sunflower_3.png
228.52	200	666	4	66	116	stim116_inanimate_clothing_shirt_4.png
228.724	200	667	4	67	106	stim106_inanimate_clothing_hat_2.png
228.928	200	668	4	68	44	stim044_animate_human_baby_4.png
229.132	200	669	4	69	141	stim141_inanimate_furniture_bed_1.png
229.336	200	670	4	70	160	stim160_inanimate_furniture_table_4.png
229.54	200	671	4	71	90	stim090_animate_mammal_kangaroo_2.png
229.742	200	672	4	72	25	stim025_animate_bird_duck_1.png
229.946	200	673	4	73	190	stim190_inanimate_tools_pan_2.png
230.15	200	674	4	74	166	stim166_inanimate_plants_cactus_2.png
230.354	200	675	4	75	135	stim135_inanimate_fruits_pineapple_3.png
230.558	200	676	4	76	154	stim154_inanimate_furniture_sofa_2.png
230.762	200	677	4	77	63	stim063_animate_insect_ant_3.png
230.966	200	678	4	78	132	stim132_inanimate_fruits_grape_4.png
231.17	200	679	4	79	146	stim146_inanimate_furniture_chair_2.png
231.372	200	680	4	80	178	stim178_inanimate_plants_tulip_2.png
231.576	200	681	4	81	158	stim158_inanimate_furniture_table_2.png
231.78	200	682	4	82	88	stim088_animate_mammal_giraffe_4.png
231.984	200	683	4	83	32	stim032_animate_bird_parrot_4.png
232.188	200	684	4	84	198	stim198_inanimate_tools_wrench_2.png
232.392	200	685	4	85	122	stim122_inanimate_fruits_apple_2.png
232.596	200	686	4	86	64	stim064_animate_insect_ant_4.png
232.798	200	687	4	87	51	stim051_animate_human_clown_3.png
233.002	200	688	4	88	101	stim101_inanimate_clothing_gloves_1.png
233.206	200	689	4	89	8	stim008_animate_aquatic_fish_4.png
233.41	200	690	4	90	126	stim126_inanimate_fruits_banana_2.png
233.614	200	691	4	91	33	stim033_animate_bird_peacock_1.png
233.818	200	692	4	92	107	stim107_inanimate_clothing_hat_3.png
234.022	200	693	4	93	53	stim053_animate_human_faces_1.png
234.226	200	694	4	94	58	stim058_animate_human_sports_2.png
234.428	200	695	4	95	167	stim167_inanimate_plants_cactus_3.png
234.632	200	696	4	96	82	stim082_animate_mammal_cow_2.png
234.836	200	697	4	97	140	stim140_inanimate_fruits_strawberry_4.png
235.04	200	698	4	98	5	stim005_animate_aquatic_fish_1.png
235.244	200	699	4	99	129	stim129_inanimate_fruits_grape_1.png
235.448	200	700	4	100	23	stim023_animate_bird_chicken_3.png
235.652	200	701	4	101	130	stim130_inanimate_fruits_grape_2.png
235.854	200	702	4	102	184	stim184_inanimate_tools_broom_4.png
236.058	200	703	4	103	105	stim105_inanimate_clothing_hat_1.png
236.262	200	704	4	104	200	stim200_inanimate_tools_wrench_4.png
236.466	200	705	4	105	102	stim102_inanimate_clothing_gloves_2.png
236.67	200	706	4	106	69	stim069_animate_insect_butterfly_1.png
236.874	200	707	4	107	30	stim030_animate_bird_parrot_2.png
237.078	200	708	4	108	11	stim011_animate_aquatic_seahorse_3.png
237.282	200	709	4	109	191	stim191_inanimate_tools_pan_3.png
237.484	200	710	4	110	14	stim014_animate_aquatic_shark_2.png
237.688	200	711	4	111	123	stim123_inanimate_fruits_apple_3.png
237.892	200	712	4	112	139	stim139_inanimate_fruits_strawberry_3.png
238.096	200	713	4	113	155	stim155_inanimate_furniture_sofa_3.png
238.3	200	714	4	114	77	stim077_animate_insect_grasshopper_1.png
238.504	200	715	4	115	10	stim010_animate_aquatic_seahorse_2.png
238.708	200	716	4	116	28	stim028_animate_bird_duck_4.png
238.91	200	717	4	117	152	stim152_inanimate_furniture_closet_4.png
239.114	200	718	4	118	3	stim003_animate_aquatic_crab_3.png
239.318	200	719	4	119	57	stim057_animate_human_sports_1.png
239.522	200	720	4	120	174	stim174_inanimate_plants_tree_2.png
239.726	200	721	4	121	46	stim046_animate_human_child_2.png
239.93	200	722	4	122	176	stim176_inanimate_plants_tree_4.png
240.134	200	723	4	123	55	stim055_animate_human_faces_3.png
240.338	200	724	4	124	180	stim180_inanimate_plants_tulip_4.png
240.54	200	725	4	125	49	stim049_animate_human_clown_1.png
240.744	200	726	4	126	67	stim067_animate_insect_bug_3.png
240.948	200	727	4	127	17	stim017_animate_aquatic_shrimp_1.png
241.152	200	728	4	128	138	stim138_inanimate_fruits_strawberry_2.png
241.356	200	729	4	129	134	stim134_inanimate_fruits_pineapple_2.png
241.56	200	730	4	130	109	stim109_inanimate_clothing_jeans_1.png
241.764	200	731	4	131	183	stim183_inanimate_tools_broom_3.png
241.966	200	732	4	132	15	stim015_animate_aquatic_shark_3.png
242.17	200	733	4	133	147	stim147_inanimate_furniture_chair_3.png
242.374	200	734	4	134	182	stim182_inanimate_tools_broom_2.png
242.578	200	735	4	135	144	stim144_inanimate_furniture_bed_4.png
242.782	200	736	4	136	100	stim100_animate_mammal_rhino_4.png
242.986	200	737	4	137	34	stim034_animate_bird_peacock_2.png
243.19	200	738	4	138	108	stim108_inanimate_clothing_hat_4.png
243.394	200	739	4	139	195	stim195_inanimate_tools_scissors_3.png
243.596	200	740	4	140	137	stim137_inanimate_fruits_strawberry_1.png
243.8	200	741	4	141	131	stim131_inanimate_fruits_grape_3.png
244.004	200	742	4	142	156	stim156_inanimate_furniture_sofa_4.png
244.208	200	743	4	143	35	stim035_animate_bird_peacock_3.png
244.412	200	744	4	144	170	stim170_inanimate_plants_sunflower_2.png
244.616	200	745	4	145	127	stim127_inanimate_fruits_banana_3.png
244.82	200	746	4	146	136	stim136_inanimate_fruits_pineapple_4.png
245.022	200	747	4	147	143	stim143_inanimate_furniture_bed_3.png
245.226	200	748	4	148	98	stim098_animate_mammal_rhino_2.png
245.43	200	749	4	149	97	stim097_animate_mammal_rhino_1.png
245.634	200	750	4	150	85	stim085_animate_mammal_giraffe_1.png
245.838	200	751	4	151	37	stim037_animate_bird_penguin_1.png
246.042	200	752	4	152	43	stim043_animate_human_baby_3.png
246.246	200	753	4	153	78	stim078_animate_insect_grasshopper_2.png
246.45	200	754	4	154	68	stim068_animate_insect_bug_4.png
246.652	200	755	4	155	4	stim004_animate_aquatic_crab_4.png
246.856	200	756	4	156	118	stim118_inanimate_clothing_socks_2.png
247.06	200	757	4	157	151	stim151_inanimate_furniture_closet_3.png
247.264	200	758	4	158	165	stim165_inanimate_plants_cactus_1.png
247.468	200	759	4	159	13	stim013_animate_aquatic_shark_1.png
247.672	200	760	4	160	128	stim128_inanimate_fruits_banana_4.png
247.876	200	761	4	161	24	stim024_animate_bird_chicken_4.png
249.778	200	762	4	162	104	stim104_inanimate_clothing_gloves_4.png
249.978	200	763	4	163	125	stim125_inanimate_fruits_banana_1.png
250.178	200	764	4	164	27	stim027_animate_bird_duck_3.png
250.378	200	765	4	165	192	stim192_inanimate_tools_pan_4.png
250.578	200	766	4	166	189	stim189_inanimate_tools_pan_1.png
250.778	200	767	4	167	1	stim001_animate_aquatic_crab_1.png
250.978	200	768	4	168	92	stim092_animate_mammal_kangaroo_4.png
251.18	200	769	4	169	59	stim059_animate_human_sports_3.png
251.38	200	770	4	170	199	stim199_inanimate_tools_wrench_3.png
251.58	200	771	4	171	115	stim115_inanimate_clothing_shirt_3.png
251.78	200	772	4	172	179	stim179_inanimate_plants_tulip_3.png
251.98	200	773	4	173	38	stim038_animate_bird_penguin_2.png
252.18	200	774	4	174	194	stim194_inanimate_tools_scissors_2.png
252.38	200	775	4	175	113	stim113_inanimate_clothing_shirt_1.png
252.58	200	776	4	176	36	stim036_animate_bird_peacock_4.png
252.78	200	777	4	177	153	stim153_inanimate_furniture_sofa_1.png
252.98	200	778	4	178	157	stim157_inanimate_furniture_table_1.png
253.18	200	779	4	179	91	stim091_animate_mammal_kangaroo_3.png
253.38	200	780	4	180	185	stim185_inanimate_tools_hammer_1.png
253.58	200	781	4	181	76	stim076_animate_insect_dragonfly_4.png
253.78	200	782	4	182	145	stim145_inanimate_furniture_chair_1.png
253.98	200	783	4	183	47	stim047_animate_human_child_3.png
254.18	200	784	4	184	114	stim114_inanimate_clothing_shirt_2.png
254.38	200	785	4	185	149	stim149_inanimate_furniture_closet_1.png
254.58	200	786	4	186	188	stim188_inanimate_tools_hammer_4.png
254.78	200	787	4	187	87	stim087_animate_mammal_giraffe_3.png
254.98	200	788	4	188	163	stim163_inanimate_plants_bush_3.png
255.18	200	789	4	189	56	stim056_animate_human_faces_4.png
255.38	200	790	4	190	22	stim022_animate_bird_chicken_2.png
255.58	200	791	4	191	112	stim112_inanimate_clothing_jeans_4.png
255.78	200	792	4	192	79	stim079_animate_insect_grasshopper_3.png
255.98	200	793	4	193	133	stim133_inanimate_fruits_pineapple_1.png
256.18	200	794	4	194	164	stim164_inanimate_plants_bush_4.png
256.38	200	795	4	195	186	stim186_inanimate_tools_hammer_2.png
256.58	200	796	4	196	86	stim086_animate_mammal_giraffe_2.png
256.78	200	797	4	197	71	stim071_animate_insect_butterfly_3.png
256.98	200	798	4	198	20	stim020_animate_aquatic_shrimp_4.png
257.18	200	799	4	199	65	stim065_animate_insect_bug_1.png
257.38	200	800	4	200	172	stim172_inanimate_plants_sunflower_4.png
265.23	200	801	5	1	34	stim034_animate_bird_peacock_2.png
265.43	200	802	5	2	92	stim092_animate_mammal_kangaroo_4.png
265.63	200	803	5	3	112	stim112_inanimate_clothing_jeans_4.png
265.83	200	804	5	4	67	stim067_animate_insect_bug_3.png
266.03	200	805	5	5	157	stim157_inanimate_furniture_table_1.png
266.23	200	806	5	6	5	stim005_animate_aquatic_fish_1.png
266.43	200	807	5	7	60	stim060_animate_human_sports_4.png
266.63	200	808	5	8	136	stim136_inanimate_fruits_pineapple_4.png
266.83	200	809	5	9	110	stim110_inanimate_clothing_jeans_2.png
267.03	200	810	5	10	33	stim033_animate_bird_peacock_1.png
267.23	200	811	5	11	93	stim093_animate_mammal_monkey_1.png
267.43	200	812	5	12	52	stim052_animate_human_clown_4.png
267.63	200	813	5	13	85	stim085_animate_mammal_giraffe_1.png
267.83	200	814	5	14	199	stim199_inanimate_tools_wrench_3.png
268.03	200	815	5	15	4	stim004_animate_aquatic_crab_4.png
268.23	200	816	5	16	42	stim042_animate_human_baby_2.png
268.43	200	817	5	17	150	stim150_inanimate_furniture_closet_2.png
268.63	200	818	5	18	159	stim159_inanimate_furniture_table_3.png
268.83	200	819	5	19	185	stim185_inanimate_tools_hammer_1.png
269.03	200	820	5	20	25	stim025_animate_bird_duck_1.png
269.23	200	821	5	21	69	stim069_animate_insect_butterfly_1.png
269.43	200	822	5	22	193	stim193_inanimate_tools_scissors_1.png
269.63	200	823	5	23	156	stim156_inanimate_furniture_sofa_4.png
269.83	200	824	5	24	44	stim044_animate_human_baby_4.png
270.03	200	825	5	25	162	stim162_inanimate_plants_bush_2.png
270.23	200	826	5	26	37	stim037_animate_bird_penguin_1.png
270.43	200	827	5	27	115	stim115_inanimate_clothing_shirt_3.png
270.63	200	828	5	28	198	stim198_inanimate_tools_wrench_2.png
270.83	200	829	5	29	192	stim192_inanimate_tools_pan_4.png
271.03	200	830	5	30	31	stim031_animate_bird_parrot_3.png
271.23	200	831	5	31	86	stim086_animate_mammal_giraffe_2.png
271.43	200	832	5	32	82	stim082_animate_mammal_cow_2.png
271.63	200	833	5	33	174	stim174_inanimate_plants_tree_2.png
271.83	200	834	5	34	59	stim059_animate_human_sports_3.png
272.03	200	835	5	35	119	stim119_inanimate_clothing_socks_3.png
272.23	200	836	5	36	153	stim153_inanimate_furniture_sofa_1.png
272.43	200	837	5	37	173	stim173_inanimate_plants_tree_1.png
272.63	200	838	5	38	177	stim177_inanimate_plants_tulip_1.png
272.83	200	839	5	39	114	stim114_inanimate_clothing_shirt_2.png
