onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
203.928	200	420	3	20	195	stim195_inanimate_tools_scissors_3.png
204.128	200	421	3	21	149	stim149_inanimate_furniture_closet_1.png
204.328	200	422	3	22	28	stim028_animate_bird_duck_4.png
204.528	200	423	3	23	3	stim003_animate_aquatic_crab_3.png
204.728	200	424	3	24	103	stim103_inanimate_clothing_gloves_3.png
204.928	200	425	3	25	156	stim156_inanimate_furniture_sofa_4.png
205.128	200	426	3	26	141	stim141_inanimate_furniture_bed_1.png
205.328	200	427	3	27	94	stim094_animate_mammal_monkey_2.png
205.528	200	428	3	28	42	stim042_animate_human_baby_2.png
205.728	200	429	3	29	163	stim163_inanimate_plants_bush_3.png
205.928	200	430	3	30	96	stim096_animate_mammal_monkey_4.png
206.128	200	431	3	31	29	stim029_animate_bird_parrot_1.png
206.328	200	432	3	32	83	stim083_animate_mammal_cow_3.png
206.528	200	433	3	33	58	stim058_animate_human_sports_2.png
206.728	200	434	3	34	79	stim079_animate_insect_grasshopper_3.png
206.928	200	435	3	35	121	stim121_inanimate_fruits_apple_1.png
207.128	200	436	3	36	12	stim012_animate_aquatic_seahorse_4.png
207.328	200	437	3	37	37	stim037_animate_bird_penguin_1.png
207.528	200	438	3	38	107	stim107_inanimate_clothing_hat_3.png
207.728	200	439	3	39	177	stim177_inanimate_plants_tulip_1.png
207.928	200	440	3	40	187	stim187_inanimate_tools_hammer_3.png
208.128	200	441	3	41	165	stim165_inanimate_plants_cactus_1.png
208.328	200	442	3	42	190	stim190_inanimate_tools_pan_2.png
208.528	200	443	3	43	143	stim143_inanimate_furniture_bed_3.png
208.728	200	444	3	44	4	stim004_animate_aquatic_crab_4.png
208.928	200	445	3	45	178	stim178_inanimate_plants_tulip_2.png
209.128	200	446	3	46	182	stim182_inanimate_tools_broom_2.png
209.328	200	447	3	47	38	stim038_animate_bird_penguin_2.png
209.528	200	448	3	48	101	stim101_inanimate_clothing_gloves_1.png
209.728	200	449	3	49	98	stim098_animate_mammal_rhino_2.png
209.928	200	450	3	50	148	stim148_inanimate_furniture_chair_4.png
210.128	200	451	3	51	36	stim036_animate_bird_peacock_4.png
210.328	200	452	3	52	51	stim051_animate_human_clown_3.png
210.528	200	453	3	53	164	stim164_inanimate_plants_bush_4.png
210.728	200	454	3	54	95	stim095_animate_mammal_monkey_3.png
210.928	200	455	3	55	130	stim130_inanimate_fruits_grape_2.png
211.128	200	456	3	56	20	stim020_animate_aquatic_shrimp_4.png
211.328	200	457	3	57	144	stim144_inanimate_furniture_bed_4.png
211.528	200	458	3	58	67	stim067_animate_insect_bug_3.png
211.728	200	459	3	59	155	stim155_inanimate_furniture_sofa_3.png
211.928	200	460	3	60	70	stim070_animate_insect_butterfly_2.png
212.128	200	461	3	61	64	stim064_animate_insect_ant_4.png
212.328	200	462	3	62	49	stim049_animate_human_clown_1.png
212.528	200	463	3	63	137	stim137_inanimate_fruits_strawberry_1.png
212.728	200	464	3	64	1	stim001_animate_aquatic_crab_1.png
212.928	200	465	3	65	19	stim019_animate_aquatic_shrimp_3.png
213.128	200	466	3	66	128	stim128_inanimate_fruits_banana_4.png
213.328	200	467	3	67	24	stim024_animate_bird_chicken_4.png
213.528	200	468	3	68	126	stim126_inanimate_fruits_banana_2.png
213.728	200	469	3	69	72	stim072_animate_insect_butterfly_4.png
213.928	200	470	3	70	180	stim180_inanimate_plants_tulip_4.png
214.128	200	471	3	71	186	stim186_inanimate_tools_hammer_2.png
214.328	200	472	3	72	62	stim062_animate_insect_ant_2.png
214.528	200	473	3	73	13	stim013_animate_aquatic_shark_1.png
214.728	200	474	3	74	97	stim097_animate_mammal_rhino_1.png
214.928	200	475	3	75	63	stim063_animate_insect_ant_3.png
215.128	200	476	3	76	52	stim052_animate_human_clown_4.png
215.328	200	477	3	77	184	stim184_inanimate_tools_broom_4.png
215.528	200	478	3	78	56	stim056_animate_human_faces_4.png
215.728	200	479	3	79	5	stim005_animate_aquatic_fish_1.png
215.928	200	480	3	80	162	stim162_inanimate_plants_bush_2.png
216.128	200	481	3	81	185	stim185_inanimate_tools_hammer_1.png
216.328	200	482	3	82	199	stim199_inanimate_tools_wrench_3.png
216.528	200	483	3	83	132	stim132_inanimate_fruits_grape_4.png
216.728	200	484	3	84	109	stim109_inanimate_clothing_jeans_1.png
216.928	200	485	3	85	136	stim136_inanimate_fruits_pineapple_4.png
217.128	200	486	3	86	173	stim173_inanimate_plants_tree_1.png
217.328	200	487	3	87	154	stim154_inanimate_furniture_sofa_2.png
217.528	200	488	3	88	75	stim075_animate_insect_dragonfly_3.png
217.728	200	489	3	89	159	stim159_inanimate_furniture_table_3.png
217.928	200	490	3	90	112	stim112_inanimate_clothing_jeans_4.png
218.128	200	491	3	91	65	stim065_animate_insect_bug_1.png
218.328	200	492	3	92	152	stim152_inanimate_furniture_closet_4.png
218.528	200	493	3	93	181	stim181_inanimate_tools_broom_1.png
218.728	200	494	3	94	54	stim054_animate_human_faces_2.png
218.928	200	495	3	95	22	stim022_animate_bird_chicken_2.png
