onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
164.088	200	420	3	20	36	stim036_animate_bird_peacock_4.png
164.288	200	421	3	21	171	stim171_inanimate_plants_sunflower_3.png
164.488	200	422	3	22	29	stim029_animate_bird_parrot_1.png
164.688	200	423	3	23	200	stim200_inanimate_tools_wrench_4.png
164.888	200	424	3	24	65	stim065_animate_insect_bug_1.png
165.088	200	425	3	25	179	stim179_inanimate_plants_tulip_3.png
165.288	200	426	3	26	150	stim150_inanimate_furniture_closet_2.png
165.488	200	427	3	27	21	stim021_animate_bird_chicken_1.png
165.688	200	428	3	28	174	stim174_inanimate_plants_tree_2.png
165.888	200	429	3	29	9	stim009_animate_aquatic_seahorse_1.png
166.088	200	430	3	30	123	stim123_inanimate_fruits_apple_3.png
166.288	200	431	3	31	162	stim162_inanimate_plants_bush_2.png
166.488	200	432	3	32	10	stim010_animate_aquatic_seahorse_2.png
166.688	200	433	3	33	131	stim131_inanimate_fruits_grape_3.png
166.888	200	434	3	34	68	stim068_animate_insect_bug_4.png
167.088	200	435	3	35	70	stim070_animate_insect_butterfly_2.png
167.288	200	436	3	36	194	stim194_inanimate_tools_scissors_2.png
167.488	200	437	3	37	147	stim147_inanimate_furniture_chair_3.png
167.688	200	438	3	38	108	stim108_inanimate_clothing_hat_4.png
167.888	200	439	3	39	2	stim002_animate_aquatic_crab_2.png
168.088	200	440	3	40	51	stim051_animate_human_clown_3.png
168.288	200	441	3	41	19	stim019_animate_aquatic_shrimp_3.png
168.488	200	442	3	42	34	stim034_animate_bird_peacock_2.png
168.688	200	443	3	43	46	stim046_animate_human_child_2.png
168.888	200	444	3	44	56	stim056_animate_human_faces_4.png
169.088	200	445	3	45	126	stim126_inanimate_fruits_banana_2.png
169.288	200	446	3	46	16	stim016_animate_aquatic_shark_4.png
169.488	200	447	3	47	37	stim037_animate_bird_penguin_1.png
169.688	200	448	3	48	67	stim067_animate_insect_bug_3.png
169.888	200	449	3	49	1	stim001_animate_aquatic_crab_1.png
170.088	200	450	3	50	99	stim099_animate_mammal_rhino_3.png
170.288	200	451	3	51	12	stim012_animate_aquatic_seahorse_4.png
170.488	200	452	3	52	186	stim186_inanimate_tools_hammer_2.png
170.688	200	453	3	53	164	stim164_inanimate_plants_bush_4.png
170.888	200	454	3	54	163	stim163_inanimate_plants_bush_3.png
171.088	200	455	3	55	175	stim175_inanimate_plants_tree_3.png
171.288	200	456	3	56	5	stim005_animate_aquatic_fish_1.png
171.488	200	457	3	57	198	stim198_inanimate_tools_wrench_2.png
171.688	200	458	3	58	38	stim038_animate_bird_penguin_2.png
171.888	200	459	3	59	4	stim004_animate_aquatic_crab_4.png
172.088	200	460	3	60	91	stim091_animate_mammal_kangaroo_3.png
172.288	200	461	3	61	132	stim132_inanimate_fruits_grape_4.png
172.488	200	462	3	62	107	stim107_inanimate_clothing_hat_3.png
172.688	200	463	3	63	3	stim003_animate_aquatic_crab_3.png
172.888	200	464	3	64	128	stim128_inanimate_fruits_banana_4.png
173.088	200	465	3	65	173	stim173_inanimate_plants_tree_1.png
173.288	200	466	3	66	117	stim117_inanimate_clothing_socks_1.png
173.488	200	467	3	67	84	stim084_animate_mammal_cow_4.png
173.688	200	468	3	68	74	stim074_animate_insect_dragonfly_2.png
173.888	200	469	3	69	187	stim187_inanimate_tools_hammer_3.png
174.088	200	470	3	70	43	stim043_animate_human_baby_3.png
174.288	200	471	3	71	54	stim054_animate_human_faces_2.png
174.488	200	472	3	72	79	stim079_animate_insect_grasshopper_3.png
174.688	200	473	3	73	30	stim030_animate_bird_parrot_2.png
174.888	200	474	3	74	160	stim160_inanimate_furniture_table_4.png
175.088	200	475	3	75	136	stim136_inanimate_fruits_pineapple_4.png
175.288	200	476	3	76	18	stim018_animate_aquatic_shrimp_2.png
175.488	200	477	3	77	105	stim105_inanimate_clothing_hat_1.png
175.688	200	478	3	78	75	stim075_animate_insect_dragonfly_3.png
175.888	200	479	3	79	86	stim086_animate_mammal_giraffe_2.png
176.088	200	480	3	80	15	stim015_animate_aquatic_shark_3.png
176.288	200	481	3	81	129	stim129_inanimate_fruits_grape_1.png
176.488	200	482	3	82	148	stim148_inanimate_furniture_chair_4.png
176.688	200	483	3	83	55	stim055_animate_human_faces_3.png
176.888	200	484	3	84	97	stim097_animate_mammal_rhino_1.png
177.088	200	485	3	85	182	stim182_inanimate_tools_broom_2.png
177.288	200	486	3	86	26	stim026_animate_bird_duck_2.png
177.488	200	487	3	87	104	stim104_inanimate_clothing_gloves_4.png
177.688	200	488	3	88	22	stim022_animate_bird_chicken_2.png
177.888	200	489	3	89	153	stim153_inanimate_furniture_sofa_1.png
178.088	200	490	3	90	191	stim191_inanimate_tools_pan_3.png
178.288	200	491	3	91	199	stim199_inanimate_tools_wrench_3.png
178.488	200	492	3	92	83	stim083_animate_mammal_cow_3.png
178.688	200	493	3	93	192	stim192_inanimate_tools_pan_4.png
178.888	200	494	3	94	77	stim077_animate_insect_grasshopper_1.png
179.088	200	495	3	95	103	stim103_inanimate_clothing_gloves_3.png
179.288	200	496	3	96	27	stim027_animate_bird_duck_3.png
179.488	200	497	3	97	165	stim165_inanimate_plants_cactus_1.png
179.688	200	498	3	98	35	stim035_animate_bird_peacock_3.png
179.888	200	499	3	99	85	stim085_animate_mammal_giraffe_1.png
180.088	200	500	3	100	193	stim193_inanimate_tools_scissors_1.png
180.288	200	501	3	101	13	stim013_animate_aquatic_shark_1.png
180.488	200	502	3	102	180	stim180_inanimate_plants_tulip_4.png
180.688	200	503	3	103	92	stim092_animate_mammal_kangaroo_4.png
180.888	200	504	3	104	135	stim135_inanimate_fruits_pineapple_3.png
181.088	200	505	3	105	183	stim183_inanimate_tools_broom_3.png
181.288	200	506	3	106	121	stim121_inanimate_fruits_apple_1.png
181.488	200	507	3	107	66	stim066_animate_insect_bug_2.png
181.688	200	508	3	108	157	stim157_inanimate_furniture_table_1.png
181.888	200	509	3	109	158	stim158_inanimate_furniture_table_2.png
182.088	200	510	3	110	114	stim114_inanimate_clothing_shirt_2.png
182.288	200	511	3	111	124	stim124_inanimate_fruits_apple_4.png
182.488	200	512	3	112	196	stim196_inanimate_tools_scissors_4.png
182.688	200	513	3	113	116	stim116_inanimate_clothing_shirt_4.png
182.888	200	514	3	114	49	stim049_animate_human_clown_1.png
183.088	200	515	3	115	168	stim168_inanimate_plants_cactus_4.png
183.288	200	516	3	116	100	stim100_animate_mammal_rhino_4.png
183.488	200	517	3	117	32	stim032_animate_bird_parrot_4.png
183.688	200	518	3	118	195	stim195_inanimate_tools_scissors_3.png
183.888	200	519	3	119	48	stim048_animate_human_child_4.png
184.088	200	520	3	120	81	stim081_animate_mammal_cow_1.png
184.288	200	521	3	121	118	stim118_inanimate_clothing_socks_2.png
184.488	200	522	3	122	59	stim059_animate_human_sports_3.png
184.688	200	523	3	123	28	stim028_animate_bird_duck_4.png
184.888	200	524	3	124	156	stim156_inanimate_furniture_sofa_4.png
185.088	200	525	3	125	72	stim072_animate_insect_butterfly_4.png
185.288	200	526	3	126	71	stim071_animate_insect_butterfly_3.png
185.488	200	527	3	127	134	stim134_inanimate_fruits_pineapple_2.png
185.688	200	528	3	128	122	stim122_inanimate_fruits_apple_2.png
185.888	200	529	3	129	145	stim145_inanimate_furniture_chair_1.png
186.088	200	530	3	130	102	stim102_inanimate_clothing_gloves_2.png
186.288	200	531	3	131	96	stim096_animate_mammal_monkey_4.png
186.488	200	532	3	132	20	stim020_animate_aquatic_shrimp_4.png
186.688	200	533	3	133	141	stim141_inanimate_furniture_bed_1.png
186.888	200	534	3	134	82	stim082_animate_mammal_cow_2.png
187.088	200	535	3	135	119	stim119_inanimate_clothing_socks_3.png
187.288	200	536	3	136	94	stim094_animate_mammal_monkey_2.png
187.488	200	537	3	137	58	stim058_animate_human_sports_2.png
187.688	200	538	3	138	53	stim053_animate_human_faces_1.png
187.888	200	539	3	139	142	stim142_inanimate_furniture_bed_2.png
188.088	200	540	3	140	11	stim011_animate_aquatic_seahorse_3.png
188.288	200	541	3	141	60	stim060_animate_human_sports_4.png
188.488	200	542	3	142	188	stim188_inanimate_tools_hammer_4.png
188.688	200	543	3	143	166	stim166_inanimate_plants_cactus_2.png
188.888	200	544	3	144	23	stim023_animate_bird_chicken_3.png
189.088	200	545	3	145	112	stim112_inanimate_clothing_jeans_4.png
189.288	200	546	3	146	14	stim014_animate_aquatic_shark_2.png
189.488	200	547	3	147	137	stim137_inanimate_fruits_strawberry_1.png
189.688	200	548	3	148	98	stim098_animate_mammal_rhino_2.png
189.888	200	549	3	149	50	stim050_animate_human_clown_2.png
190.088	200	550	3	150	44	stim044_animate_human_baby_4.png
190.288	200	551	3	151	113	stim113_inanimate_clothing_shirt_1.png
190.488	200	552	3	152	110	stim110_inanimate_clothing_jeans_2.png
190.688	200	553	3	153	189	stim189_inanimate_tools_pan_1.png
190.888	200	554	3	154	78	stim078_animate_insect_grasshopper_2.png
191.088	200	555	3	155	31	stim031_animate_bird_parrot_3.png
191.288	200	556	3	156	7	stim007_animate_aquatic_fish_3.png
191.488	200	557	3	157	115	stim115_inanimate_clothing_shirt_3.png
191.688	200	558	3	158	106	stim106_inanimate_clothing_hat_2.png
191.888	200	559	3	159	25	stim025_animate_bird_duck_1.png
192.088	200	560	3	160	42	stim042_animate_human_baby_2.png
192.288	200	561	3	161	170	stim170_inanimate_plants_sunflower_2.png
192.488	200	562	3	162	149	stim149_inanimate_furniture_closet_1.png
192.688	200	563	3	163	154	stim154_inanimate_furniture_sofa_2.png
192.888	200	564	3	164	88	stim088_animate_mammal_giraffe_4.png
193.088	200	565	3	165	184	stim184_inanimate_tools_broom_4.png
193.288	200	566	3	166	138	stim138_inanimate_fruits_strawberry_2.png
193.488	200	567	3	167	52	stim052_animate_human_clown_4.png
193.688	200	568	3	168	169	stim169_inanimate_plants_sunflower_1.png
193.888	200	569	3	169	45	stim045_animate_human_child_1.png
194.088	200	570	3	170	47	stim047_animate_human_child_3.png
194.288	200	571	3	171	24	stim024_animate_bird_chicken_4.png
194.488	200	572	3	172	159	stim159_inanimate_furniture_table_3.png
194.688	200	573	3	173	41	stim041_animate_human_baby_1.png
194.888	200	574	3	174	101	stim101_inanimate_clothing_gloves_1.png
195.088	200	575	3	175	90	stim090_animate_mammal_kangaroo_2.png
195.288	200	576	3	176	61	stim061_animate_insect_ant_1.png
195.488	200	577	3	177	151	stim151_inanimate_furniture_closet_3.png
195.688	200	578	3	178	161	stim161_inanimate_plants_bush_1.png
195.888	200	579	3	179	143	stim143_inanimate_furniture_bed_3.png
196.088	200	580	3	180	178	stim178_inanimate_plants_tulip_2.png
196.288	200	581	3	181	33	stim033_animate_bird_peacock_1.png
196.488	200	582	3	182	176	stim176_inanimate_plants_tree_4.png
196.688	200	583	3	183	64	stim064_animate_insect_ant_4.png
196.888	200	584	3	184	167	stim167_inanimate_plants_cactus_3.png
197.088	200	585	3	185	130	stim130_inanimate_fruits_grape_2.png
197.288	200	586	3	186	63	stim063_animate_insect_ant_3.png
197.488	200	587	3	187	39	stim039_animate_bird_penguin_3.png
197.688	200	588	3	188	197	stim197_inanimate_tools_wrench_1.png
197.888	200	589	3	189	89	stim089_animate_mammal_kangaroo_1.png
198.088	200	590	3	190	109	stim109_inanimate_clothing_jeans_1.png
198.288	200	591	3	191	133	stim133_inanimate_fruits_pineapple_1.png
198.488	200	592	3	192	93	stim093_animate_mammal_monkey_1.png
198.688	200	593	3	193	155	stim155_inanimate_furniture_sofa_3.png
198.888	200	594	3	194	120	stim120_inanimate_clothing_socks_4.png
199.088	200	595	3	195	152	stim152_inanimate_furniture_closet_4.png
199.288	200	596	3	196	8	stim008_animate_aquatic_fish_4.png
199.488	200	597	3	197	95	stim095_animate_mammal_monkey_3.png
199.688	200	598	3	198	62	stim062_animate_insect_ant_2.png
199.888	200	599	3	199	125	stim125_inanimate_fruits_banana_1.png
200.088	200	600	3	200	185	stim185_inanimate_tools_hammer_1.png
213.822	200	601	4	1	123	stim123_inanimate_fruits_apple_3.png
214.022	200	602	4	2	90	stim090_animate_mammal_kangaroo_2.png
214.222	200	603	4	3	184	stim184_inanimate_tools_broom_4.png
214.422	200	604	4	4	14	stim014_animate_aquatic_shark_2.png
214.622	200	605	4	5	106	stim106_inanimate_clothing_hat_2.png
214.822	200	606	4	6	171	stim171_inanimate_plants_sunflower_3.png
215.022	200	607	4	7	194	stim194_inanimate_tools_scissors_2.png
215.222	200	608	4	8	21	stim021_animate_bird_chicken_1.png
215.422	200	609	4	9	71	stim071_animate_insect_butterfly_3.png
215.622	200	610	4	10	46	stim046_animate_human_child_2.png
215.822	200	611	4	11	30	stim030_animate_bird_parrot_2.png
216.022	200	612	4	12	5	stim005_animate_aquatic_fish_1.png
216.222	200	613	4	13	157	stim157_inanimate_furniture_table_1.png
216.422	200	614	4	14	188	stim188_inanimate_tools_hammer_4.png
216.622	200	615	4	15	59	stim059_animate_human_sports_3.png
216.822	200	616	4	16	94	stim094_animate_mammal_monkey_2.png
217.022	200	617	4	17	109	stim109_inanimate_clothing_jeans_1.png
217.222	200	618	4	18	63	stim063_animate_insect_ant_3.png
217.422	200	619	4	19	155	stim155_inanimate_furniture_sofa_3.png
217.622	200	620	4	20	24	stim024_animate_bird_chicken_4.png
217.822	200	621	4	21	161	stim161_inanimate_plants_bush_1.png
218.022	200	622	4	22	135	stim135_inanimate_fruits_pineapple_3.png
218.222	200	623	4	23	178	stim178_inanimate_plants_tulip_2.png
218.422	200	624	4	24	67	stim067_animate_insect_bug_3.png
218.622	200	625	4	25	66	stim066_animate_insect_bug_2.png
218.822	200	626	4	26	52	stim052_animate_human_clown_4.png
219.022	200	627	4	27	55	stim055_animate_human_faces_3.png
219.222	200	628	4	28	45	stim045_animate_human_child_1.png
219.422	200	629	4	29	138	stim138_inanimate_fruits_strawberry_2.png
219.622	200	630	4	30	38	stim038_animate_bird_penguin_2.png
219.822	200	631	4	31	126	stim126_inanimate_fruits_banana_2.png
220.022	200	632	4	32	83	stim083_animate_mammal_cow_3.png
220.222	200	633	4	33	105	stim105_inanimate_clothing_hat_1.png
220.422	200	634	4	34	87	stim087_animate_mammal_giraffe_3.png
220.622	200	635	4	35	95	stim095_animate_mammal_monkey_3.png
220.822	200	636	4	36	140	stim140_inanimate_fruits_strawberry_4.png
221.022	200	637	4	37	57	stim057_animate_human_sports_1.png
221.222	200	638	4	38	151	stim151_inanimate_furniture_closet_3.png
221.422	200	639	4	39	110	stim110_inanimate_clothing_jeans_2.png
221.622	200	640	4	40	197	stim197_inanimate_tools_wrench_1.png
221.822	200	641	4	41	97	stim097_animate_mammal_rhino_1.png
222.022	200	642	4	42	81	stim081_animate_mammal_cow_1.png
222.222	200	643	4	43	152	stim152_inanimate_furniture_closet_4.png
222.422	200	644	4	44	190	stim190_inanimate_tools_pan_2.png
222.622	200	645	4	45	17	stim017_animate_aquatic_shrimp_1.png
222.822	200	646	4	46	16	stim016_animate_aquatic_shark_4.png
223.022	200	647	4	47	33	stim033_animate_bird_peacock_1.png
223.222	200	648	4	48	187	stim187_inanimate_tools_hammer_3.png
223.422	200	649	4	49	48	stim048_animate_human_child_4.png
223.622	200	650	4	50	153	stim153_inanimate_furniture_sofa_1.png
223.822	200	651	4	51	112	stim112_inanimate_clothing_jeans_4.png
224.022	200	652	4	52	73	stim073_animate_insect_dragonfly_1.png
224.222	200	653	4	53	154	stim154_inanimate_furniture_sofa_2.png
224.422	200	654	4	54	91	stim091_animate_mammal_kangaroo_3.png
224.622	200	655	4	55	44	stim044_animate_human_baby_4.png
224.822	200	656	4	56	26	stim026_animate_bird_duck_2.png
225.022	200	657	4	57	185	stim185_inanimate_tools_hammer_1.png
225.222	200	658	4	58	86	stim086_animate_mammal_giraffe_2.png
225.422	200	659	4	59	76	stim076_animate_insect_dragonfly_4.png
225.622	200	660	4	60	117	stim117_inanimate_clothing_socks_1.png
225.822	200	661	4	61	53	stim053_animate_human_faces_1.png
226.022	200	662	4	62	102	stim102_inanimate_clothing_gloves_2.png
226.222	200	663	4	63	149	stim149_inanimate_furniture_closet_1.png
226.422	200	664	4	64	130	stim130_inanimate_fruits_grape_2.png
226.622	200	665	4	65	10	stim010_animate_aquatic_seahorse_2.png
226.822	200	666	4	66	42	stim042_animate_human_baby_2.png
227.022	200	667	4	67	136	stim136_inanimate_fruits_pineapple_4.png
227.222	200	668	4	68	118	stim118_inanimate_clothing_socks_2.png
227.422	200	669	4	69	139	stim139_inanimate_fruits_strawberry_3.png
227.622	200	670	4	70	12	stim012_animate_aquatic_seahorse_4.png
227.822	200	671	4	71	148	stim148_inanimate_furniture_chair_4.png
228.022	200	672	4	72	200	stim200_inanimate_tools_wrench_4.png
228.222	200	673	4	73	4	stim004_animate_aquatic_crab_4.png
228.422	200	674	4	74	144	stim144_inanimate_furniture_bed_4.png
228.622	200	675	4	75	47	stim047_animate_human_child_3.png
228.822	200	676	4	76	141	stim141_inanimate_furniture_bed_1.png
229.022	200	677	4	77	101	stim101_inanimate_clothing_gloves_1.png
229.222	200	678	4	78	198	stim198_inanimate_tools_wrench_2.png
229.422	200	679	4	79	82	stim082_animate_mammal_cow_2.png
229.622	200	680	4	80	164	stim164_inanimate_plants_bush_4.png
229.822	200	681	4	81	100	stim100_animate_mammal_rhino_4.png
230.022	200	682	4	82	163	stim163_inanimate_plants_bush_3.png
230.222	200	683	4	83	70	stim070_animate_insect_butterfly_2.png
230.422	200	684	4	84	114	stim114_inanimate_clothing_shirt_2.png
230.622	200	685	4	85	19	stim019_animate_aquatic_shrimp_3.png
230.822	200	686	4	86	85	stim085_animate_mammal_giraffe_1.png
231.022	200	687	4	87	92	stim092_animate_mammal_kangaroo_4.png
231.222	200	688	4	88	25	stim025_animate_bird_duck_1.png
231.422	200	689	4	89	147	stim147_inanimate_furniture_chair_3.png
231.622	200	690	4	90	189	stim189_inanimate_tools_pan_1.png
231.822	200	691	4	91	36	stim036_animate_bird_peacock_4.png
232.022	200	692	4	92	103	stim103_inanimate_clothing_gloves_3.png
232.222	200	693	4	93	74	stim074_animate_insect_dragonfly_2.png
232.422	200	694	4	94	113	stim113_inanimate_clothing_shirt_1.png
232.622	200	695	4	95	15	stim015_animate_aquatic_shark_3.png
232.822	200	696	4	96	40	stim040_animate_bird_penguin_4.png
233.022	200	697	4	97	183	stim183_inanimate_tools_broom_3.png
233.222	200	698	4	98	142	stim142_inanimate_furniture_bed_2.png
233.422	200	699	4	99	98	stim098_animate_mammal_rhino_2.png
233.622	200	700	4	100	1	stim001_animate_aquatic_crab_1.png
233.822	200	701	4	101	35	stim035_animate_bird_peacock_3.png
234.022	200	702	4	102	137	stim137_inanimate_fruits_strawberry_1.png
234.222	200	703	4	103	104	stim104_inanimate_clothing_gloves_4.png
234.422	200	704	4	104	177	stim177_inanimate_plants_tulip_1.png
234.622	200	705	4	105	62	stim062_animate_insect_ant_2.png
234.822	200	706	4	106	23	stim023_animate_bird_chicken_3.png
235.022	200	707	4	107	79	stim079_animate_insect_grasshopper_3.png
235.222	200	708	4	108	56	stim056_animate_human_faces_4.png
235.422	200	709	4	109	54	stim054_animate_human_faces_2.png
235.622	200	710	4	110	145	stim145_inanimate_furniture_chair_1.png
235.822	200	711	4	111	196	stim196_inanimate_tools_scissors_4.png
236.022	200	712	4	112	27	stim027_animate_bird_duck_3.png
236.222	200	713	4	113	50	stim050_animate_human_clown_2.png
236.422	200	714	4	114	124	stim124_inanimate_fruits_apple_4.png
236.622	200	715	4	115	165	stim165_inanimate_plants_cactus_1.png
236.822	200	716	4	116	182	stim182_inanimate_tools_broom_2.png
237.022	200	717	4	117	120	stim120_inanimate_clothing_socks_4.png
237.222	200	718	4	118	181	stim181_inanimate_tools_broom_1.png
237.422	200	719	4	119	84	stim084_animate_mammal_cow_4.png
237.622	200	720	4	120	29	stim029_animate_bird_parrot_1.png
237.822	200	721	4	121	28	stim028_animate_bird_duck_4.png
238.022	200	722	4	122	31	stim031_animate_bird_parrot_3.png
238.222	200	723	4	123	167	stim167_inanimate_plants_cactus_3.png
238.422	200	724	4	124	195	stim195_inanimate_tools_scissors_3.png
238.622	200	725	4	125	176	stim176_inanimate_plants_tree_4.png
238.822	200	726	4	126	150	stim150_inanimate_furniture_closet_2.png
239.022	200	727	4	127	125	stim125_inanimate_fruits_banana_1.png
239.222	200	728	4	128	11	stim011_animate_aquatic_seahorse_3.png
239.422	200	729	4	129	166	stim166_inanimate_plants_cactus_2.png
239.622	200	730	4	130	143	stim143_inanimate_furniture_bed_3.png
239.822	200	731	4	131	107	stim107_inanimate_clothing_hat_3.png
240.022	200	732	4	132	75	stim075_animate_insect_dragonfly_3.png
240.222	200	733	4	133	6	stim006_animate_aquatic_fish_2.png
240.422	200	734	4	134	80	stim080_animate_insect_grasshopper_4.png
240.622	200	735	4	135	134	stim134_inanimate_fruits_pineapple_2.png
240.822	200	736	4	136	3	stim003_animate_aquatic_crab_3.png
241.022	200	737	4	137	78	stim078_animate_insect_grasshopper_2.png
241.222	200	738	4	138	131	stim131_inanimate_fruits_grape_3.png
241.422	200	739	4	139	169	stim169_inanimate_plants_sunflower_1.png
241.622	200	740	4	140	65	stim065_animate_insect_bug_1.png
241.822	200	741	4	141	158	stim158_inanimate_furniture_table_2.png
242.022	200	742	4	142	37	stim037_animate_bird_penguin_1.png
242.222	200	743	4	143	2	stim002_animate_aquatic_crab_2.png
242.422	200	744	4	144	99	stim099_animate_mammal_rhino_3.png
242.622	200	745	4	145	89	stim089_animate_mammal_kangaroo_1.png
242.822	200	746	4	146	173	stim173_inanimate_plants_tree_1.png
243.022	200	747	4	147	193	stim193_inanimate_tools_scissors_1.png
243.222	200	748	4	148	186	stim186_inanimate_tools_hammer_2.png
243.422	200	749	4	149	127	stim127_inanimate_fruits_banana_3.png
243.622	200	750	4	150	41	stim041_animate_human_baby_1.png
243.822	200	751	4	151	88	stim088_animate_mammal_giraffe_4.png
244.022	200	752	4	152	68	stim068_animate_insect_bug_4.png
244.222	200	753	4	153	199	stim199_inanimate_tools_wrench_3.png
244.422	200	754	4	154	18	stim018_animate_aquatic_shrimp_2.png
244.622	200	755	4	155	128	stim128_inanimate_fruits_banana_4.png
244.822	200	756	4	156	9	stim009_animate_aquatic_seahorse_1.png
245.022	200	757	4	157	64	stim064_animate_insect_ant_4.png
245.222	200	758	4	158	7	stim007_animate_aquatic_fish_3.png
245.422	200	759	4	159	191	stim191_inanimate_tools_pan_3.png
245.622	200	760	4	160	13	stim013_animate_aquatic_shark_1.png
245.822	200	761	4	161	43	stim043_animate_human_baby_3.png
246.022	200	762	4	162	49	stim049_animate_human_clown_1.png
246.222	200	763	4	163	115	stim115_inanimate_clothing_shirt_3.png
246.422	200	764	4	164	174	stim174_inanimate_plants_tree_2.png
246.622	200	765	4	165	39	stim039_animate_bird_penguin_3.png
246.822	200	766	4	166	159	stim159_inanimate_furniture_table_3.png
247.022	200	767	4	167	34	stim034_animate_bird_peacock_2.png
247.222	200	768	4	168	170	stim170_inanimate_plants_sunflower_2.png
247.422	200	769	4	169	32	stim032_animate_bird_parrot_4.png
247.622	200	770	4	170	77	stim077_animate_insect_grasshopper_1.png
247.822	200	771	4	171	156	stim156_inanimate_furniture_sofa_4.png
248.022	200	772	4	172	72	stim072_animate_insect_butterfly_4.png
248.222	200	773	4	173	69	stim069_animate_insect_butterfly_1.png
248.422	200	774	4	174	160	stim160_inanimate_furniture_table_4.png
248.622	200	775	4	175	58	stim058_animate_human_sports_2.png
248.822	200	776	4	176	93	stim093_animate_mammal_monkey_1.png
249.022	200	777	4	177	121	stim121_inanimate_fruits_apple_1.png
249.222	200	778	4	178	22	stim022_animate_bird_chicken_2.png
249.422	200	779	4	179	162	stim162_inanimate_plants_bush_2.png
249.622	200	780	4	180	146	stim146_inanimate_furniture_chair_2.png
249.822	200	781	4	181	172	stim172_inanimate_plants_sunflower_4.png
250.022	200	782	4	182	119	stim119_inanimate_clothing_socks_3.png
250.222	200	783	4	183	175	stim175_inanimate_plants_tree_3.png
250.422	200	784	4	184	108	stim108_inanimate_clothing_hat_4.png
250.622	200	785	4	185	51	stim051_animate_human_clown_3.png
250.822	200	786	4	186	179	stim179_inanimate_plants_tulip_3.png
251.022	200	787	4	187	122	stim122_inanimate_fruits_apple_2.png
251.222	200	788	4	188	129	stim129_inanimate_fruits_grape_1.png
251.422	200	789	4	189	96	stim096_animate_mammal_monkey_4.png
251.622	200	790	4	190	20	stim020_animate_aquatic_shrimp_4.png
251.822	200	791	4	191	116	stim116_inanimate_clothing_shirt_4.png
252.022	200	792	4	192	180	stim180_inanimate_plants_tulip_4.png
252.222	200	793	4	193	61	stim061_animate_insect_ant_1.png
252.422	200	794	4	194	60	stim060_animate_human_sports_4.png
252.622	200	795	4	195	8	stim008_animate_aquatic_fish_4.png
252.822	200	796	4	196	132	stim132_inanimate_fruits_grape_4.png
253.022	200	797	4	197	133	stim133_inanimate_fruits_pineapple_1.png
253.222	200	798	4	198	168	stim168_inanimate_plants_cactus_4.png
253.422	200	799	4	199	192	stim192_inanimate_tools_pan_4.png
253.622	200	800	4	200	111	stim111_inanimate_clothing_jeans_3.png
271.922	200	801	5	1	76	stim076_animate_insect_dragonfly_4.png
272.122	200	802	5	2	194	stim194_inanimate_tools_scissors_2.png
272.322	200	803	5	3	58	stim058_animate_human_sports_2.png
272.522	200	804	5	4	108	stim108_inanimate_clothing_hat_4.png
272.722	200	805	5	5	62	stim062_animate_insect_ant_2.png
272.922	200	806	5	6	167	stim167_inanimate_plants_cactus_3.png
273.122	200	807	5	7	9	stim009_animate_aquatic_seahorse_1.png
273.322	200	808	5	8	15	stim015_animate_aquatic_shark_3.png
273.522	200	809	5	9	20	stim020_animate_aquatic_shrimp_4.png
273.722	200	810	5	10	84	stim084_animate_mammal_cow_4.png
273.922	200	811	5	11	102	stim102_inanimate_clothing_gloves_2.png
274.122	200	812	5	12	162	stim162_inanimate_plants_bush_2.png
274.322	200	813	5	13	147	stim147_inanimate_furniture_chair_3.png
274.522	200	814	5	14	97	stim097_animate_mammal_rhino_1.png
274.722	200	815	5	15	177	stim177_inanimate_plants_tulip_1.png
274.922	200	816	5	16	105	stim105_inanimate_clothing_hat_1.png
275.122	200	817	5	17	57	stim057_animate_human_sports_1.png
275.322	200	818	5	18	149	stim149_inanimate_furniture_closet_1.png
275.522	200	819	5	19	24	stim024_animate_bird_chicken_4.png
275.722	200	820	5	20	132	stim132_inanimate_fruits_grape_4.png
275.922	200	821	5	21	41	stim041_animate_human_baby_1.png
276.122	200	822	5	22	198	stim198_inanimate_tools_wrench_2.png
276.322	200	823	5	23	52	stim052_animate_human_clown_4.png
276.522	200	824	5	24	109	stim109_inanimate_clothing_jeans_1.png
276.722	200	825	5	25	29	stim029_animate_bird_parrot_1.png
276.922	200	826	5	26	139	stim139_inanimate_fruits_strawberry_3.png
277.122	200	827	5	27	182	stim182_inanimate_tools_broom_2.png
277.322	200	828	5	28	115	stim115_inanimate_clothing_shirt_3.png
277.522	200	829	5	29	146	stim146_inanimate_furniture_chair_2.png
277.722	200	830	5	30	171	stim171_inanimate_plants_sunflower_3.png
277.922	200	831	5	31	14	stim014_animate_aquatic_shark_2.png
278.122	200	832	5	32	123	stim123_inanimate_fruits_apple_3.png
278.322	200	833	5	33	69	stim069_animate_insect_butterfly_1.png
278.522	200	834	5	34	192	stim192_inanimate_tools_pan_4.png
278.722	200	835	5	35	100	stim100_animate_mammal_rhino_4.png
278.922	200	836	5	36	25	stim025_animate_bird_duck_1.png
279.122	200	837	5	37	135	stim135_inanimate_fruits_pineapple_3.png
279.322	200	838	5	38	179	stim179_inanimate_plants_tulip_3.png
279.522	200	839	5	39	199	stim199_inanimate_tools_wrench_3.png
