onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
162.902	200	420	3	20	199	stim199_inanimate_tools_wrench_3.png
163.102	200	421	3	21	76	stim076_animate_insect_dragonfly_4.png
163.302	200	422	3	22	74	stim074_animate_insect_dragonfly_2.png
163.502	200	423	3	23	197	stim197_inanimate_tools_wrench_1.png
163.702	200	424	3	24	171	stim171_inanimate_plants_sunflower_3.png
163.902	200	425	3	25	151	stim151_inanimate_furniture_closet_3.png
164.102	200	426	3	26	1	stim001_animate_aquatic_crab_1.png
164.302	200	427	3	27	80	stim080_animate_insect_grasshopper_4.png
164.502	200	428	3	28	41	stim041_animate_human_baby_1.png
164.702	200	429	3	29	152	stim152_inanimate_furniture_closet_4.png
164.902	200	430	3	30	17	stim017_animate_aquatic_shrimp_1.png
165.102	200	431	3	31	107	stim107_inanimate_clothing_hat_3.png
165.302	200	432	3	32	138	stim138_inanimate_fruits_strawberry_2.png
165.502	200	433	3	33	150	stim150_inanimate_furniture_closet_2.png
165.702	200	434	3	34	82	stim082_animate_mammal_cow_2.png
165.902	200	435	3	35	47	stim047_animate_human_child_3.png
166.102	200	436	3	36	39	stim039_animate_bird_penguin_3.png
166.302	200	437	3	37	127	stim127_inanimate_fruits_banana_3.png
166.502	200	438	3	38	33	stim033_animate_bird_peacock_1.png
166.702	200	439	3	39	106	stim106_inanimate_clothing_hat_2.png
166.902	200	440	3	40	62	stim062_animate_insect_ant_2.png
167.102	200	441	3	41	43	stim043_animate_human_baby_3.png
167.302	200	442	3	42	179	stim179_inanimate_plants_tulip_3.png
167.502	200	443	3	43	172	stim172_inanimate_plants_sunflower_4.png
167.702	200	444	3	44	160	stim160_inanimate_furniture_table_4.png
167.902	200	445	3	45	196	stim196_inanimate_tools_scissors_4.png
168.102	200	446	3	46	137	stim137_inanimate_fruits_strawberry_1.png
168.302	200	447	3	47	52	stim052_animate_human_clown_4.png
168.502	200	448	3	48	126	stim126_inanimate_fruits_banana_2.png
168.702	200	449	3	49	32	stim032_animate_bird_parrot_4.png
168.902	200	450	3	50	3	stim003_animate_aquatic_crab_3.png
169.102	200	451	3	51	50	stim050_animate_human_clown_2.png
169.302	200	452	3	52	173	stim173_inanimate_plants_tree_1.png
169.502	200	453	3	53	87	stim087_animate_mammal_giraffe_3.png
169.702	200	454	3	54	141	stim141_inanimate_furniture_bed_1.png
169.902	200	455	3	55	72	stim072_animate_insect_butterfly_4.png
170.102	200	456	3	56	81	stim081_animate_mammal_cow_1.png
170.302	200	457	3	57	122	stim122_inanimate_fruits_apple_2.png
170.502	200	458	3	58	89	stim089_animate_mammal_kangaroo_1.png
170.702	200	459	3	59	44	stim044_animate_human_baby_4.png
170.902	200	460	3	60	71	stim071_animate_insect_butterfly_3.png
171.102	200	461	3	61	45	stim045_animate_human_child_1.png
171.302	200	462	3	62	22	stim022_animate_bird_chicken_2.png
171.502	200	463	3	63	29	stim029_animate_bird_parrot_1.png
171.702	200	464	3	64	18	stim018_animate_aquatic_shrimp_2.png
171.902	200	465	3	65	8	stim008_animate_aquatic_fish_4.png
172.102	200	466	3	66	142	stim142_inanimate_furniture_bed_2.png
172.302	200	467	3	67	37	stim037_animate_bird_penguin_1.png
172.502	200	468	3	68	103	stim103_inanimate_clothing_gloves_3.png
172.702	200	469	3	69	158	stim158_inanimate_furniture_table_2.png
172.902	200	470	3	70	121	stim121_inanimate_fruits_apple_1.png
173.102	200	471	3	71	154	stim154_inanimate_furniture_sofa_2.png
173.302	200	472	3	72	5	stim005_animate_aquatic_fish_1.png
173.502	200	473	3	73	195	stim195_inanimate_tools_scissors_3.png
173.702	200	474	3	74	49	stim049_animate_human_clown_1.png
173.902	200	475	3	75	4	stim004_animate_aquatic_crab_4.png
174.102	200	476	3	76	133	stim133_inanimate_fruits_pineapple_1.png
174.302	200	477	3	77	70	stim070_animate_insect_butterfly_2.png
174.502	200	478	3	78	166	stim166_inanimate_plants_cactus_2.png
174.702	200	479	3	79	176	stim176_inanimate_plants_tree_4.png
174.902	200	480	3	80	170	stim170_inanimate_plants_sunflower_2.png
175.102	200	481	3	81	58	stim058_animate_human_sports_2.png
175.302	200	482	3	82	113	stim113_inanimate_clothing_shirt_1.png
175.502	200	483	3	83	12	stim012_animate_aquatic_seahorse_4.png
175.702	200	484	3	84	200	stim200_inanimate_tools_wrench_4.png
175.902	200	485	3	85	25	stim025_animate_bird_duck_1.png
176.102	200	486	3	86	20	stim020_animate_aquatic_shrimp_4.png
176.302	200	487	3	87	143	stim143_inanimate_furniture_bed_3.png
176.502	200	488	3	88	117	stim117_inanimate_clothing_socks_1.png
176.702	200	489	3	89	64	stim064_animate_insect_ant_4.png
176.902	200	490	3	90	94	stim094_animate_mammal_monkey_2.png
177.102	200	491	3	91	134	stim134_inanimate_fruits_pineapple_2.png
177.302	200	492	3	92	167	stim167_inanimate_plants_cactus_3.png
177.502	200	493	3	93	42	stim042_animate_human_baby_2.png
177.702	200	494	3	94	131	stim131_inanimate_fruits_grape_3.png
177.902	200	495	3	95	193	stim193_inanimate_tools_scissors_1.png
178.102	200	496	3	96	95	stim095_animate_mammal_monkey_3.png
178.302	200	497	3	97	27	stim027_animate_bird_duck_3.png
178.502	200	498	3	98	67	stim067_animate_insect_bug_3.png
178.702	200	499	3	99	97	stim097_animate_mammal_rhino_1.png
178.902	200	500	3	100	83	stim083_animate_mammal_cow_3.png
179.102	200	501	3	101	19	stim019_animate_aquatic_shrimp_3.png
179.302	200	502	3	102	104	stim104_inanimate_clothing_gloves_4.png
179.502	200	503	3	103	73	stim073_animate_insect_dragonfly_1.png
179.702	200	504	3	104	155	stim155_inanimate_furniture_sofa_3.png
179.902	200	505	3	105	99	stim099_animate_mammal_rhino_3.png
180.102	200	506	3	106	15	stim015_animate_aquatic_shark_3.png
180.302	200	507	3	107	108	stim108_inanimate_clothing_hat_4.png
180.502	200	508	3	108	147	stim147_inanimate_furniture_chair_3.png
180.702	200	509	3	109	132	stim132_inanimate_fruits_grape_4.png
180.902	200	510	3	110	102	stim102_inanimate_clothing_gloves_2.png
181.102	200	511	3	111	6	stim006_animate_aquatic_fish_2.png
181.302	200	512	3	112	13	stim013_animate_aquatic_shark_1.png
181.502	200	513	3	113	183	stim183_inanimate_tools_broom_3.png
181.702	200	514	3	114	169	stim169_inanimate_plants_sunflower_1.png
181.902	200	515	3	115	124	stim124_inanimate_fruits_apple_4.png
182.102	200	516	3	116	51	stim051_animate_human_clown_3.png
182.302	200	517	3	117	59	stim059_animate_human_sports_3.png
182.502	200	518	3	118	112	stim112_inanimate_clothing_jeans_4.png
182.702	200	519	3	119	10	stim010_animate_aquatic_seahorse_2.png
182.902	200	520	3	120	180	stim180_inanimate_plants_tulip_4.png
183.102	200	521	3	121	123	stim123_inanimate_fruits_apple_3.png
183.302	200	522	3	122	187	stim187_inanimate_tools_hammer_3.png
183.502	200	523	3	123	164	stim164_inanimate_plants_bush_4.png
183.702	200	524	3	124	135	stim135_inanimate_fruits_pineapple_3.png
183.902	200	525	3	125	125	stim125_inanimate_fruits_banana_1.png
184.102	200	526	3	126	65	stim065_animate_insect_bug_1.png
184.302	200	527	3	127	175	stim175_inanimate_plants_tree_3.png
184.502	200	528	3	128	9	stim009_animate_aquatic_seahorse_1.png
184.702	200	529	3	129	26	stim026_animate_bird_duck_2.png
184.902	200	530	3	130	140	stim140_inanimate_fruits_strawberry_4.png
185.102	200	531	3	131	119	stim119_inanimate_clothing_socks_3.png
185.302	200	532	3	132	36	stim036_animate_bird_peacock_4.png
185.502	200	533	3	133	146	stim146_inanimate_furniture_chair_2.png
185.702	200	534	3	134	92	stim092_animate_mammal_kangaroo_4.png
185.902	200	535	3	135	14	stim014_animate_aquatic_shark_2.png
186.102	200	536	3	136	16	stim016_animate_aquatic_shark_4.png
186.302	200	537	3	137	174	stim174_inanimate_plants_tree_2.png
186.502	200	538	3	138	88	stim088_animate_mammal_giraffe_4.png
186.702	200	539	3	139	98	stim098_animate_mammal_rhino_2.png
186.902	200	540	3	140	85	stim085_animate_mammal_giraffe_1.png
187.102	200	541	3	141	35	stim035_animate_bird_peacock_3.png
187.302	200	542	3	142	162	stim162_inanimate_plants_bush_2.png
187.502	200	543	3	143	153	stim153_inanimate_furniture_sofa_1.png
187.702	200	544	3	144	53	stim053_animate_human_faces_1.png
187.902	200	545	3	145	69	stim069_animate_insect_butterfly_1.png
188.102	200	546	3	146	157	stim157_inanimate_furniture_table_1.png
188.302	200	547	3	147	40	stim040_animate_bird_penguin_4.png
188.502	200	548	3	148	178	stim178_inanimate_plants_tulip_2.png
188.702	200	549	3	149	7	stim007_animate_aquatic_fish_3.png
188.902	200	550	3	150	2	stim002_animate_aquatic_crab_2.png
189.102	200	551	3	151	28	stim028_animate_bird_duck_4.png
189.302	200	552	3	152	56	stim056_animate_human_faces_4.png
189.502	200	553	3	153	68	stim068_animate_insect_bug_4.png
189.702	200	554	3	154	139	stim139_inanimate_fruits_strawberry_3.png
189.902	200	555	3	155	177	stim177_inanimate_plants_tulip_1.png
190.102	200	556	3	156	24	stim024_animate_bird_chicken_4.png
190.302	200	557	3	157	116	stim116_inanimate_clothing_shirt_4.png
190.502	200	558	3	158	23	stim023_animate_bird_chicken_3.png
190.702	200	559	3	159	105	stim105_inanimate_clothing_hat_1.png
190.902	200	560	3	160	163	stim163_inanimate_plants_bush_3.png
191.102	200	561	3	161	136	stim136_inanimate_fruits_pineapple_4.png
191.302	200	562	3	162	188	stim188_inanimate_tools_hammer_4.png
191.502	200	563	3	163	101	stim101_inanimate_clothing_gloves_1.png
191.702	200	564	3	164	77	stim077_animate_insect_grasshopper_1.png
191.902	200	565	3	165	11	stim011_animate_aquatic_seahorse_3.png
192.102	200	566	3	166	130	stim130_inanimate_fruits_grape_2.png
192.302	200	567	3	167	61	stim061_animate_insect_ant_1.png
192.502	200	568	3	168	194	stim194_inanimate_tools_scissors_2.png
192.702	200	569	3	169	57	stim057_animate_human_sports_1.png
192.902	200	570	3	170	159	stim159_inanimate_furniture_table_3.png
193.102	200	571	3	171	93	stim093_animate_mammal_monkey_1.png
193.302	200	572	3	172	145	stim145_inanimate_furniture_chair_1.png
193.502	200	573	3	173	168	stim168_inanimate_plants_cactus_4.png
193.702	200	574	3	174	182	stim182_inanimate_tools_broom_2.png
193.902	200	575	3	175	191	stim191_inanimate_tools_pan_3.png
194.102	200	576	3	176	75	stim075_animate_insect_dragonfly_3.png
194.302	200	577	3	177	66	stim066_animate_insect_bug_2.png
194.502	200	578	3	178	128	stim128_inanimate_fruits_banana_4.png
194.702	200	579	3	179	114	stim114_inanimate_clothing_shirt_2.png
194.902	200	580	3	180	161	stim161_inanimate_plants_bush_1.png
195.102	200	581	3	181	110	stim110_inanimate_clothing_jeans_2.png
195.302	200	582	3	182	144	stim144_inanimate_furniture_bed_4.png
195.502	200	583	3	183	60	stim060_animate_human_sports_4.png
195.702	200	584	3	184	190	stim190_inanimate_tools_pan_2.png
195.902	200	585	3	185	30	stim030_animate_bird_parrot_2.png
196.102	200	586	3	186	91	stim091_animate_mammal_kangaroo_3.png
196.302	200	587	3	187	48	stim048_animate_human_child_4.png
196.502	200	588	3	188	118	stim118_inanimate_clothing_socks_2.png
196.702	200	589	3	189	63	stim063_animate_insect_ant_3.png
196.902	200	590	3	190	31	stim031_animate_bird_parrot_3.png
197.102	200	591	3	191	149	stim149_inanimate_furniture_closet_1.png
197.302	200	592	3	192	198	stim198_inanimate_tools_wrench_2.png
197.502	200	593	3	193	148	stim148_inanimate_furniture_chair_4.png
197.702	200	594	3	194	109	stim109_inanimate_clothing_jeans_1.png
197.902	200	595	3	195	186	stim186_inanimate_tools_hammer_2.png
198.102	200	596	3	196	55	stim055_animate_human_faces_3.png
198.302	200	597	3	197	129	stim129_inanimate_fruits_grape_1.png
198.502	200	598	3	198	181	stim181_inanimate_tools_broom_1.png
198.702	200	599	3	199	165	stim165_inanimate_plants_cactus_1.png
198.902	200	600	3	200	54	stim054_animate_human_faces_2.png
